run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,1,109,data_4000_4_5.0_chordal_rep01,train_epoch,train,,,1,0.642988410949707,,,,,,,,4000,,,,,,,,,,,
local,local,,,1,109,data_4000_4_5.0_chordal_rep01,val_epoch,val,,,1,,0.3990702438354492,0.86915,0.6227499842643738,0.7676462754150758,0.7906208038330078,0.7906208038330078,0.7906208038330078,4000,,,,,,,,,,,
local,local,,,1,109,data_4000_4_5.0_chordal_rep01,val_epoch_task,val,cycle2,,1,,,,,,,,,4000,756.0,40.0,3195.0,9.0,0.949748743718593,0.9882352941176471,0.9686099290847778,0.9686099290847778,0.9686099290847778,765.0,0.1912499964237213
local,local,,,1,109,data_4000_4_5.0_chordal_rep01,val_epoch_task,val,cycle3,,1,,,,,,,,,4000,778.0,193.0,2937.0,92.0,0.8012358393408857,0.8942528735632184,0.8451929092407227,0.8451929092407227,0.8451929092407227,870.0,0.2175000011920929
local,local,,,1,109,data_4000_4_5.0_chordal_rep01,val_epoch_task,val,cycle4,,1,,,,,,,,,4000,940.0,446.0,2560.0,54.0,0.6782106782106783,0.9456740442655935,0.7899159789085388,0.7899159789085388,0.7899159789085388,994.0,0.2485000044107437
local,local,,,1,109,data_4000_4_5.0_chordal_rep01,val_epoch_task,val,cycle5,,1,,,,,,,,,4000,872.0,716.0,2287.0,125.0,0.5491183879093199,0.8746238716148446,0.6746615171432495,0.6746615171432495,0.6746615171432495,997.0,0.24924999475479126
local,local,,,1,109,data_4000_4_5.0_chordal_rep01,val_epoch_task,val,cycle6,,1,,,,,,,,,4000,977.0,803.0,2081.0,139.0,0.548876404494382,0.8754480286738351,0.674723744392395,0.674723744392395,0.674723744392395,1116.0,0.27900001406669617
local,local,,,1,109,data_4000_4_5.0_chordal_rep01,train_epoch,train,,,2,0.37090696263313294,,,,,,,,4000,,,,,,,,,,,
local,local,,,1,109,data_4000_4_5.0_chordal_rep01,val_epoch,val,,,2,,0.4349285068511963,0.8554,0.5902500152587891,0.76039768019884,0.7822518348693848,0.7822518348693848,0.7822518348693848,4000,,,,,,,,,,,
local,local,,,1,109,data_4000_4_5.0_chordal_rep01,val_epoch_task,val,cycle2,,2,,,,,,,,,4000,765.0,82.0,3153.0,0.0,0.9031877213695395,1.0,0.9491314888000488,0.9491314888000488,0.9491314888000488,765.0,0.1912499964237213
local,local,,,1,109,data_4000_4_5.0_chordal_rep01,val_epoch_task,val,cycle3,,2,,,,,,,,,4000,870.0,384.0,2746.0,0.0,0.69377990430622,1.0,0.8192089796066284,0.8192089796066284,0.8192089796066284,870.0,0.2175000011920929
local,local,,,1,109,data_4000_4_5.0_chordal_rep01,val_epoch_task,val,cycle4,,2,,,,,,,,,4000,988.0,494.0,2512.0,6.0,0.6666666666666666,0.993963782696177,0.7980614304542542,0.7980614304542542,0.7980614304542542,994.0,0.2485000044107437
local,local,,,1,109,data_4000_4_5.0_chordal_rep01,val_epoch_task,val,cycle5,,2,,,,,,,,,4000,945.0,794.0,2209.0,52.0,0.5434157561817137,0.9478435305917753,0.6907894611358643,0.6907894611358643,0.6907894611358643,997.0,0.24924999475479126
local,local,,,1,109,data_4000_4_5.0_chordal_rep01,val_epoch_task,val,cycle6,,2,,,,,,,,,4000,1021.0,985.0,1899.0,95.0,0.5089730807577268,0.9148745519713262,0.654067873954773,0.654067873954773,0.654067873954773,1116.0,0.27900001406669617
local,local,,,1,109,data_4000_4_5.0_chordal_rep01,train_epoch,train,,,3,0.30999612069129945,,,,,,,,4000,,,,,,,,,,,
local,local,,,1,109,data_4000_4_5.0_chordal_rep01,val_epoch,val,,,3,,0.3772707626819611,0.90655,0.6867499947547913,0.8159889731219849,0.8349248766899109,0.8349248766899109,0.8349248766899109,4000,,,,,,,,,,,
local,local,,,1,109,data_4000_4_5.0_chordal_rep01,val_epoch_task,val,cycle2,,3,,,,,,,,,4000,765.0,31.0,3204.0,0.0,0.9610552763819096,1.0,0.9801409244537354,0.9801409244537354,0.9801409244537354,765.0,0.1912499964237213
local,local,,,1,109,data_4000_4_5.0_chordal_rep01,val_epoch_task,val,cycle3,,3,,,,,,,,,4000,856.0,56.0,3074.0,14.0,0.9385964912280702,0.9839080459770115,0.9607183337211609,0.9607183337211609,0.9607183337211609,870.0,0.2175000011920929
local,local,,,1,109,data_4000_4_5.0_chordal_rep01,val_epoch_task,val,cycle4,,3,,,,,,,,,4000,921.0,211.0,2795.0,73.0,0.8136042402826855,0.9265593561368209,0.866415798664093,0.866415798664093,0.866415798664093,994.0,0.2485000044107437
local,local,,,1,109,data_4000_4_5.0_chordal_rep01,val_epoch_task,val,cycle5,,3,,,,,,,,,4000,786.0,491.0,2512.0,211.0,0.615505090054816,0.7883650952858575,0.6912928819656372,0.6912928819656372,0.6912928819656372,997.0,0.24924999475479126
local,local,,,1,109,data_4000_4_5.0_chordal_rep01,val_epoch_task,val,cycle6,,3,,,,,,,,,4000,816.0,482.0,2402.0,300.0,0.6286594761171033,0.7311827956989247,0.6760563254356384,0.6760563254356384,0.6760563254356384,1116.0,0.27900001406669617
local,local,,,1,109,data_4000_4_5.0_chordal_rep01,train_epoch,train,,,4,0.26516167652606965,,,,,,,,4000,,,,,,,,,,,
local,local,,,1,109,data_4000_4_5.0_chordal_rep01,val_epoch,val,,,4,,0.25250448286533356,0.92415,0.7337499856948853,0.8523600973236011,0.8683394193649292,0.8683394193649292,0.8683394193649292,4000,,,,,,,,,,,
local,local,,,1,109,data_4000_4_5.0_chordal_rep01,val_epoch_task,val,cycle2,,4,,,,,,,,,4000,765.0,53.0,3182.0,0.0,0.9352078239608802,1.0,0.966519296169281,0.966519296169281,0.966519296169281,765.0,0.1912499964237213
local,local,,,1,109,data_4000_4_5.0_chordal_rep01,val_epoch_task,val,cycle3,,4,,,,,,,,,4000,869.0,78.0,3052.0,1.0,0.9176346356916578,0.9988505747126437,0.9565216898918152,0.9565216898918152,0.9565216898918152,870.0,0.2175000011920929
local,local,,,1,109,data_4000_4_5.0_chordal_rep01,val_epoch_task,val,cycle4,,4,,,,,,,,,4000,937.0,85.0,2921.0,57.0,0.9168297455968689,0.9426559356136821,0.9295635223388672,0.9295635223388672,0.9295635223388672,994.0,0.2485000044107437
local,local,,,1,109,data_4000_4_5.0_chordal_rep01,val_epoch_task,val,cycle5,,4,,,,,,,,,4000,864.0,439.0,2564.0,133.0,0.6630851880276285,0.8665997993981945,0.7513043284416199,0.7513043284416199,0.7513043284416199,997.0,0.24924999475479126
local,local,,,1,109,data_4000_4_5.0_chordal_rep01,val_epoch_task,val,cycle6,,4,,,,,,,,,4000,944.0,499.0,2385.0,172.0,0.6541926541926542,0.8458781362007168,0.737788200378418,0.737788200378418,0.737788200378418,1116.0,0.27900001406669617
local,local,,,1,109,data_4000_4_5.0_chordal_rep01,train_epoch,train,,,5,0.2345295398235321,,,,,,,,4000,,,,,,,,,,,
local,local,,,1,109,data_4000_4_5.0_chordal_rep01,val_epoch,val,,,5,,0.1815851309299469,0.94195,0.7742499709129333,0.8877067414643584,0.9010255932807922,0.9010255932807922,0.9010255932807922,4000,,,,,,,,,,,
local,local,,,1,109,data_4000_4_5.0_chordal_rep01,val_epoch_task,val,cycle2,,5,,,,,,,,,4000,765.0,31.0,3204.0,0.0,0.9610552763819096,1.0,0.9801409244537354,0.9801409244537354,0.9801409244537354,765.0,0.1912499964237213
local,local,,,1,109,data_4000_4_5.0_chordal_rep01,val_epoch_task,val,cycle3,,5,,,,,,,,,4000,869.0,71.0,3059.0,1.0,0.924468085106383,0.9988505747126437,0.9602210521697998,0.9602210521697998,0.9602210521697998,870.0,0.2175000011920929
local,local,,,1,109,data_4000_4_5.0_chordal_rep01,val_epoch_task,val,cycle4,,5,,,,,,,,,4000,978.0,97.0,2909.0,16.0,0.9097674418604651,0.9839034205231388,0.9453842639923096,0.9453842639923096,0.9453842639923096,994.0,0.2485000044107437
local,local,,,1,109,data_4000_4_5.0_chordal_rep01,val_epoch_task,val,cycle5,,5,,,,,,,,,4000,965.0,317.0,2686.0,32.0,0.7527301092043682,0.9679037111334002,0.8468626737594604,0.8468626737594604,0.8468626737594604,997.0,0.24924999475479126
local,local,,,1,109,data_4000_4_5.0_chordal_rep01,val_epoch_task,val,cycle6,,5,,,,,,,,,4000,1012.0,492.0,2392.0,104.0,0.6728723404255319,0.9068100358422939,0.7725191712379456,0.7725191712379456,0.7725191712379456,1116.0,0.27900001406669617
local,local,,,1,109,data_4000_4_5.0_chordal_rep01,train_epoch,train,,,6,0.20758672475814818,,,,,,,,4000,,,,,,,,,,,
local,local,,,1,109,data_4000_4_5.0_chordal_rep01,val_epoch,val,,,6,,0.19479121822118758,0.93285,0.753250002861023,0.8745211622909465,0.8875271081924438,0.8875271081924438,0.8875271081924438,4000,,,,,,,,,,,
local,local,,,1,109,data_4000_4_5.0_chordal_rep01,val_epoch_task,val,cycle2,,6,,,,,,,,,4000,765.0,55.0,3180.0,0.0,0.9329268292682927,1.0,0.965299665927887,0.965299665927887,0.965299665927887,765.0,0.1912499964237213
local,local,,,1,109,data_4000_4_5.0_chordal_rep01,val_epoch_task,val,cycle3,,6,,,,,,,,,4000,870.0,88.0,3042.0,0.0,0.9081419624217119,1.0,0.9518599510192871,0.9518599510192871,0.9518599510192871,870.0,0.2175000011920929
local,local,,,1,109,data_4000_4_5.0_chordal_rep01,val_epoch_task,val,cycle4,,6,,,,,,,,,4000,987.0,187.0,2819.0,7.0,0.8407155025553663,0.9929577464788732,0.910516619682312,0.910516619682312,0.910516619682312,994.0,0.2485000044107437
local,local,,,1,109,data_4000_4_5.0_chordal_rep01,val_epoch_task,val,cycle5,,6,,,,,,,,,4000,977.0,398.0,2605.0,20.0,0.7105454545454546,0.9799398194583752,0.823777437210083,0.823777437210083,0.823777437210083,997.0,0.24924999475479126
local,local,,,1,109,data_4000_4_5.0_chordal_rep01,val_epoch_task,val,cycle6,,6,,,,,,,,,4000,1081.0,553.0,2331.0,35.0,0.6615667074663403,0.9686379928315412,0.7861818671226501,0.7861818671226501,0.7861818671226501,1116.0,0.27900001406669617
local,local,,,1,109,data_4000_4_5.0_chordal_rep01,train_epoch,train,,,7,0.1972515252828598,,,,,,,,4000,,,,,,,,,,,
local,local,,,1,109,data_4000_4_5.0_chordal_rep01,val_epoch,val,,,7,,0.1792241189479828,0.9412,0.7639999985694885,0.8875717017208413,0.9025867581367493,0.9025867581367493,0.9025867581367493,4000,,,,,,,,,,,
local,local,,,1,109,data_4000_4_5.0_chordal_rep01,val_epoch_task,val,cycle2,,7,,,,,,,,,4000,765.0,24.0,3211.0,0.0,0.9695817490494296,1.0,0.9845559597015381,0.9845559597015381,0.9845559597015381,765.0,0.1912499964237213
local,local,,,1,109,data_4000_4_5.0_chordal_rep01,val_epoch_task,val,cycle3,,7,,,,,,,,,4000,868.0,34.0,3096.0,2.0,0.9623059866962306,0.9977011494252873,0.9796839356422424,0.9796839356422424,0.9796839356422424,870.0,0.2175000011920929
local,local,,,1,109,data_4000_4_5.0_chordal_rep01,val_epoch_task,val,cycle4,,7,,,,,,,,,4000,983.0,127.0,2879.0,11.0,0.8855855855855855,0.9889336016096579,0.9344106912612915,0.9344106912612915,0.9344106912612915,994.0,0.2485000044107437
local,local,,,1,109,data_4000_4_5.0_chordal_rep01,val_epoch_task,val,cycle5,,7,,,,,,,,,4000,962.0,365.0,2638.0,35.0,0.7249434815373021,0.9648946840521565,0.8278829455375671,0.8278829455375671,0.8278829455375671,997.0,0.24924999475479126
local,local,,,1,109,data_4000_4_5.0_chordal_rep01,val_epoch_task,val,cycle6,,7,,,,,,,,,4000,1064.0,526.0,2358.0,52.0,0.6691823899371069,0.953405017921147,0.7864004969596863,0.7864004969596863,0.7864004969596863,1116.0,0.27900001406669617
local,local,,,1,109,data_4000_4_5.0_chordal_rep01,train_epoch,train,,,8,0.1954419818520546,,,,,,,,4000,,,,,,,,,,,
local,local,,,1,109,data_4000_4_5.0_chordal_rep01,val_epoch,val,,,8,,0.15482526624202728,0.9533,0.815500020980835,0.9084313725490195,0.9188252687454224,0.9188252687454224,0.9188252687454224,4000,,,,,,,,,,,
local,local,,,1,109,data_4000_4_5.0_chordal_rep01,val_epoch_task,val,cycle2,,8,,,,,,,,,4000,765.0,34.0,3201.0,0.0,0.9574468085106383,1.0,0.97826087474823,0.97826087474823,0.97826087474823,765.0,0.1912499964237213
local,local,,,1,109,data_4000_4_5.0_chordal_rep01,val_epoch_task,val,cycle3,,8,,,,,,,,,4000,869.0,70.0,3060.0,1.0,0.9254526091586794,0.9988505747126437,0.9607518315315247,0.9607518315315247,0.9607518315315247,870.0,0.2175000011920929
local,local,,,1,109,data_4000_4_5.0_chordal_rep01,val_epoch_task,val,cycle4,,8,,,,,,,,,4000,977.0,84.0,2922.0,17.0,0.9208294062205467,0.9828973843058351,0.9508516192436218,0.9508516192436218,0.9508516192436218,994.0,0.2485000044107437
local,local,,,1,109,data_4000_4_5.0_chordal_rep01,val_epoch_task,val,cycle5,,8,,,,,,,,,4000,965.0,185.0,2818.0,32.0,0.8391304347826087,0.9679037111334002,0.8989287614822388,0.8989287614822388,0.8989287614822388,997.0,0.24924999475479126
local,local,,,1,109,data_4000_4_5.0_chordal_rep01,val_epoch_task,val,cycle6,,8,,,,,,,,,4000,1057.0,452.0,2432.0,59.0,0.7004638833664678,0.9471326164874552,0.8053333163261414,0.8053333163261414,0.8053333163261414,1116.0,0.27900001406669617
local,local,,,1,109,data_4000_4_5.0_chordal_rep01,train_epoch,train,,,9,0.17885136020183562,,,,,,,,4000,,,,,,,,,,,
local,local,,,1,109,data_4000_4_5.0_chordal_rep01,val_epoch,val,,,9,,0.15552828752994538,0.9537,0.8184999823570251,0.9079156722354813,0.9158757328987122,0.9158757328987122,0.9158757328987122,4000,,,,,,,,,,,
local,local,,,1,109,data_4000_4_5.0_chordal_rep01,val_epoch_task,val,cycle2,,9,,,,,,,,,4000,765.0,39.0,3196.0,0.0,0.9514925373134329,1.0,0.9751434326171875,0.9751434326171875,0.9751434326171875,765.0,0.1912499964237213
local,local,,,1,109,data_4000_4_5.0_chordal_rep01,val_epoch_task,val,cycle3,,9,,,,,,,,,4000,870.0,58.0,3072.0,0.0,0.9375,1.0,0.9677419066429138,0.9677419066429138,0.9677419066429138,870.0,0.2175000011920929
local,local,,,1,109,data_4000_4_5.0_chordal_rep01,val_epoch_task,val,cycle4,,9,,,,,,,,,4000,988.0,131.0,2875.0,6.0,0.8829311885612153,0.993963782696177,0.9351632595062256,0.9351632595062256,0.9351632595062256,994.0,0.2485000044107437
local,local,,,1,109,data_4000_4_5.0_chordal_rep01,val_epoch_task,val,cycle5,,9,,,,,,,,,4000,932.0,196.0,2807.0,65.0,0.8262411347517731,0.9348044132397192,0.8771764636039734,0.8771764636039734,0.8771764636039734,997.0,0.24924999475479126
local,local,,,1,109,data_4000_4_5.0_chordal_rep01,val_epoch_task,val,cycle6,,9,,,,,,,,,4000,1010.0,325.0,2559.0,106.0,0.7565543071161048,0.9050179211469535,0.8241533637046814,0.8241533637046814,0.8241533637046814,1116.0,0.27900001406669617
local,local,,,1,109,data_4000_4_5.0_chordal_rep01,train_epoch,train,,,10,0.1700215112566948,,,,,,,,4000,,,,,,,,,,,
local,local,,,1,109,data_4000_4_5.0_chordal_rep01,val_epoch,val,,,10,,0.14887745761871338,0.9587,0.8364999890327454,0.9174165166966608,0.9258934855461121,0.9258934855461121,0.9258934855461121,4000,,,,,,,,,,,
local,local,,,1,109,data_4000_4_5.0_chordal_rep01,val_epoch_task,val,cycle2,,10,,,,,,,,,4000,765.0,18.0,3217.0,0.0,0.9770114942528736,1.0,0.9883721470832825,0.9883721470832825,0.9883721470832825,765.0,0.1912499964237213
local,local,,,1,109,data_4000_4_5.0_chordal_rep01,val_epoch_task,val,cycle3,,10,,,,,,,,,4000,870.0,53.0,3077.0,0.0,0.942578548212351,1.0,0.9704406261444092,0.9704406261444092,0.9704406261444092,870.0,0.2175000011920929
local,local,,,1,109,data_4000_4_5.0_chordal_rep01,val_epoch_task,val,cycle4,,10,,,,,,,,,4000,980.0,79.0,2927.0,14.0,0.9254013220018886,0.9859154929577465,0.9547004103660583,0.9547004103660583,0.9547004103660583,994.0,0.2485000044107437
local,local,,,1,109,data_4000_4_5.0_chordal_rep01,val_epoch_task,val,cycle5,,10,,,,,,,,,4000,967.0,214.0,2789.0,30.0,0.8187976291278577,0.9699097291875627,0.8879706263542175,0.8879706263542175,0.8879706263542175,997.0,0.24924999475479126
local,local,,,1,109,data_4000_4_5.0_chordal_rep01,val_epoch_task,val,cycle6,,10,,,,,,,,,4000,1006.0,308.0,2576.0,110.0,0.7656012176560122,0.9014336917562724,0.8279836177825928,0.8279836177825928,0.8279836177825928,1116.0,0.27900001406669617
local,local,,,1,109,data_4000_4_5.0_chordal_rep01,train_epoch,train,,,11,0.1589091967344284,,,,,,,,4000,,,,,,,,,,,
local,local,,,1,109,data_4000_4_5.0_chordal_rep01,val_epoch,val,,,11,,0.15751518720388413,0.95665,0.8337500095367432,0.9140648230746357,0.9222671389579773,0.9222671389579773,0.9222671389579773,4000,,,,,,,,,,,
local,local,,,1,109,data_4000_4_5.0_chordal_rep01,val_epoch_task,val,cycle2,,11,,,,,,,,,4000,765.0,63.0,3172.0,0.0,0.9239130434782609,1.0,0.9604520201683044,0.9604520201683044,0.9604520201683044,765.0,0.1912499964237213
local,local,,,1,109,data_4000_4_5.0_chordal_rep01,val_epoch_task,val,cycle3,,11,,,,,,,,,4000,869.0,43.0,3087.0,1.0,0.9528508771929824,0.9988505747126437,0.9753086566925049,0.9753086566925049,0.9753086566925049,870.0,0.2175000011920929
local,local,,,1,109,data_4000_4_5.0_chordal_rep01,val_epoch_task,val,cycle4,,11,,,,,,,,,4000,970.0,62.0,2944.0,24.0,0.939922480620155,0.9758551307847082,0.9575517773628235,0.9575517773628235,0.9575517773628235,994.0,0.2485000044107437
local,local,,,1,109,data_4000_4_5.0_chordal_rep01,val_epoch_task,val,cycle5,,11,,,,,,,,,4000,970.0,199.0,2804.0,27.0,0.8297690333618477,0.9729187562688064,0.8956601619720459,0.8956601619720459,0.8956601619720459,997.0,0.24924999475479126
