run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
fedavg,fedavg,98|632,98|632,1,632,data_4000_4_11_chordal,global_val_client_task,val,cycle5,2,,,,,,,,,,4000,802.0,573.0,2517.0,108.0,0.5832727272727273,0.8813186813186813,0.70196932554245,0.70196932554245,0.70196932554245,910.0,0.22750000655651093
fedavg,fedavg,98|632,98|632,1,632,data_4000_4_11_chordal,global_val_client_task,val,cycle6,2,,,,,,,,,,4000,892.0,693.0,2183.0,232.0,0.5627760252365931,0.7935943060498221,0.6585455536842346,0.6585455536842346,0.6585455536842346,1124.0,0.2809999883174896
fedavg,fedavg,98|632,98|632,1,all,all,global_val_mean,val,,2,,,0.4122838640213013,0.8897249999999999,0.6298750042915344,0.750814290574546,0.7890805006027222,0.7890805006027222,0.7890805006027222,8000,,,,,,,,,,,
fedavg,fedavg,98|632,98|632,1,98,data_4000_4_10_chordal,train_epoch,train,,3,1.0,0.3837680559158325,,,,,,,,4000,,,,,,,,,,,
fedavg,fedavg,98|632,98|632,1,98,data_4000_4_10_chordal,val_epoch,val,,3,,,0.4545848557949066,0.89175,0.6222500205039978,0.740251949610078,0.7888314127922058,0.7888314127922058,0.7888314127922058,4000,,,,,,,,,,,
fedavg,fedavg,98|632,98|632,1,98,data_4000_4_10_chordal,val_epoch_task,val,cycle2,3,,,,,,,,,,4000,380.0,12.0,3592.0,16.0,0.9693877551020408,0.9595959595959596,0.9644670486450195,0.9644670486450195,0.9644670486450195,396.0,0.0989999994635582
fedavg,fedavg,98|632,98|632,1,98,data_4000_4_10_chordal,val_epoch_task,val,cycle3,3,,,,,,,,,,4000,525.0,106.0,3349.0,20.0,0.8320126782884311,0.963302752293578,0.8928571343421936,0.8928571343421936,0.8928571343421936,545.0,0.13625000417232513
fedavg,fedavg,98|632,98|632,1,98,data_4000_4_10_chordal,val_epoch_task,val,cycle4,3,,,,,,,,,,4000,686.0,292.0,2965.0,57.0,0.7014314928425358,0.9232839838492598,0.7972109317779541,0.7972109317779541,0.7972109317779541,743.0,0.18574999272823334
fedavg,fedavg,98|632,98|632,1,98,data_4000_4_10_chordal,val_epoch_task,val,cycle5,3,,,,,,,,,,4000,708.0,471.0,2593.0,228.0,0.6005089058524173,0.7564102564102564,0.6695035696029663,0.6695035696029663,0.6695035696029663,936.0,0.23399999737739563
fedavg,fedavg,98|632,98|632,1,98,data_4000_4_10_chordal,val_epoch_task,val,cycle6,3,,,,,,,,,,4000,786.0,557.0,2251.0,406.0,0.5852568875651526,0.6593959731543624,0.6201183199882507,0.6201183199882507,0.6201183199882507,1192.0,0.2980000078678131
fedavg,fedavg,98|632,98|632,1,632,data_4000_4_11_chordal,train_epoch,train,,3,1.0,0.3856300120353699,,,,,,,,4000,,,,,,,,,,,
fedavg,fedavg,98|632,98|632,1,632,data_4000_4_11_chordal,val_epoch,val,,3,,,0.35588822078704835,0.90365,0.6600000262260437,0.7733207857899072,0.8174349665641785,0.8174349665641785,0.8174349665641785,4000,,,,,,,,,,,
fedavg,fedavg,98|632,98|632,1,632,data_4000_4_11_chordal,val_epoch_task,val,cycle2,3,,,,,,,,,,4000,350.0,28.0,3598.0,24.0,0.9259259259259259,0.9358288770053476,0.9308510422706604,0.9308510422706604,0.9308510422706604,374.0,0.09350000321865082
fedavg,fedavg,98|632,98|632,1,632,data_4000_4_11_chordal,val_epoch_task,val,cycle3,3,,,,,,,,,,4000,461.0,79.0,3431.0,29.0,0.8537037037037037,0.9408163265306122,0.8951455950737,0.8951455950737,0.8951455950737,490.0,0.12250000238418579
fedavg,fedavg,98|632,98|632,1,632,data_4000_4_11_chordal,val_epoch_task,val,cycle4,3,,,,,,,,,,4000,701.0,202.0,3073.0,24.0,0.7763012181616833,0.9668965517241379,0.8611794114112854,0.8611794114112854,0.8611794114112854,725.0,0.18125000596046448
fedavg,fedavg,98|632,98|632,1,632,data_4000_4_11_chordal,val_epoch_task,val,cycle5,3,,,,,,,,,,4000,872.0,582.0,2508.0,38.0,0.5997248968363136,0.9582417582417583,0.7377326488494873,0.7377326488494873,0.7377326488494873,910.0,0.22750000655651093
fedavg,fedavg,98|632,98|632,1,632,data_4000_4_11_chordal,val_epoch_task,val,cycle6,3,,,,,,,,,,4000,903.0,700.0,2176.0,221.0,0.5633187772925764,0.8033807829181495,0.6622662544250488,0.6622662544250488,0.6622662544250488,1124.0,0.2809999883174896
fedavg,fedavg,98|632,98|632,1,98,data_4000_4_10_chordal,global_val_client,val,,3,,,0.31698139548301696,0.89815,0.6362500190734863,0.7755371900826447,0.8235160708427429,0.8235160708427429,0.8235160708427429,4000,,,,,,,,,,,
fedavg,fedavg,98|632,98|632,1,98,data_4000_4_10_chordal,global_val_client_task,val,cycle2,3,,,,,,,,,,4000,396.0,19.0,3585.0,0.0,0.9542168674698795,1.0,0.9765720963478088,0.9765720963478088,0.9765720963478088,396.0,0.0989999994635582
fedavg,fedavg,98|632,98|632,1,98,data_4000_4_10_chordal,global_val_client_task,val,cycle3,3,,,,,,,,,,4000,541.0,95.0,3360.0,4.0,0.85062893081761,0.9926605504587156,0.9161727428436279,0.9161727428436279,0.9161727428436279,545.0,0.13625000417232513
fedavg,fedavg,98|632,98|632,1,98,data_4000_4_10_chordal,global_val_client_task,val,cycle4,3,,,,,,,,,,4000,728.0,304.0,2953.0,15.0,0.7054263565891473,0.9798115746971736,0.8202816843986511,0.8202816843986511,0.8202816843986511,743.0,0.18574999272823334
fedavg,fedavg,98|632,98|632,1,98,data_4000_4_10_chordal,global_val_client_task,val,cycle5,3,,,,,,,,,,4000,896.0,580.0,2484.0,40.0,0.6070460704607046,0.9572649572649573,0.7429518699645996,0.7429518699645996,0.7429518699645996,936.0,0.23399999737739563
fedavg,fedavg,98|632,98|632,1,98,data_4000_4_10_chordal,global_val_client_task,val,cycle6,3,,,,,,,,,,4000,958.0,746.0,2062.0,234.0,0.562206572769953,0.8036912751677853,0.6616021990776062,0.6616021990776062,0.6616021990776062,1192.0,0.2980000078678131
fedavg,fedavg,98|632,98|632,1,632,data_4000_4_11_chordal,global_val_client,val,,3,,,0.3088500139713287,0.8995,0.6485000252723694,0.7692307692307693,0.8184806704521179,0.8184806704521179,0.8184806704521179,4000,,,,,,,,,,,
fedavg,fedavg,98|632,98|632,1,632,data_4000_4_11_chordal,global_val_client_task,val,cycle2,3,,,,,,,,,,4000,374.0,23.0,3603.0,0.0,0.9420654911838791,1.0,0.9701685905456543,0.9701685905456543,0.9701685905456543,374.0,0.09350000321865082
fedavg,fedavg,98|632,98|632,1,632,data_4000_4_11_chordal,global_val_client_task,val,cycle3,3,,,,,,,,,,4000,488.0,96.0,3414.0,2.0,0.8356164383561644,0.9959183673469387,0.9087523221969604,0.9087523221969604,0.9087523221969604,490.0,0.12250000238418579
fedavg,fedavg,98|632,98|632,1,632,data_4000_4_11_chordal,global_val_client_task,val,cycle4,3,,,,,,,,,,4000,716.0,306.0,2969.0,9.0,0.700587084148728,0.9875862068965517,0.8196908831596375,0.8196908831596375,0.8196908831596375,725.0,0.18125000596046448
fedavg,fedavg,98|632,98|632,1,632,data_4000_4_11_chordal,global_val_client_task,val,cycle5,3,,,,,,,,,,4000,880.0,556.0,2534.0,30.0,0.6128133704735376,0.967032967032967,0.750213086605072,0.750213086605072,0.750213086605072,910.0,0.22750000655651093
fedavg,fedavg,98|632,98|632,1,632,data_4000_4_11_chordal,global_val_client_task,val,cycle6,3,,,,,,,,,,4000,892.0,756.0,2120.0,232.0,0.5412621359223301,0.7935943060498221,0.6435786485671997,0.6435786485671997,0.6435786485671997,1124.0,0.2809999883174896
fedavg,fedavg,98|632,98|632,1,all,all,global_val_mean,val,,3,,,0.31291570472717284,0.8988250000000001,0.6423750221729279,0.772383979656707,0.8209983706474304,0.8209983706474304,0.8209983706474304,8000,,,,,,,,,,,
fedavg,fedavg,98|632,98|632,1,98,data_4000_4_10_chordal,train_epoch,train,,4,1.0,0.36186835026741027,,,,,,,,4000,,,,,,,,,,,
fedavg,fedavg,98|632,98|632,1,98,data_4000_4_10_chordal,val_epoch,val,,4,,,0.3077701458930969,0.8997,0.6545000076293945,0.7796088771698527,0.8145066499710083,0.8145066499710083,0.8145066499710083,4000,,,,,,,,,,,
fedavg,fedavg,98|632,98|632,1,98,data_4000_4_10_chordal,val_epoch_task,val,cycle2,4,,,,,,,,,,4000,396.0,83.0,3521.0,0.0,0.826722338204593,1.0,0.9051428437232971,0.9051428437232971,0.9051428437232971,396.0,0.0989999994635582
fedavg,fedavg,98|632,98|632,1,98,data_4000_4_10_chordal,val_epoch_task,val,cycle3,4,,,,,,,,,,4000,540.0,151.0,3304.0,5.0,0.7814761215629522,0.9908256880733946,0.8737863898277283,0.8737863898277283,0.8737863898277283,545.0,0.13625000417232513
fedavg,fedavg,98|632,98|632,1,98,data_4000_4_10_chordal,val_epoch_task,val,cycle4,4,,,,,,,,,,4000,741.0,213.0,3044.0,2.0,0.7767295597484277,0.9973082099596231,0.8733057975769043,0.8733057975769043,0.8733057975769043,743.0,0.18574999272823334
fedavg,fedavg,98|632,98|632,1,98,data_4000_4_10_chordal,val_epoch_task,val,cycle5,4,,,,,,,,,,4000,906.0,578.0,2486.0,30.0,0.610512129380054,0.967948717948718,0.7487603425979614,0.7487603425979614,0.7487603425979614,936.0,0.23399999737739563
fedavg,fedavg,98|632,98|632,1,98,data_4000_4_10_chordal,val_epoch_task,val,cycle6,4,,,,,,,,,,4000,965.0,717.0,2091.0,227.0,0.5737217598097503,0.8095637583892618,0.6715379357337952,0.6715379357337952,0.6715379357337952,1192.0,0.2980000078678131
fedavg,fedavg,98|632,98|632,1,632,data_4000_4_11_chordal,train_epoch,train,,4,1.0,0.3409417004585266,,,,,,,,4000,,,,,,,,,,,
fedavg,fedavg,98|632,98|632,1,632,data_4000_4_11_chordal,val_epoch,val,,4,,,0.29210513865947724,0.90065,0.6652500033378601,0.7745887691435055,0.8181629180908203,0.8181629180908203,0.8181629180908203,4000,,,,,,,,,,,
fedavg,fedavg,98|632,98|632,1,632,data_4000_4_11_chordal,val_epoch_task,val,cycle2,4,,,,,,,,,,4000,374.0,30.0,3596.0,0.0,0.9257425742574258,1.0,0.9614395499229431,0.9614395499229431,0.9614395499229431,374.0,0.09350000321865082
fedavg,fedavg,98|632,98|632,1,632,data_4000_4_11_chordal,val_epoch_task,val,cycle3,4,,,,,,,,,,4000,487.0,108.0,3402.0,3.0,0.8184873949579832,0.9938775510204082,0.8976958990097046,0.8976958990097046,0.8976958990097046,490.0,0.12250000238418579
fedavg,fedavg,98|632,98|632,1,632,data_4000_4_11_chordal,val_epoch_task,val,cycle4,4,,,,,,,,,,4000,720.0,340.0,2935.0,5.0,0.6792452830188679,0.993103448275862,0.8067227005958557,0.8067227005958557,0.8067227005958557,725.0,0.18125000596046448
fedavg,fedavg,98|632,98|632,1,632,data_4000_4_11_chordal,val_epoch_task,val,cycle5,4,,,,,,,,,,4000,894.0,578.0,2512.0,16.0,0.6073369565217391,0.9824175824175824,0.7506296634674072,0.7506296634674072,0.7506296634674072,910.0,0.22750000655651093
fedavg,fedavg,98|632,98|632,1,632,data_4000_4_11_chordal,val_epoch_task,val,cycle6,4,,,,,,,,,,4000,939.0,722.0,2154.0,185.0,0.5653220951234196,0.8354092526690391,0.6743267178535461,0.6743267178535461,0.6743267178535461,1124.0,0.2809999883174896
fedavg,fedavg,98|632,98|632,1,98,data_4000_4_10_chordal,global_val_client,val,,4,,,0.3079884738922119,0.895,0.6430000066757202,0.772628843655262,0.809009850025177,0.809009850025177,0.809009850025177,4000,,,,,,,,,,,
fedavg,fedavg,98|632,98|632,1,98,data_4000_4_10_chordal,global_val_client_task,val,cycle2,4,,,,,,,,,,4000,396.0,49.0,3555.0,0.0,0.8898876404494382,1.0,0.9417360424995422,0.9417360424995422,0.9417360424995422,396.0,0.0989999994635582
fedavg,fedavg,98|632,98|632,1,98,data_4000_4_10_chordal,global_val_client_task,val,cycle3,4,,,,,,,,,,4000,545.0,178.0,3277.0,0.0,0.7538035961272476,1.0,0.8596214652061462,0.8596214652061462,0.8596214652061462,545.0,0.13625000417232513
fedavg,fedavg,98|632,98|632,1,98,data_4000_4_10_chordal,global_val_client_task,val,cycle4,4,,,,,,,,,,4000,742.0,324.0,2933.0,1.0,0.6960600375234521,0.9986541049798116,0.8203427791595459,0.8203427791595459,0.8203427791595459,743.0,0.18574999272823334
fedavg,fedavg,98|632,98|632,1,98,data_4000_4_10_chordal,global_val_client_task,val,cycle5,4,,,,,,,,,,4000,916.0,600.0,2464.0,20.0,0.604221635883905,0.9786324786324786,0.7471452355384827,0.7471452355384827,0.7471452355384827,936.0,0.23399999737739563
fedavg,fedavg,98|632,98|632,1,98,data_4000_4_10_chordal,global_val_client_task,val,cycle6,4,,,,,,,,,,4000,969.0,705.0,2103.0,223.0,0.578853046594982,0.8129194630872483,0.6762037873268127,0.6762037873268127,0.6762037873268127,1192.0,0.2980000078678131
fedavg,fedavg,98|632,98|632,1,632,data_4000_4_11_chordal,global_val_client,val,,4,,,0.2986544052362442,0.89985,0.6575000286102295,0.7730825875155772,0.806887149810791,0.806887149810791,0.806887149810791,4000,,,,,,,,,,,
fedavg,fedavg,98|632,98|632,1,632,data_4000_4_11_chordal,global_val_client_task,val,cycle2,4,,,,,,,,,,4000,374.0,61.0,3565.0,0.0,0.8597701149425288,1.0,0.9245982766151428,0.9245982766151428,0.9245982766151428,374.0,0.09350000321865082
fedavg,fedavg,98|632,98|632,1,632,data_4000_4_11_chordal,global_val_client_task,val,cycle3,4,,,,,,,,,,4000,490.0,174.0,3336.0,0.0,0.7379518072289156,1.0,0.8492201566696167,0.8492201566696167,0.8492201566696167,490.0,0.12250000238418579
fedavg,fedavg,98|632,98|632,1,632,data_4000_4_11_chordal,global_val_client_task,val,cycle4,4,,,,,,,,,,4000,725.0,303.0,2972.0,0.0,0.7052529182879378,1.0,0.8271535038948059,0.8271535038948059,0.8271535038948059,725.0,0.18125000596046448
