run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate,num_active_clusters,active_cluster_ids,num_split_triggered,num_split_applied,num_singleton_cut_candidates
gcfl_plus,gcfl_plus,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,1,18,data_3800_4_3.5_chordal_rep02,val_epoch,val,,1,,,0.501762132268203,0.8455263157894737,0.5555263161659241,0.7443157069431136,0.7442049980163574,0.7442049980163574,0.7442049980163574,3800,,,,,,,,,,,,,,,,
gcfl_plus,gcfl_plus,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,1,18,data_3800_4_3.5_chordal_rep02,val_epoch_task,val,cycle2,1,,,,,,,,,,3800,977.0,286.0,2525.0,12.0,0.7735550277117973,0.9878665318503539,0.8676731586456299,0.8676731586456299,0.8676731586456299,989.0,0.2602631449699402,,,,,
gcfl_plus,gcfl_plus,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,1,18,data_3800_4_3.5_chordal_rep02,val_epoch_task,val,cycle3,1,,,,,,,,,,3800,878.0,376.0,2412.0,134.0,0.7001594896331739,0.8675889328063241,0.7749337553977966,0.7749337553977966,0.7749337553977966,1012.0,0.2663157880306244,,,,,
gcfl_plus,gcfl_plus,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,1,18,data_3800_4_3.5_chordal_rep02,val_epoch_task,val,cycle4,1,,,,,,,,,,3800,900.0,472.0,2293.0,135.0,0.6559766763848397,0.8695652173913043,0.7478188872337341,0.7478188872337341,0.7478188872337341,1035.0,0.2723684310913086,,,,,
gcfl_plus,gcfl_plus,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,1,18,data_3800_4_3.5_chordal_rep02,val_epoch_task,val,cycle5,1,,,,,,,,,,3800,816.0,470.0,2268.0,246.0,0.6345256609642301,0.768361581920904,0.695059597492218,0.695059597492218,0.695059597492218,1062.0,0.2794736921787262,,,,,
gcfl_plus,gcfl_plus,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,1,18,data_3800_4_3.5_chordal_rep02,val_epoch_task,val,cycle6,1,,,,,,,,,,3800,701.0,531.0,2295.0,273.0,0.5689935064935064,0.7197125256673511,0.6355394721031189,0.6355394721031189,0.6355394721031189,974.0,0.25631579756736755,,,,,
gcfl_plus,gcfl_plus,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,1,171,data_4200_4_2.5_chordal_rep03,train_epoch,train,,1,1.0,0.6677755051567441,,,,,,,,4200,,,,,,,,,,,,,,,,
gcfl_plus,gcfl_plus,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,1,171,data_4200_4_2.5_chordal_rep03,val_epoch,val,,1,,,0.5826846934500195,0.7839047619047619,0.5114285945892334,0.7068475452196382,0.7027185559272766,0.7027185559272766,0.7027185559272766,4200,,,,,,,,,,,,,,,,
gcfl_plus,gcfl_plus,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,1,171,data_4200_4_2.5_chordal_rep03,val_epoch_task,val,cycle2,1,,,,,,,,,,4200,1319.0,952.0,1900.0,29.0,0.5808014090708938,0.978486646884273,0.7289307117462158,0.7289307117462158,0.7289307117462158,1348.0,0.3209523856639862,,,,,
gcfl_plus,gcfl_plus,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,1,171,data_4200_4_2.5_chordal_rep03,val_epoch_task,val,cycle3,1,,,,,,,,,,4200,1169.0,597.0,2311.0,123.0,0.6619479048697622,0.9047987616099071,0.7645519971847534,0.7645519971847534,0.7645519971847534,1292.0,0.30761903524398804,,,,,
gcfl_plus,gcfl_plus,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,1,171,data_4200_4_2.5_chordal_rep03,val_epoch_task,val,cycle4,1,,,,,,,,,,4200,1195.0,856.0,2116.0,33.0,0.5826426133593369,0.9731270358306189,0.7288807034492493,0.7288807034492493,0.7288807034492493,1228.0,0.2923809587955475,,,,,
gcfl_plus,gcfl_plus,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,1,171,data_4200_4_2.5_chordal_rep03,val_epoch_task,val,cycle5,1,,,,,,,,,,4200,1000.0,906.0,2194.0,100.0,0.5246589716684156,0.9090909090909091,0.665336012840271,0.665336012840271,0.665336012840271,1100.0,0.261904776096344,,,,,
gcfl_plus,gcfl_plus,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,1,171,data_4200_4_2.5_chordal_rep03,val_epoch_task,val,cycle6,1,,,,,,,,,,4200,788.0,813.0,2470.0,129.0,0.49219237976264835,0.8593238822246456,0.6258935332298279,0.6258935332298279,0.6258935332298279,917.0,0.21833333373069763,,,,,
gcfl_plus,gcfl_plus,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,1,169,data_4200_4_2.5_chordal_rep01,train_epoch,train,,1,1.0,0.7002276528449286,,,,,,,,4200,,,,,,,,,,,,,,,,
gcfl_plus,gcfl_plus,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,1,169,data_4200_4_2.5_chordal_rep01,val_epoch,val,,1,,,0.5538753433454604,0.7623809523809524,0.5071428418159485,0.6767716025391891,0.6718904376029968,0.6718904376029968,0.6718904376029968,4200,,,,,,,,,,,,,,,,
gcfl_plus,gcfl_plus,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,1,169,data_4200_4_2.5_chordal_rep01,val_epoch_task,val,cycle2,1,,,,,,,,,,4200,1239.0,986.0,1871.0,104.0,0.5568539325842696,0.9225614296351452,0.6945067048072815,0.6945067048072815,0.6945067048072815,1343.0,0.31976190209388733,,,,,
gcfl_plus,gcfl_plus,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,1,169,data_4200_4_2.5_chordal_rep01,val_epoch_task,val,cycle3,1,,,,,,,,,,4200,1221.0,789.0,2146.0,44.0,0.6074626865671642,0.9652173913043478,0.7456488609313965,0.7456488609313965,0.7456488609313965,1265.0,0.30119046568870544,,,,,
gcfl_plus,gcfl_plus,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,1,169,data_4200_4_2.5_chordal_rep01,val_epoch_task,val,cycle4,1,,,,,,,,,,4200,1102.0,836.0,2232.0,30.0,0.5686274509803921,0.9734982332155477,0.7179152965545654,0.7179152965545654,0.7179152965545654,1132.0,0.2695237994194031,,,,,
gcfl_plus,gcfl_plus,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,1,169,data_4200_4_2.5_chordal_rep01,val_epoch_task,val,cycle5,1,,,,,,,,,,4200,897.0,1011.0,2237.0,55.0,0.470125786163522,0.9422268907563025,0.6272727251052856,0.6272727251052856,0.6272727251052856,952.0,0.2266666740179062,,,,,
gcfl_plus,gcfl_plus,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,1,169,data_4200_4_2.5_chordal_rep01,val_epoch_task,val,cycle6,1,,,,,,,,,,4200,765.0,1093.0,2300.0,42.0,0.4117330462863294,0.9479553903345725,0.5741088390350342,0.5741088390350342,0.5741088390350342,807.0,0.19214285910129547,,,,,
gcfl_plus,gcfl_plus,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,1,91,data_4000_4_2.5_chordal_rep03,train_epoch,train,,1,1.0,0.6956625723838806,,,,,,,,4000,,,,,,,,,,,,,,,,
gcfl_plus,gcfl_plus,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,1,91,data_4000_4_2.5_chordal_rep03,val_epoch,val,,1,,,0.5700725789070129,0.7833,0.4802500009536743,0.6895860191949578,0.6855994462966919,0.6855994462966919,0.6855994462966919,4000,,,,,,,,,,,,,,,,
gcfl_plus,gcfl_plus,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,1,91,data_4000_4_2.5_chordal_rep03,val_epoch_task,val,cycle2,1,,,,,,,,,,4000,1038.0,857.0,1851.0,254.0,0.5477572559366755,0.8034055727554179,0.6513962745666504,0.6513962745666504,0.6513962745666504,1292.0,0.3230000138282776,,,,,
gcfl_plus,gcfl_plus,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,1,91,data_4000_4_2.5_chordal_rep03,val_epoch_task,val,cycle3,1,,,,,,,,,,4000,1140.0,624.0,2138.0,98.0,0.6462585034013606,0.9208400646203554,0.7594937086105347,0.7594937086105347,0.7594937086105347,1238.0,0.3095000088214874,,,,,
gcfl_plus,gcfl_plus,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,1,91,data_4000_4_2.5_chordal_rep03,val_epoch_task,val,cycle4,1,,,,,,,,,,4000,1094.0,535.0,2309.0,62.0,0.6715776550030693,0.9463667820069204,0.7856373190879822,0.7856373190879822,0.7856373190879822,1156.0,0.289000004529953,,,,,
gcfl_plus,gcfl_plus,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,1,91,data_4000_4_2.5_chordal_rep03,val_epoch_task,val,cycle5,1,,,,,,,,,,4000,872.0,773.0,2248.0,107.0,0.5300911854103344,0.8907048008171604,0.6646341681480408,0.6646341681480408,0.6646341681480408,979.0,0.2447499930858612,,,,,
gcfl_plus,gcfl_plus,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,1,91,data_4000_4_2.5_chordal_rep03,val_epoch_task,val,cycle6,1,,,,,,,,,,4000,670.0,948.0,2306.0,76.0,0.41409147095179233,0.8981233243967829,0.5668358206748962,0.5668358206748962,0.5668358206748962,746.0,0.18649999797344208,,,,,
gcfl_plus,gcfl_plus,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,1,11,data_3800_4_2.5_chordal_rep03,train_epoch,train,,1,1.0,0.6924202858774285,,,,,,,,3800,,,,,,,,,,,,,,,,
gcfl_plus,gcfl_plus,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,1,11,data_3800_4_2.5_chordal_rep03,val_epoch,val,,1,,,0.6332035936807331,0.7426315789473684,0.45052632689476013,0.6529453513129879,0.6503961682319641,0.6503961682319641,0.6503961682319641,3800,,,,,,,,,,,,,,,,
gcfl_plus,gcfl_plus,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,1,11,data_3800_4_2.5_chordal_rep03,val_epoch_task,val,cycle2,1,,,,,,,,,,3800,1046.0,816.0,1745.0,193.0,0.5617615467239527,0.8442292171105731,0.6746211051940918,0.6746211051940918,0.6746211051940918,1239.0,0.32605263590812683,,,,,
gcfl_plus,gcfl_plus,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,1,11,data_3800_4_2.5_chordal_rep03,val_epoch_task,val,cycle3,1,,,,,,,,,,3800,1003.0,786.0,1864.0,147.0,0.5606484069312465,0.8721739130434782,0.6825450658798218,0.6825450658798218,0.6825450658798218,1150.0,0.30263158679008484,,,,,
gcfl_plus,gcfl_plus,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,1,11,data_3800_4_2.5_chordal_rep03,val_epoch_task,val,cycle4,1,,,,,,,,,,3800,981.0,805.0,1926.0,88.0,0.5492721164613662,0.9176800748362957,0.6872154474258423,0.6872154474258423,0.6872154474258423,1069.0,0.28131580352783203,,,,,
gcfl_plus,gcfl_plus,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,1,11,data_3800_4_2.5_chordal_rep03,val_epoch_task,val,cycle5,1,,,,,,,,,,3800,836.0,924.0,1965.0,75.0,0.475,0.9176728869374314,0.6259827613830566,0.6259827613830566,0.6259827613830566,911.0,0.23973684012889862,,,,,
gcfl_plus,gcfl_plus,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,1,11,data_3800_4_2.5_chordal_rep03,val_epoch_task,val,cycle6,1,,,,,,,,,,3800,734.0,996.0,2010.0,60.0,0.42427745664739885,0.924433249370277,0.5816164612770081,0.5816164612770081,0.5816164612770081,794.0,0.20894737541675568,,,,,
gcfl_plus,gcfl_plus,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,1,192,data_4200_4_5.5_chordal_rep00,train_epoch,train,,1,1.0,0.6862165906315758,,,,,,,,4200,,,,,,,,,,,,,,,,
gcfl_plus,gcfl_plus,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,1,192,data_4200_4_5.5_chordal_rep00,val_epoch,val,,1,,,0.5116937057177225,0.829047619047619,0.5299999713897705,0.718298807281858,0.7364486455917358,0.7364486455917358,0.7364486455917358,4200,,,,,,,,,,,,,,,,
gcfl_plus,gcfl_plus,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,1,192,data_4200_4_5.5_chordal_rep00,val_epoch_task,val,cycle2,1,,,,,,,,,,4200,754.0,156.0,3290.0,0.0,0.8285714285714286,1.0,0.90625,0.90625,0.90625,754.0,0.17952381074428558,,,,,
gcfl_plus,gcfl_plus,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,1,192,data_4200_4_5.5_chordal_rep00,val_epoch_task,val,cycle3,1,,,,,,,,,,4200,920.0,603.0,2676.0,1.0,0.6040709126723572,0.998914223669924,0.7528641223907471,0.7528641223907471,0.7528641223907471,921.0,0.21928571164608002,,,,,
gcfl_plus,gcfl_plus,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,1,192,data_4200_4_5.5_chordal_rep00,val_epoch_task,val,cycle4,1,,,,,,,,,,4200,965.0,687.0,2502.0,46.0,0.5841404358353511,0.9545004945598418,0.7247464656829834,0.7247464656829834,0.7247464656829834,1011.0,0.24071428179740906,,,,,
gcfl_plus,gcfl_plus,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,178|96|17|18|171|169|91|11|192|33|111|196|2|162|82|3|153|68|219|159,1,192,data_4200_4_5.5_chordal_rep00,val_epoch_task,val,cycle5,1,,,,,,,,,,4200,973.0,892.0,2119.0,216.0,0.5217158176943699,0.8183347350714887,0.6371971368789673,0.6371971368789673,0.6371971368789673,1189.0,0.28309524059295654,,,,,
