run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,2,19,data_3800_4_3.5_chordal_rep03,train_epoch,train,,,1,0.6986687294432992,,,,,,,,3800,,,,,,,,,,,
local,local,,,2,19,data_3800_4_3.5_chordal_rep03,val_epoch,val,,,1,,0.4951523480917278,0.8510526315789474,0.574999988079071,0.7206317867719644,0.7220133543014526,0.7220133543014526,0.7220133543014526,3800,,,,,,,,,,,
local,local,,,2,19,data_3800_4_3.5_chordal_rep03,val_epoch_task,val,cycle2,,1,,,,,,,,,3800,936.0,89.0,2767.0,8.0,0.9131707317073171,0.9915254237288136,0.9507363438606262,0.9507363438606262,0.9507363438606262,944.0,0.2484210580587387
local,local,,,2,19,data_3800_4_3.5_chordal_rep03,val_epoch_task,val,cycle3,,1,,,,,,,,,3800,728.0,163.0,2643.0,266.0,0.8170594837261503,0.7323943661971831,0.7724137902259827,0.7724137902259827,0.7724137902259827,994.0,0.2615789473056793
local,local,,,2,19,data_3800_4_3.5_chordal_rep03,val_epoch_task,val,cycle4,,1,,,,,,,,,3800,810.0,482.0,2285.0,223.0,0.6269349845201239,0.7841239109390126,0.6967742443084717,0.6967742443084717,0.6967742443084717,1033.0,0.2718420922756195
local,local,,,2,19,data_3800_4_3.5_chordal_rep03,val_epoch_task,val,cycle5,,1,,,,,,,,,3800,624.0,489.0,2341.0,346.0,0.5606469002695418,0.643298969072165,0.5991358160972595,0.5991358160972595,0.5991358160972595,970.0,0.25526314973831177
local,local,,,2,19,data_3800_4_3.5_chordal_rep03,val_epoch_task,val,cycle6,,1,,,,,,,,,3800,552.0,407.0,2484.0,357.0,0.5755995828988529,0.6072607260726073,0.5910063982009888,0.5910063982009888,0.5910063982009888,909.0,0.23921053111553192
local,local,,,2,19,data_3800_4_3.5_chordal_rep03,train_epoch,train,,,2,0.4300358519114946,,,,,,,,3800,,,,,,,,,,,
local,local,,,2,19,data_3800_4_3.5_chordal_rep03,val_epoch,val,,,2,,0.3537789833545685,0.8796315789473684,0.6399999856948853,0.7996144747218085,0.8054956197738647,0.8054956197738647,0.8054956197738647,3800,,,,,,,,,,,
local,local,,,2,19,data_3800_4_3.5_chordal_rep03,val_epoch_task,val,cycle2,,2,,,,,,,,,3800,934.0,38.0,2818.0,10.0,0.9609053497942387,0.989406779661017,0.9749478101730347,0.9749478101730347,0.9749478101730347,944.0,0.2484210580587387
local,local,,,2,19,data_3800_4_3.5_chordal_rep03,val_epoch_task,val,cycle3,,2,,,,,,,,,3800,989.0,399.0,2407.0,5.0,0.712536023054755,0.9949698189134809,0.8303946256637573,0.8303946256637573,0.8303946256637573,994.0,0.2615789473056793
local,local,,,2,19,data_3800_4_3.5_chordal_rep03,val_epoch_task,val,cycle4,,2,,,,,,,,,3800,1000.0,346.0,2421.0,33.0,0.7429420505200595,0.968054211035818,0.8406893610954285,0.8406893610954285,0.8406893610954285,1033.0,0.2718420922756195
local,local,,,2,19,data_3800_4_3.5_chordal_rep03,val_epoch_task,val,cycle5,,2,,,,,,,,,3800,905.0,603.0,2227.0,65.0,0.600132625994695,0.9329896907216495,0.7304278016090393,0.7304278016090393,0.7304278016090393,970.0,0.25526314973831177
local,local,,,2,19,data_3800_4_3.5_chordal_rep03,val_epoch_task,val,cycle6,,2,,,,,,,,,3800,735.0,614.0,2277.0,174.0,0.5448480355819125,0.8085808580858086,0.6510186195373535,0.6510186195373535,0.6510186195373535,909.0,0.23921053111553192
local,local,,,2,19,data_3800_4_3.5_chordal_rep03,train_epoch,train,,,3,0.3362381641488326,,,,,,,,3800,,,,,,,,,,,
local,local,,,2,19,data_3800_4_3.5_chordal_rep03,val_epoch,val,,,3,,0.24371847726796803,0.9260526315789473,0.7244736552238464,0.8659990462565569,0.8693864941596985,0.8693864941596985,0.8693864941596985,3800,,,,,,,,,,,
local,local,,,2,19,data_3800_4_3.5_chordal_rep03,val_epoch_task,val,cycle2,,3,,,,,,,,,3800,941.0,34.0,2822.0,3.0,0.9651282051282051,0.996822033898305,0.9807190895080566,0.9807190895080566,0.9807190895080566,944.0,0.2484210580587387
local,local,,,2,19,data_3800_4_3.5_chordal_rep03,val_epoch_task,val,cycle3,,3,,,,,,,,,3800,992.0,90.0,2716.0,2.0,0.9168207024029574,0.9979879275653923,0.9556840062141418,0.9556840062141418,0.9556840062141418,994.0,0.2615789473056793
local,local,,,2,19,data_3800_4_3.5_chordal_rep03,val_epoch_task,val,cycle4,,3,,,,,,,,,3800,968.0,151.0,2616.0,65.0,0.8650580875781948,0.9370764762826719,0.899628221988678,0.899628221988678,0.899628221988678,1033.0,0.2718420922756195
local,local,,,2,19,data_3800_4_3.5_chordal_rep03,val_epoch_task,val,cycle5,,3,,,,,,,,,3800,899.0,306.0,2524.0,71.0,0.7460580912863071,0.9268041237113402,0.8266665935516357,0.8266665935516357,0.8266665935516357,970.0,0.25526314973831177
local,local,,,2,19,data_3800_4_3.5_chordal_rep03,val_epoch_task,val,cycle6,,3,,,,,,,,,3800,740.0,514.0,2377.0,169.0,0.5901116427432217,0.8140814081408141,0.6842348575592041,0.6842348575592041,0.6842348575592041,909.0,0.23921053111553192
local,local,,,2,19,data_3800_4_3.5_chordal_rep03,train_epoch,train,,,4,0.23933302004086343,,,,,,,,3800,,,,,,,,,,,
