run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,0,415,data_2000_5_4.5_chordal,train_epoch,train,,,1,0.6113017241954803,,,,,,,,2000,,,,,,,,,,,
local,local,,,0,415,data_2000_5_4.5_chordal,val_epoch,val,,,1,,0.529434763431549,0.7481,0.36649999022483826,0.7725097082994672,0.7636918425559998,0.7636918425559998,0.7195884585380554,2000,,,,,,,,,,,
local,local,,,0,415,data_2000_5_4.5_chordal,val_epoch_task,val,cycle2,,1,,,,,,,,,2000,558.0,559.0,861.0,22.0,0.4995523724261415,0.9620689655172414,0.6576311588287354,0.6576311588287354,0.6576311588287354,580.0,0.28999999165534973
local,local,,,0,415,data_2000_5_4.5_chordal,val_epoch_task,val,cycle3,,1,,,,,,,,,2000,761.0,564.0,652.0,23.0,0.5743396226415094,0.9706632653061225,0.7216689586639404,0.7216689586639404,0.7216689586639404,784.0,0.3919999897480011
local,local,,,0,415,data_2000_5_4.5_chordal,val_epoch_task,val,cycle4,,1,,,,,,,,,2000,888.0,488.0,603.0,21.0,0.6453488372093024,0.976897689768977,0.7772429585456848,0.7772429585456848,0.7772429585456848,909.0,0.4544999897480011
local,local,,,0,415,data_2000_5_4.5_chordal,val_epoch_task,val,cycle5,,1,,,,,,,,,2000,1014.0,400.0,568.0,18.0,0.7171145685997171,0.9825581395348837,0.8291087746620178,0.8291087746620178,0.7310167551040649,1032.0,0.515999972820282
local,local,,,0,415,data_2000_5_4.5_chordal,val_epoch_task,val,cycle6,,1,,,,,,,,,2000,1056.0,401.0,520.0,23.0,0.7247769389155799,0.9786839666357738,0.8328074812889099,0.8328074812889099,0.7103825807571411,1079.0,0.5394999980926514
local,local,,,0,415,data_2000_5_4.5_chordal,train_epoch,train,,,2,0.3971987979412079,,,,,,,,2000,,,,,,,,,,,
local,local,,,0,415,data_2000_5_4.5_chordal,val_epoch,val,,,2,,0.3114964165687561,0.8614,0.5720000267028809,0.8564325668116843,0.8670438528060913,0.8670438528060913,0.8385114669799805,2000,,,,,,,,,,,
local,local,,,0,415,data_2000_5_4.5_chordal,val_epoch_task,val,cycle2,,2,,,,,,,,,2000,566.0,47.0,1373.0,14.0,0.9233278955954323,0.9758620689655172,0.948868453502655,0.948868453502655,0.948868453502655,580.0,0.28999999165534973
local,local,,,0,415,data_2000_5_4.5_chordal,val_epoch_task,val,cycle3,,2,,,,,,,,,2000,763.0,158.0,1058.0,21.0,0.8284473398479913,0.9732142857142857,0.8950146436691284,0.8950146436691284,0.8950146436691284,784.0,0.3919999897480011
local,local,,,0,415,data_2000_5_4.5_chordal,val_epoch_task,val,cycle4,,2,,,,,,,,,2000,859.0,296.0,795.0,50.0,0.7437229437229437,0.944994499449945,0.8323643207550049,0.8323643207550049,0.8323643207550049,909.0,0.4544999897480011
local,local,,,0,415,data_2000_5_4.5_chordal,val_epoch_task,val,cycle5,,2,,,,,,,,,2000,965.0,335.0,633.0,67.0,0.7423076923076923,0.935077519379845,0.8276157379150391,0.8276157379150391,0.7589927911758423,1032.0,0.515999972820282
