run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,1,149,data_4200_3_6.5_chordal,train_epoch,train,,,1,0.8442200357573373,,,,,,,,4200,,,,,,,,,,,
local,local,,,1,149,data_4200_3_6.5_chordal,val_epoch,val,,,1,,2.687337941215152,0.4581904761904762,0.3449999988079071,0.2552690142688833,0.255421906709671,0.255421906709671,0.255421906709671,4200,,,,,,,,,,,
local,local,,,1,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle2,,1,,,,,,,,,4200,404.0,2206.0,1590.0,0.0,0.15478927203065135,1.0,0.26808229088783264,0.26808229088783264,0.26808229088783264,404.0,0.09619047492742538
local,local,,,1,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle3,,1,,,,,,,,,4200,414.0,2209.0,1577.0,0.0,0.1578345406023637,1.0,0.2726374864578247,0.2726374864578247,0.2726374864578247,414.0,0.09857142716646194
local,local,,,1,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle4,,1,,,,,,,,,4200,365.0,2394.0,1441.0,0.0,0.13229430953243929,1.0,0.2336747795343399,0.2336747795343399,0.2336747795343399,365.0,0.08690476417541504
local,local,,,1,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle5,,1,,,,,,,,,4200,377.0,2242.0,1581.0,0.0,0.14394807178312333,1.0,0.25166890025138855,0.25166890025138855,0.25166890025138855,377.0,0.08976190537214279
local,local,,,1,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle6,,1,,,,,,,,,4200,390.0,2327.0,1483.0,0.0,0.14354066985645933,1.0,0.2510460317134857,0.2510460317134857,0.2510460317134857,390.0,0.09285714477300644
local,local,,,1,149,data_4200_3_6.5_chordal,train_epoch,train,,,2,0.5310848947933742,,,,,,,,4200,,,,,,,,,,,
local,local,,,1,149,data_4200_3_6.5_chordal,val_epoch,val,,,2,,0.43516561474118914,0.8685714285714285,0.709761917591095,0.5773353751914242,0.588682234287262,0.588682234287262,0.588682234287262,4200,,,,,,,,,,,
local,local,,,1,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle2,,2,,,,,,,,,4200,402.0,353.0,3443.0,2.0,0.5324503311258278,0.995049504950495,0.693701446056366,0.693701446056366,0.693701446056366,404.0,0.09619047492742538
local,local,,,1,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle3,,2,,,,,,,,,4200,365.0,362.0,3424.0,49.0,0.5020632737276479,0.8816425120772947,0.6397896409034729,0.6397896409034729,0.6397896409034729,414.0,0.09857142716646194
local,local,,,1,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle4,,2,,,,,,,,,4200,358.0,627.0,3208.0,7.0,0.3634517766497462,0.9808219178082191,0.5303703546524048,0.5303703546524048,0.5303703546524048,365.0,0.08690476417541504
local,local,,,1,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle5,,2,,,,,,,,,4200,371.0,460.0,3363.0,6.0,0.4464500601684717,0.9840848806366048,0.614238440990448,0.614238440990448,0.614238440990448,377.0,0.08976190537214279
local,local,,,1,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle6,,2,,,,,,,,,4200,389.0,893.0,2917.0,1.0,0.3034321372854914,0.9974358974358974,0.4653109908103943,0.4653109908103943,0.4653109908103943,390.0,0.09285714477300644
local,local,,,1,149,data_4200_3_6.5_chordal,train_epoch,train,,,3,0.34754214752288093,,,,,,,,4200,,,,,,,,,,,
local,local,,,1,149,data_4200_3_6.5_chordal,val_epoch,val,,,3,,0.29881698506219045,0.9204285714285714,0.778333306312561,0.691640524081934,0.708173394203186,0.708173394203186,0.708173394203186,4200,,,,,,,,,,,
local,local,,,1,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle2,,3,,,,,,,,,4200,392.0,34.0,3762.0,12.0,0.92018779342723,0.9702970297029703,0.9445782899856567,0.9445782899856567,0.9445782899856567,404.0,0.09619047492742538
local,local,,,1,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle3,,3,,,,,,,,,4200,409.0,329.0,3457.0,5.0,0.55420054200542,0.9879227053140096,0.7100694179534912,0.7100694179534912,0.7100694179534912,414.0,0.09857142716646194
local,local,,,1,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle4,,3,,,,,,,,,4200,359.0,358.0,3477.0,6.0,0.500697350069735,0.9835616438356164,0.6635859608650208,0.6635859608650208,0.6635859608650208,365.0,0.08690476417541504
local,local,,,1,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle5,,3,,,,,,,,,4200,375.0,345.0,3478.0,2.0,0.5208333333333334,0.9946949602122016,0.6836827993392944,0.6836827993392944,0.6836827993392944,377.0,0.08976190537214279
local,local,,,1,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle6,,3,,,,,,,,,4200,339.0,529.0,3281.0,51.0,0.39055299539170507,0.8692307692307693,0.5389506816864014,0.5389506816864014,0.5389506816864014,390.0,0.09285714477300644
local,local,,,1,149,data_4200_3_6.5_chordal,train_epoch,train,,,4,0.2575035619451886,,,,,,,,4200,,,,,,,,,,,
local,local,,,1,149,data_4200_3_6.5_chordal,val_epoch,val,,,4,,0.1810304690684591,0.9514285714285714,0.813095211982727,0.7902097902097902,0.8169851303100586,0.8169851303100586,0.8169851303100586,4200,,,,,,,,,,,
local,local,,,1,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle2,,4,,,,,,,,,4200,404.0,45.0,3751.0,0.0,0.8997772828507795,1.0,0.9472450017929077,0.9472450017929077,0.9472450017929077,404.0,0.09619047492742538
local,local,,,1,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle3,,4,,,,,,,,,4200,412.0,61.0,3725.0,2.0,0.8710359408033826,0.9951690821256038,0.9289740920066833,0.9289740920066833,0.9289740920066833,414.0,0.09857142716646194
local,local,,,1,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle4,,4,,,,,,,,,4200,356.0,74.0,3761.0,9.0,0.827906976744186,0.9753424657534246,0.8955974578857422,0.8955974578857422,0.8955974578857422,365.0,0.08690476417541504
local,local,,,1,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle5,,4,,,,,,,,,4200,370.0,247.0,3576.0,7.0,0.5996758508914101,0.9814323607427056,0.7444667816162109,0.7444667816162109,0.7444667816162109,377.0,0.08976190537214279
local,local,,,1,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle6,,4,,,,,,,,,4200,379.0,564.0,3246.0,11.0,0.4019088016967126,0.9717948717948718,0.5686421394348145,0.5686421394348145,0.5686421394348145,390.0,0.09285714477300644
local,local,,,1,149,data_4200_3_6.5_chordal,train_epoch,train,,,5,0.23317483391080585,,,,,,,,4200,,,,,,,,,,,
local,local,,,1,149,data_4200_3_6.5_chordal,val_epoch,val,,,5,,0.24314754446347556,0.9215714285714286,0.758809506893158,0.7020083227790845,0.734738826751709,0.734738826751709,0.734738826751709,4200,,,,,,,,,,,
local,local,,,1,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle2,,5,,,,,,,,,4200,403.0,31.0,3765.0,1.0,0.9285714285714286,0.9975247524752475,0.961813747882843,0.961813747882843,0.961813747882843,404.0,0.09619047492742538
local,local,,,1,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle3,,5,,,,,,,,,4200,410.0,84.0,3702.0,4.0,0.8299595141700404,0.9903381642512077,0.9030836224555969,0.9030836224555969,0.9030836224555969,414.0,0.09857142716646194
local,local,,,1,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle4,,5,,,,,,,,,4200,364.0,362.0,3473.0,1.0,0.5013774104683195,0.9972602739726028,0.6672776937484741,0.6672776937484741,0.6672776937484741,365.0,0.08690476417541504
local,local,,,1,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle5,,5,,,,,,,,,4200,376.0,477.0,3346.0,1.0,0.44079718640093785,0.9973474801061007,0.6113820672035217,0.6113820672035217,0.6113820672035217,377.0,0.08976190537214279
local,local,,,1,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle6,,5,,,,,,,,,4200,387.0,683.0,3127.0,3.0,0.3616822429906542,0.9923076923076923,0.5301370024681091,0.5301370024681091,0.5301370024681091,390.0,0.09285714477300644
local,local,,,1,149,data_4200_3_6.5_chordal,train_epoch,train,,,6,0.1957077832732882,,,,,,,,4200,,,,,,,,,,,
local,local,,,1,149,data_4200_3_6.5_chordal,val_epoch,val,,,6,,0.1722563064949853,0.9576666666666667,0.8614285588264465,0.8113727986420538,0.826444149017334,0.826444149017334,0.826444149017334,4200,,,,,,,,,,,
local,local,,,1,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle2,,6,,,,,,,,,4200,402.0,22.0,3774.0,2.0,0.9481132075471698,0.995049504950495,0.9710144996643066,0.9710144996643066,0.9710144996643066,404.0,0.09619047492742538
local,local,,,1,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle3,,6,,,,,,,,,4200,412.0,58.0,3728.0,2.0,0.8765957446808511,0.9951690821256038,0.9321267008781433,0.9321267008781433,0.9321267008781433,414.0,0.09857142716646194
local,local,,,1,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle4,,6,,,,,,,,,4200,359.0,139.0,3696.0,6.0,0.7208835341365462,0.9835616438356164,0.8319815397262573,0.8319815397262573,0.8319815397262573,365.0,0.08690476417541504
local,local,,,1,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle5,,6,,,,,,,,,4200,373.0,215.0,3608.0,4.0,0.6343537414965986,0.9893899204244032,0.7730569839477539,0.7730569839477539,0.7730569839477539,377.0,0.08976190537214279
local,local,,,1,149,data_4200_3_6.5_chordal,val_epoch_task,val,cycle6,,6,,,,,,,,,4200,366.0,417.0,3393.0,24.0,0.4674329501915709,0.9384615384615385,0.6240409016609192,0.6240409016609192,0.6240409016609192,390.0,0.09285714477300644
