run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle4,,4,,,,,,,,,3800,1008.0,224.0,2537.0,31.0,0.8181818181818182,0.9701636188642926,0.887714684009552,0.887714684009552,0.887714684009552,1039.0,0.273421049118042
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle5,,4,,,,,,,,,3800,683.0,556.0,2554.0,7.0,0.5512510088781275,0.9898550724637681,0.7081389427185059,0.7081389427185059,0.7081389427185059,690.0,0.18157894909381866
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle6,,4,,,,,,,,,3800,460.0,787.0,2489.0,64.0,0.3688853247794707,0.8778625954198473,0.5194805264472961,0.5194805264472961,0.5194805264472961,524.0,0.13789473474025726
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,train_epoch,train,,,5,0.2567007830582167,,,,,,,,3800,,,,,,,,,,,
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,val_epoch,val,,,5,,0.31252091156808953,0.8778947368421053,0.6157894730567932,0.807564698075647,0.7875186204910278,0.7875186204910278,0.7875186204910278,3800,,,,,,,,,,,
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle2,,5,,,,,,,,,3800,1416.0,42.0,2340.0,2.0,0.9711934156378601,0.998589562764457,0.9847009778022766,0.9847009778022766,0.9847009778022766,1418.0,0.37315788865089417
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle3,,5,,,,,,,,,3800,1225.0,98.0,2474.0,3.0,0.9259259259259259,0.997557003257329,0.9604076743125916,0.9604076743125916,0.9604076743125916,1228.0,0.3231579065322876
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle4,,5,,,,,,,,,3800,1035.0,395.0,2366.0,4.0,0.7237762237762237,0.9961501443695862,0.8383960723876953,0.8383960723876953,0.8383960723876953,1039.0,0.273421049118042
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle5,,5,,,,,,,,,3800,677.0,631.0,2479.0,13.0,0.5175840978593272,0.981159420289855,0.6776776909828186,0.6776776909828186,0.6776776909828186,690.0,0.18157894909381866
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle6,,5,,,,,,,,,3800,515.0,1123.0,2153.0,9.0,0.3144078144078144,0.982824427480916,0.47641074657440186,0.47641074657440186,0.47641074657440186,524.0,0.13789473474025726
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,train_epoch,train,,,6,0.2449349145199123,,,,,,,,3800,,,,,,,,,,,
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,val_epoch,val,,,6,,0.2786350861348604,0.9187368421052632,0.7228947281837463,0.8579576816927322,0.8310133814811707,0.8310133814811707,0.8310133814811707,3800,,,,,,,,,,,
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle2,,6,,,,,,,,,3800,1406.0,30.0,2352.0,12.0,0.979108635097493,0.9915373765867419,0.9852837920188904,0.9852837920188904,0.9852837920188904,1418.0,0.37315788865089417
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle3,,6,,,,,,,,,3800,1123.0,35.0,2537.0,105.0,0.9697754749568221,0.9144951140065146,0.9413243532180786,0.9413243532180786,0.9413243532180786,1228.0,0.3231579065322876
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle4,,6,,,,,,,,,3800,1003.0,100.0,2661.0,36.0,0.9093381686310064,0.9653512993262753,0.9365079402923584,0.9365079402923584,0.9365079402923584,1039.0,0.273421049118042
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle5,,6,,,,,,,,,3800,669.0,428.0,2682.0,21.0,0.609845031905196,0.9695652173913043,0.7487408518791199,0.7487408518791199,0.7487408518791199,690.0,0.18157894909381866
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle6,,6,,,,,,,,,3800,462.0,715.0,2561.0,62.0,0.3925233644859813,0.8816793893129771,0.5432099103927612,0.5432099103927612,0.5432099103927612,524.0,0.13789473474025726
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,train_epoch,train,,,7,0.23639692083785407,,,,,,,,3800,,,,,,,,,,,
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,val_epoch,val,,,7,,0.2552500081689734,0.912578947368421,0.6963157653808594,0.8532296545020764,0.8252557516098022,0.8252557516098022,0.8252557516098022,3800,,,,,,,,,,,
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle2,,7,,,,,,,,,3800,1415.0,61.0,2321.0,3.0,0.9586720867208672,0.9978843441466855,0.9778853058815002,0.9778853058815002,0.9778853058815002,1418.0,0.37315788865089417
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle3,,7,,,,,,,,,3800,1222.0,59.0,2513.0,6.0,0.9539422326307572,0.995114006514658,0.9740932583808899,0.9740932583808899,0.9740932583808899,1228.0,0.3231579065322876
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle4,,7,,,,,,,,,3800,1038.0,216.0,2545.0,1.0,0.8277511961722488,0.9990375360923965,0.9053641557693481,0.9053641557693481,0.9053641557693481,1039.0,0.273421049118042
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle5,,7,,,,,,,,,3800,678.0,487.0,2623.0,12.0,0.5819742489270386,0.9826086956521739,0.7309973239898682,0.7309973239898682,0.7309973239898682,690.0,0.18157894909381866
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle6,,7,,,,,,,,,3800,475.0,767.0,2509.0,49.0,0.3824476650563607,0.9064885496183206,0.5379388928413391,0.5379388928413391,0.5379388928413391,524.0,0.13789473474025726
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,train_epoch,train,,,8,0.22528737821077047,,,,,,,,3800,,,,,,,,,,,
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,val_epoch,val,,,8,,0.23545259111805966,0.9481052631578948,0.7807894945144653,0.9051010587102983,0.876855731010437,0.876855731010437,0.876855731010437,3800,,,,,,,,,,,
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle2,,8,,,,,,,,,3800,1417.0,25.0,2357.0,1.0,0.9826629680998613,0.9992947813822285,0.9909090995788574,0.9909090995788574,0.9909090995788574,1418.0,0.37315788865089417
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle3,,8,,,,,,,,,3800,1226.0,40.0,2532.0,2.0,0.9684044233807267,0.998371335504886,0.9831595420837402,0.9831595420837402,0.9831595420837402,1228.0,0.3231579065322876
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle4,,8,,,,,,,,,3800,1008.0,58.0,2703.0,31.0,0.9455909943714822,0.9701636188642926,0.9577197432518005,0.9577197432518005,0.9577197432518005,1039.0,0.273421049118042
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle5,,8,,,,,,,,,3800,612.0,80.0,3030.0,78.0,0.884393063583815,0.8869565217391304,0.885672926902771,0.885672926902771,0.885672926902771,690.0,0.18157894909381866
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle6,,8,,,,,,,,,3800,439.0,586.0,2690.0,85.0,0.42829268292682926,0.8377862595419847,0.5668172836303711,0.5668172836303711,0.5668172836303711,524.0,0.13789473474025726
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,train_epoch,train,,,9,0.21548368325358944,,,,,,,,3800,,,,,,,,,,,
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,val_epoch,val,,,9,,0.26357505541098747,0.9511052631578948,0.8002631664276123,0.9082650340673447,0.8737701177597046,0.8737701177597046,0.8737701177597046,3800,,,,,,,,,,,
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle2,,9,,,,,,,,,3800,1412.0,32.0,2350.0,6.0,0.9778393351800554,0.995768688293371,0.9867225289344788,0.9867225289344788,0.9867225289344788,1418.0,0.37315788865089417
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle3,,9,,,,,,,,,3800,1227.0,73.0,2499.0,1.0,0.9438461538461539,0.999185667752443,0.9707278609275818,0.9707278609275818,0.9707278609275818,1228.0,0.3231579065322876
