run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,0,101,data_4000_4_4.0_chordal_rep01,train_epoch,train,,,1,0.7244085178375245,,,,,,,,4000,,,,,,,,,,,
local,local,,,0,101,data_4000_4_4.0_chordal_rep01,val_epoch,val,,,1,,0.6408512647151947,0.68775,0.43950000405311584,0.610927668058065,0.6100961565971375,0.6100961565971375,0.6100961565971375,4000,,,,,,,,,,,
local,local,,,0,101,data_4000_4_4.0_chordal_rep01,val_epoch_task,val,cycle2,,1,,,,,,,,,4000,849.0,1238.0,1903.0,10.0,0.4068040249161476,0.9883585564610011,0.5763747096061707,0.5763747096061707,0.5763747096061707,859.0,0.2147500067949295
local,local,,,0,101,data_4000_4_4.0_chordal_rep01,val_epoch_task,val,cycle3,,1,,,,,,,,,4000,950.0,1216.0,1811.0,23.0,0.43859649122807015,0.9763617677286742,0.6052882671356201,0.6052882671356201,0.6052882671356201,973.0,0.24324999749660492
local,local,,,0,101,data_4000_4_4.0_chordal_rep01,val_epoch_task,val,cycle4,,1,,,,,,,,,4000,1025.0,1152.0,1794.0,29.0,0.47083141938447404,0.9724857685009488,0.6344785094261169,0.6344785094261169,0.6344785094261169,1054.0,0.26350000500679016
local,local,,,0,101,data_4000_4_4.0_chordal_rep01,val_epoch_task,val,cycle5,,1,,,,,,,,,4000,1000.0,1263.0,1716.0,21.0,0.4418912947414936,0.9794319294809011,0.6090134382247925,0.6090134382247925,0.6090134382247925,1021.0,0.2552500069141388
local,local,,,0,101,data_4000_4_4.0_chordal_rep01,val_epoch_task,val,cycle6,,1,,,,,,,,,4000,1079.0,1281.0,1628.0,12.0,0.45720338983050846,0.9890009165902841,0.6253259778022766,0.6253259778022766,0.6253259778022766,1091.0,0.27274999022483826
local,local,,,0,101,data_4000_4_4.0_chordal_rep01,train_epoch,train,,,2,0.49782561349868776,,,,,,,,4000,,,,,,,,,,,
local,local,,,0,101,data_4000_4_4.0_chordal_rep01,val_epoch,val,,,2,,0.34716542971134184,0.8878,0.6380000114440918,0.8045296167247385,0.8192943334579468,0.8192943334579468,0.8192943334579468,4000,,,,,,,,,,,
local,local,,,0,101,data_4000_4_4.0_chordal_rep01,val_epoch_task,val,cycle2,,2,,,,,,,,,4000,849.0,17.0,3124.0,10.0,0.9803695150115473,0.9883585564610011,0.9843478202819824,0.9843478202819824,0.9843478202819824,859.0,0.2147500067949295
