run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
fedavg,fedavg,341|859,341|859,1,341,data_2000_5_5.0_chordal,train_epoch,train,,1,1.0,0.6065078535079956,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,1,341,data_2000_5_5.0_chordal,train_epoch,train,,1,2.0,0.4515922474861145,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,1,341,data_2000_5_5.0_chordal,train_epoch,train,,1,3.0,0.3567261369228363,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,1,341,data_2000_5_5.0_chordal,val_epoch,val,,1,,,0.31883689475059507,0.8562,0.5605000257492065,0.8297418896519063,0.842314600944519,0.842314600944519,0.835686981678009,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,1,341,data_2000_5_5.0_chordal,val_epoch_task,val,cycle2,1,,,,,,,,,,2000,550.0,43.0,1401.0,6.0,0.927487352445194,0.9892086330935251,0.9573541879653931,0.9573541879653931,0.9573541879653931,556.0,0.27799999713897705
fedavg,fedavg,341|859,341|859,1,341,data_2000_5_5.0_chordal,val_epoch_task,val,cycle3,1,,,,,,,,,,2000,621.0,68.0,1189.0,122.0,0.9013062409288825,0.8358008075370121,0.8673184514045715,0.8673184514045715,0.8673184514045715,743.0,0.3714999854564667
fedavg,fedavg,341|859,341|859,1,341,data_2000_5_5.0_chordal,val_epoch_task,val,cycle4,1,,,,,,,,,,2000,686.0,136.0,981.0,197.0,0.8345498783454988,0.7768969422423556,0.8046921491622925,0.8046921491622925,0.8046921491622925,883.0,0.4415000081062317
fedavg,fedavg,341|859,341|859,1,341,data_2000_5_5.0_chordal,val_epoch_task,val,cycle5,1,,,,,,,,,,2000,772.0,204.0,774.0,250.0,0.7909836065573771,0.7553816046966731,0.7727727890014648,0.7727727890014648,0.7732267379760742,1022.0,0.5109999775886536
fedavg,fedavg,341|859,341|859,1,341,data_2000_5_5.0_chordal,val_epoch_task,val,cycle6,1,,,,,,,,,,2000,875.0,191.0,713.0,221.0,0.8208255159474672,0.7983576642335767,0.8094357252120972,0.8094357252120972,0.7758433222770691,1096.0,0.5479999780654907
fedavg,fedavg,341|859,341|859,1,859,data_2000_4_1.5_chordal,train_epoch,train,,1,1.0,0.8712617745399475,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,1,859,data_2000_4_1.5_chordal,train_epoch,train,,1,2.0,0.6560663900375366,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,1,859,data_2000_4_1.5_chordal,train_epoch,train,,1,3.0,0.5782596538066864,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,1,859,data_2000_4_1.5_chordal,val_epoch,val,,1,,,0.656008764743805,0.8187,0.5690000057220459,0.6932837083403824,0.6174074411392212,0.6174074411392212,0.6174074411392212,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,1,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle2,1,,,,,,,,,,2000,850.0,259.0,879.0,12.0,0.7664562669071235,0.9860788863109049,0.8625063300132751,0.8625063300132751,0.8625063300132751,862.0,0.4309999942779541
fedavg,fedavg,341|859,341|859,1,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle3,1,,,,,,,,,,2000,561.0,155.0,1154.0,130.0,0.7835195530726257,0.8118668596237337,0.7974413633346558,0.7974413633346558,0.7974413633346558,691.0,0.34549999237060547
fedavg,fedavg,341|859,341|859,1,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle4,1,,,,,,,,,,2000,336.0,338.0,1271.0,55.0,0.49851632047477745,0.8593350383631714,0.6309859156608582,0.6309859156608582,0.6309859156608582,391.0,0.19550000131130219
fedavg,fedavg,341|859,341|859,1,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle5,1,,,,,,,,,,2000,205.0,412.0,1352.0,31.0,0.33225283630470015,0.8686440677966102,0.4806565046310425,0.4806565046310425,0.4806565046310425,236.0,0.11800000071525574
fedavg,fedavg,341|859,341|859,1,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle6,1,,,,,,,,,,2000,97.0,390.0,1482.0,31.0,0.19917864476386038,0.7578125,0.3154471814632416,0.3154471814632416,0.3154471814632416,128.0,0.06400000303983688
fedavg,fedavg,341|859,341|859,1,341,data_2000_5_5.0_chordal,global_val_client,val,,1,,,0.6608609023094177,0.6344,0.2775000035762787,0.28285602196939974,0.28488487005233765,0.28488487005233765,0.463799387216568,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,1,341,data_2000_5_5.0_chordal,global_val_client_task,val,cycle2,1,,,,,,,,,,2000,130.0,35.0,1409.0,426.0,0.7878787878787878,0.23381294964028776,0.3606102466583252,0.3606102466583252,0.3606102466583252,556.0,0.27799999713897705
fedavg,fedavg,341|859,341|859,1,341,data_2000_5_5.0_chordal,global_val_client_task,val,cycle3,1,,,,,,,,,,2000,200.0,27.0,1230.0,543.0,0.8810572687224669,0.2691790040376851,0.4123711585998535,0.4123711585998535,0.4123711585998535,743.0,0.3714999854564667
fedavg,fedavg,341|859,341|859,1,341,data_2000_5_5.0_chordal,global_val_client_task,val,cycle4,1,,,,,,,,,,2000,100.0,0.0,1117.0,783.0,1.0,0.11325028312570781,0.20345881581306458,0.20345881581306458,0.20345881581306458,883.0,0.4415000081062317
fedavg,fedavg,341|859,341|859,1,341,data_2000_5_5.0_chordal,global_val_client_task,val,cycle5,1,,,,,,,,,,2000,275.0,15.0,963.0,747.0,0.9482758620689655,0.2690802348336595,0.41920727491378784,0.41920727491378784,0.7165178656578064,1022.0,0.5109999775886536
fedavg,fedavg,341|859,341|859,1,341,data_2000_5_5.0_chordal,global_val_client_task,val,cycle6,1,,,,,,,,,,2000,16.0,0.0,904.0,1080.0,1.0,0.014598540145985401,0.028776979073882103,0.028776979073882103,0.6260387897491455,1096.0,0.5479999780654907
fedavg,fedavg,341|859,341|859,1,859,data_2000_4_1.5_chordal,global_val_client,val,,1,,,1.0152608523368836,0.7806,0.39250001311302185,0.11102106969205834,0.11105742305517197,0.11105742305517197,0.11105742305517197,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,1,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle2,1,,,,,,,,,,2000,36.0,0.0,1138.0,826.0,1.0,0.04176334106728538,0.08017817884683609,0.08017817884683609,0.08017817884683609,862.0,0.4309999942779541
fedavg,fedavg,341|859,341|859,1,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle3,1,,,,,,,,,,2000,48.0,1.0,1308.0,643.0,0.9795918367346939,0.0694645441389291,0.1297297179698944,0.1297297179698944,0.1297297179698944,691.0,0.34549999237060547
fedavg,fedavg,341|859,341|859,1,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle4,1,,,,,,,,,,2000,10.0,0.0,1609.0,381.0,1.0,0.02557544757033248,0.04987531527876854,0.04987531527876854,0.04987531527876854,391.0,0.19550000131130219
fedavg,fedavg,341|859,341|859,1,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle5,1,,,,,,,,,,2000,42.0,22.0,1742.0,194.0,0.65625,0.17796610169491525,0.2800000011920929,0.2800000011920929,0.2800000011920929,236.0,0.11800000071525574
fedavg,fedavg,341|859,341|859,1,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle6,1,,,,,,,,,,2000,1.0,0.0,1872.0,127.0,1.0,0.0078125,0.01550387591123581,0.01550387591123581,0.01550387591123581,128.0,0.06400000303983688
fedavg,fedavg,341|859,341|859,1,all,all,global_val_mean,val,,1,,,0.8380608773231506,0.7075,0.33500000834465027,0.19693854583072906,0.1979711465537548,0.1979711465537548,0.28742840513587,4000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,1,341,data_2000_5_5.0_chordal,train_epoch,train,,2,1.0,0.36582904982566833,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,1,341,data_2000_5_5.0_chordal,train_epoch,train,,2,2.0,0.29637232422828674,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,1,341,data_2000_5_5.0_chordal,train_epoch,train,,2,3.0,0.276121997833252,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,1,341,data_2000_5_5.0_chordal,val_epoch,val,,2,,,0.2606637383699417,0.8782,0.6000000238418579,0.8551379638439581,0.869306743144989,0.869306743144989,0.8679084777832031,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,1,341,data_2000_5_5.0_chordal,val_epoch_task,val,cycle2,2,,,,,,,,,,2000,555.0,32.0,1412.0,1.0,0.9454855195911414,0.9982014388489209,0.9711286425590515,0.9711286425590515,0.9711286425590515,556.0,0.27799999713897705
fedavg,fedavg,341|859,341|859,1,341,data_2000_5_5.0_chordal,val_epoch_task,val,cycle3,2,,,,,,,,,,2000,718.0,70.0,1187.0,25.0,0.9111675126903553,0.9663526244952894,0.9379491209983826,0.9379491209983826,0.9379491209983826,743.0,0.3714999854564667
fedavg,fedavg,341|859,341|859,1,341,data_2000_5_5.0_chordal,val_epoch_task,val,cycle4,2,,,,,,,,,,2000,734.0,84.0,1033.0,149.0,0.8973105134474327,0.8312570781426953,0.8630217909812927,0.8630217909812927,0.8630217909812927,883.0,0.4415000081062317
fedavg,fedavg,341|859,341|859,1,341,data_2000_5_5.0_chordal,val_epoch_task,val,cycle5,2,,,,,,,,,,2000,758.0,166.0,812.0,264.0,0.8203463203463204,0.7416829745596869,0.779033899307251,0.779033899307251,0.790652334690094,1022.0,0.5109999775886536
fedavg,fedavg,341|859,341|859,1,341,data_2000_5_5.0_chordal,val_epoch_task,val,cycle6,2,,,,,,,,,,2000,830.0,161.0,743.0,266.0,0.8375378405650857,0.7572992700729927,0.7954000234603882,0.7954000234603882,0.77679044008255,1096.0,0.5479999780654907
fedavg,fedavg,341|859,341|859,1,859,data_2000_4_1.5_chordal,train_epoch,train,,2,1.0,0.5528401370048523,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,1,859,data_2000_4_1.5_chordal,train_epoch,train,,2,2.0,0.4725314688682556,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,1,859,data_2000_4_1.5_chordal,train_epoch,train,,2,3.0,0.4251652998924255,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,1,859,data_2000_4_1.5_chordal,val_epoch,val,,2,,,0.5913875443935395,0.8733,0.6610000133514404,0.7700127064803048,0.6874834895133972,0.6874834895133972,0.6874834895133972,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,1,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle2,2,,,,,,,,,,2000,835.0,13.0,1125.0,27.0,0.9846698113207547,0.968677494199536,0.9766082167625427,0.9766082167625427,0.9766082167625427,862.0,0.4309999942779541
fedavg,fedavg,341|859,341|859,1,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle3,2,,,,,,,,,,2000,618.0,49.0,1260.0,73.0,0.9265367316341829,0.894356005788712,0.9101619720458984,0.9101619720458984,0.9101619720458984,691.0,0.34549999237060547
fedavg,fedavg,341|859,341|859,1,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle4,2,,,,,,,,,,2000,361.0,236.0,1373.0,30.0,0.6046901172529313,0.9232736572890026,0.7307692170143127,0.7307692170143127,0.7307692170143127,391.0,0.19550000131130219
fedavg,fedavg,341|859,341|859,1,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle5,2,,,,,,,,,,2000,206.0,401.0,1363.0,30.0,0.3393739703459638,0.8728813559322034,0.48873069882392883,0.48873069882392883,0.48873069882392883,236.0,0.11800000071525574
fedavg,fedavg,341|859,341|859,1,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle6,2,,,,,,,,,,2000,101.0,381.0,1491.0,27.0,0.2095435684647303,0.7890625,0.33114752173423767,0.33114752173423767,0.33114752173423767,128.0,0.06400000303983688
fedavg,fedavg,341|859,341|859,1,341,data_2000_5_5.0_chordal,global_val_client,val,,2,,,0.3794192006587982,0.8489,0.5195000171661377,0.8182364970528089,0.8268104791641235,0.8268104791641235,0.836319625377655,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,1,341,data_2000_5_5.0_chordal,global_val_client_task,val,cycle2,2,,,,,,,,,,2000,535.0,76.0,1368.0,21.0,0.8756137479541735,0.9622302158273381,0.9168809056282043,0.9168809056282043,0.9168809056282043,556.0,0.27799999713897705
fedavg,fedavg,341|859,341|859,1,341,data_2000_5_5.0_chordal,global_val_client_task,val,cycle3,2,,,,,,,,,,2000,681.0,160.0,1097.0,62.0,0.8097502972651606,0.9165545087483177,0.8598484992980957,0.8598484992980957,0.8598484992980957,743.0,0.3714999854564667
fedavg,fedavg,341|859,341|859,1,341,data_2000_5_5.0_chordal,global_val_client_task,val,cycle4,2,,,,,,,,,,2000,728.0,145.0,972.0,155.0,0.8339060710194731,0.8244620611551529,0.8291571736335754,0.8291571736335754,0.8291571736335754,883.0,0.4415000081062317
fedavg,fedavg,341|859,341|859,1,341,data_2000_5_5.0_chordal,global_val_client_task,val,cycle5,2,,,,,,,,,,2000,794.0,172.0,806.0,228.0,0.8219461697722568,0.776908023483366,0.7987927794456482,0.7987927794456482,0.8011928796768188,1022.0,0.5109999775886536
fedavg,fedavg,341|859,341|859,1,341,data_2000_5_5.0_chordal,global_val_client_task,val,cycle6,2,,,,,,,,,,2000,663.0,59.0,845.0,433.0,0.9182825484764543,0.6049270072992701,0.7293729782104492,0.7293729782104492,0.7745187878608704,1096.0,0.5479999780654907
fedavg,fedavg,341|859,341|859,1,859,data_2000_4_1.5_chordal,global_val_client,val,,2,,,0.7759894447326661,0.8882,0.593500018119812,0.7202202202202203,0.5948091149330139,0.5948091149330139,0.5948091149330139,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,1,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle2,2,,,,,,,,,,2000,791.0,6.0,1132.0,71.0,0.9924717691342535,0.9176334106728539,0.9535864591598511,0.9535864591598511,0.9535864591598511,862.0,0.4309999942779541
fedavg,fedavg,341|859,341|859,1,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle3,2,,,,,,,,,,2000,323.0,4.0,1305.0,368.0,0.9877675840978594,0.467438494934877,0.6345776319503784,0.6345776319503784,0.6345776319503784,691.0,0.34549999237060547
fedavg,fedavg,341|859,341|859,1,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle4,2,,,,,,,,,,2000,163.0,39.0,1570.0,228.0,0.806930693069307,0.41687979539641945,0.5497470498085022,0.5497470498085022,0.5497470498085022,391.0,0.19550000131130219
fedavg,fedavg,341|859,341|859,1,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle5,2,,,,,,,,,,2000,122.0,130.0,1634.0,114.0,0.48412698412698413,0.5169491525423728,0.5,0.5,0.5,236.0,0.11800000071525574
fedavg,fedavg,341|859,341|859,1,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle6,2,,,,,,,,,,2000,40.0,70.0,1802.0,88.0,0.36363636363636365,0.3125,0.3361344635486603,0.3361344635486603,0.3361344635486603,128.0,0.06400000303983688
fedavg,fedavg,341|859,341|859,1,all,all,global_val_mean,val,,2,,,0.5777043226957321,0.8685499999999999,0.5565000176429749,0.7692283586365145,0.7108097970485687,0.7108097970485687,0.7155643701553345,4000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,1,341,data_2000_5_5.0_chordal,train_epoch,train,,3,1.0,0.2955162671804428,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,1,341,data_2000_5_5.0_chordal,train_epoch,train,,3,2.0,0.2559583026170731,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,1,341,data_2000_5_5.0_chordal,train_epoch,train,,3,3.0,0.24610707318782807,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,1,341,data_2000_5_5.0_chordal,val_epoch,val,,3,,,0.22349759030342103,0.8979,0.6420000195503235,0.8809884601934957,0.8948855400085449,0.8948855400085449,0.8890317678451538,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,1,341,data_2000_5_5.0_chordal,val_epoch_task,val,cycle2,3,,,,,,,,,,2000,550.0,28.0,1416.0,6.0,0.9515570934256056,0.9892086330935251,0.970017671585083,0.970017671585083,0.970017671585083,556.0,0.27799999713897705
fedavg,fedavg,341|859,341|859,1,341,data_2000_5_5.0_chordal,val_epoch_task,val,cycle3,3,,,,,,,,,,2000,726.0,47.0,1210.0,17.0,0.9391979301423027,0.9771197846567967,0.9577836990356445,0.9577836990356445,0.9577836990356445,743.0,0.3714999854564667
fedavg,fedavg,341|859,341|859,1,341,data_2000_5_5.0_chordal,val_epoch_task,val,cycle4,3,,,,,,,,,,2000,845.0,59.0,1058.0,38.0,0.9347345132743363,0.956964892412231,0.9457190632820129,0.9457190632820129,0.9457190632820129,883.0,0.4415000081062317
fedavg,fedavg,341|859,341|859,1,341,data_2000_5_5.0_chordal,val_epoch_task,val,cycle5,3,,,,,,,,,,2000,805.0,199.0,779.0,217.0,0.8017928286852589,0.7876712328767124,0.7946693301200867,0.7946693301200867,0.7892603874206543,1022.0,0.5109999775886536
fedavg,fedavg,341|859,341|859,1,341,data_2000_5_5.0_chordal,val_epoch_task,val,cycle6,3,,,,,,,,,,2000,853.0,167.0,737.0,243.0,0.8362745098039216,0.7782846715328468,0.8062382340431213,0.8062382340431213,0.7823779582977295,1096.0,0.5479999780654907
fedavg,fedavg,341|859,341|859,1,859,data_2000_4_1.5_chordal,train_epoch,train,,3,1.0,0.42789875268936156,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,1,859,data_2000_4_1.5_chordal,train_epoch,train,,3,2.0,0.3633890686035156,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,1,859,data_2000_4_1.5_chordal,train_epoch,train,,3,3.0,0.3376056225299835,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,1,859,data_2000_4_1.5_chordal,val_epoch,val,,3,,,0.5576714542508125,0.915,0.7200000286102295,0.8355899419729207,0.7349439263343811,0.7349439263343811,0.7349439263343811,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,1,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle2,3,,,,,,,,,,2000,851.0,20.0,1118.0,11.0,0.9770378874856487,0.9872389791183295,0.9821119904518127,0.9821119904518127,0.9821119904518127,862.0,0.4309999942779541
fedavg,fedavg,341|859,341|859,1,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle3,3,,,,,,,,,,2000,665.0,18.0,1291.0,26.0,0.9736456808199122,0.9623733719247467,0.9679767489433289,0.9679767489433289,0.9679767489433289,691.0,0.34549999237060547
fedavg,fedavg,341|859,341|859,1,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle4,3,,,,,,,,,,2000,373.0,126.0,1483.0,18.0,0.7474949899799599,0.9539641943734015,0.8382022380828857,0.8382022380828857,0.8382022380828857,391.0,0.19550000131130219
fedavg,fedavg,341|859,341|859,1,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle5,3,,,,,,,,,,2000,195.0,348.0,1416.0,41.0,0.35911602209944754,0.826271186440678,0.5006418824195862,0.5006418824195862,0.5006418824195862,236.0,0.11800000071525574
fedavg,fedavg,341|859,341|859,1,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle6,3,,,,,,,,,,2000,76.0,190.0,1682.0,52.0,0.2857142857142857,0.59375,0.38578683137893677,0.38578683137893677,0.38578683137893677,128.0,0.06400000303983688
fedavg,fedavg,341|859,341|859,1,341,data_2000_5_5.0_chordal,global_val_client,val,,3,,,0.2956310329437256,0.8536,0.5220000147819519,0.8205882352941176,0.8257624506950378,0.8257624506950378,0.8534224629402161,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,1,341,data_2000_5_5.0_chordal,global_val_client_task,val,cycle2,3,,,,,,,,,,2000,556.0,83.0,1361.0,0.0,0.8701095461658842,1.0,0.9305439591407776,0.9305439591407776,0.9305439591407776,556.0,0.27799999713897705
fedavg,fedavg,341|859,341|859,1,341,data_2000_5_5.0_chordal,global_val_client_task,val,cycle3,3,,,,,,,,,,2000,704.0,89.0,1168.0,39.0,0.8877679697351829,0.9475100942126514,0.9166666865348816,0.9166666865348816,0.9166666865348816,743.0,0.3714999854564667
fedavg,fedavg,341|859,341|859,1,341,data_2000_5_5.0_chordal,global_val_client_task,val,cycle4,3,,,,,,,,,,2000,823.0,122.0,995.0,60.0,0.870899470899471,0.9320498301245753,0.9004376530647278,0.9004376530647278,0.9004376530647278,883.0,0.4415000081062317
fedavg,fedavg,341|859,341|859,1,341,data_2000_5_5.0_chordal,global_val_client_task,val,cycle5,3,,,,,,,,,,2000,798.0,187.0,791.0,224.0,0.8101522842639594,0.7808219178082192,0.7952167987823486,0.7952167987823486,0.7937782406806946,1022.0,0.5109999775886536
fedavg,fedavg,341|859,341|859,1,341,data_2000_5_5.0_chordal,global_val_client_task,val,cycle6,3,,,,,,,,,,2000,467.0,31.0,873.0,629.0,0.9377510040160643,0.4260948905109489,0.5859473347663879,0.5859473347663879,0.7256858348846436,1096.0,0.5479999780654907
fedavg,fedavg,341|859,341|859,1,859,data_2000_4_1.5_chordal,global_val_client,val,,3,,,0.6382614107131958,0.9374,0.7505000233650208,0.8593890386343216,0.7045475840568542,0.7045475840568542,0.7045475840568542,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,1,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle2,3,,,,,,,,,,2000,853.0,7.0,1131.0,9.0,0.9918604651162791,0.9895591647331786,0.9907085299491882,0.9907085299491882,0.9907085299491882,862.0,0.4309999942779541
fedavg,fedavg,341|859,341|859,1,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle3,3,,,,,,,,,,2000,607.0,7.0,1302.0,84.0,0.988599348534202,0.8784370477568741,0.9302682280540466,0.9302682280540466,0.9302682280540466,691.0,0.34549999237060547
fedavg,fedavg,341|859,341|859,1,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle4,3,,,,,,,,,,2000,291.0,19.0,1590.0,100.0,0.9387096774193548,0.7442455242966752,0.8302424550056458,0.8302424550056458,0.8302424550056458,391.0,0.19550000131130219
fedavg,fedavg,341|859,341|859,1,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle5,3,,,,,,,,,,2000,138.0,165.0,1599.0,98.0,0.45544554455445546,0.5847457627118644,0.5120593905448914,0.5120593905448914,0.5120593905448914,236.0,0.11800000071525574
fedavg,fedavg,341|859,341|859,1,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle6,3,,,,,,,,,,2000,24.0,33.0,1839.0,104.0,0.42105263157894735,0.1875,0.2594594359397888,0.2594594359397888,0.2594594359397888,128.0,0.06400000303983688
fedavg,fedavg,341|859,341|859,1,all,all,global_val_mean,val,,3,,,0.4669462218284607,0.8955,0.6362500190734863,0.8399886369642195,0.765155017375946,0.765155017375946,0.7789850234985352,4000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,1,341,data_2000_5_5.0_chordal,train_epoch,train,,4,1.0,0.2550186103582382,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,1,341,data_2000_5_5.0_chordal,train_epoch,train,,4,2.0,0.2288534449338913,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,1,341,data_2000_5_5.0_chordal,train_epoch,train,,4,3.0,0.23075323069095613,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,341|859,341|859,1,341,data_2000_5_5.0_chordal,val_epoch,val,,4,,,0.2517966901063919,0.8906,0.6225000023841858,0.8745125028676303,0.8858336210250854,0.8858336210250854,0.87208491563797,2000,,,,,,,,,,,
