run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,2,38,data_3800_4_6.0_chordal_rep02,train_epoch,train,,,1,0.6805711020293989,,,,,,,,3800,,,,,,,,,,,
local,local,,,2,38,data_3800_4_6.0_chordal_rep02,val_epoch,val,,,1,,0.5786607727251555,0.772,0.4552631676197052,0.6776305997916356,0.7035446763038635,0.7035446763038635,0.7035446763038635,3800,,,,,,,,,,,
local,local,,,2,38,data_3800_4_6.0_chordal_rep02,val_epoch_task,val,cycle2,,1,,,,,,,,,3800,650.0,75.0,3073.0,2.0,0.896551724137931,0.9969325153374233,0.9440813660621643,0.9440813660621643,0.9440813660621643,652.0,0.17157894372940063
local,local,,,2,38,data_3800_4_6.0_chordal_rep02,val_epoch_task,val,cycle3,,1,,,,,,,,,3800,743.0,923.0,2134.0,0.0,0.4459783913565426,1.0,0.6168534755706787,0.6168534755706787,0.6168534755706787,743.0,0.19552631676197052
local,local,,,2,38,data_3800_4_6.0_chordal_rep02,val_epoch_task,val,cycle4,,1,,,,,,,,,3800,874.0,1130.0,1796.0,0.0,0.436127744510978,1.0,0.6073662042617798,0.6073662042617798,0.6073662042617798,874.0,0.23000000417232513
local,local,,,2,38,data_3800_4_6.0_chordal_rep02,val_epoch_task,val,cycle5,,1,,,,,,,,,3800,1100.0,1139.0,1560.0,1.0,0.49129075480125056,0.9990917347865577,0.658682644367218,0.658682644367218,0.658682644367218,1101.0,0.2897368371486664
local,local,,,2,38,data_3800_4_6.0_chordal_rep02,val_epoch_task,val,cycle6,,1,,,,,,,,,3800,1186.0,1017.0,1552.0,45.0,0.5383567862006355,0.9634443541835905,0.6907396912574768,0.6907396912574768,0.6907396912574768,1231.0,0.32394737005233765
local,local,,,2,38,data_3800_4_6.0_chordal_rep02,train_epoch,train,,,2,0.3871801255251232,,,,,,,,3800,,,,,,,,,,,
local,local,,,2,38,data_3800_4_6.0_chordal_rep02,val_epoch,val,,,2,,0.34900600238850243,0.8897894736842106,0.6305263042449951,0.8052093023255814,0.8280598521232605,0.8280598521232605,0.8280598521232605,3800,,,,,,,,,,,
local,local,,,2,38,data_3800_4_6.0_chordal_rep02,val_epoch_task,val,cycle2,,2,,,,,,,,,3800,652.0,85.0,3063.0,0.0,0.8846675712347354,1.0,0.9388048648834229,0.9388048648834229,0.9388048648834229,652.0,0.17157894372940063
local,local,,,2,38,data_3800_4_6.0_chordal_rep02,val_epoch_task,val,cycle3,,2,,,,,,,,,3800,738.0,124.0,2933.0,5.0,0.8561484918793504,0.9932705248990579,0.9196261763572693,0.9196261763572693,0.9196261763572693,743.0,0.19552631676197052
local,local,,,2,38,data_3800_4_6.0_chordal_rep02,val_epoch_task,val,cycle4,,2,,,,,,,,,3800,858.0,433.0,2493.0,16.0,0.6646010844306739,0.9816933638443935,0.792609691619873,0.792609691619873,0.792609691619873,874.0,0.23000000417232513
local,local,,,2,38,data_3800_4_6.0_chordal_rep02,val_epoch_task,val,cycle5,,2,,,,,,,,,3800,1050.0,579.0,2120.0,51.0,0.6445672191528545,0.9536784741144414,0.7692307829856873,0.7692307829856873,0.7692307829856873,1101.0,0.2897368371486664
local,local,,,2,38,data_3800_4_6.0_chordal_rep02,val_epoch_task,val,cycle6,,2,,,,,,,,,3800,1030.0,600.0,1969.0,201.0,0.6319018404907976,0.8367181153533713,0.7200279831886292,0.7200279831886292,0.7200279831886292,1231.0,0.32394737005233765
local,local,,,2,38,data_3800_4_6.0_chordal_rep02,train_epoch,train,,,3,0.3101719801363192,,,,,,,,3800,,,,,,,,,,,
local,local,,,2,38,data_3800_4_6.0_chordal_rep02,val_epoch,val,,,3,,0.3001694184855411,0.9026315789473685,0.6668421030044556,0.8251087162034411,0.8474464416503906,0.8474464416503906,0.8474464416503906,3800,,,,,,,,,,,
local,local,,,2,38,data_3800_4_6.0_chordal_rep02,val_epoch_task,val,cycle2,,3,,,,,,,,,3800,651.0,57.0,3091.0,1.0,0.9194915254237288,0.9984662576687117,0.9573529362678528,0.9573529362678528,0.9573529362678528,652.0,0.17157894372940063
local,local,,,2,38,data_3800_4_6.0_chordal_rep02,val_epoch_task,val,cycle3,,3,,,,,,,,,3800,740.0,122.0,2935.0,3.0,0.8584686774941995,0.9959623149394348,0.9221183657646179,0.9221183657646179,0.9221183657646179,743.0,0.19552631676197052
local,local,,,2,38,data_3800_4_6.0_chordal_rep02,val_epoch_task,val,cycle4,,3,,,,,,,,,3800,823.0,286.0,2640.0,51.0,0.7421100090171325,0.9416475972540046,0.8300554752349854,0.8300554752349854,0.8300554752349854,874.0,0.23000000417232513
local,local,,,2,38,data_3800_4_6.0_chordal_rep02,val_epoch_task,val,cycle5,,3,,,,,,,,,3800,1026.0,553.0,2146.0,75.0,0.6497783407219759,0.9318801089918256,0.7656716704368591,0.7656716704368591,0.7656716704368591,1101.0,0.2897368371486664
