run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,2,114,data_4100_3_3.0_chordal,train_epoch,train,,,1,0.812866386634911,,,,,,,,4100,,,,,,,,,,,
local,local,,,2,114,data_4100_3_3.0_chordal,val_epoch,val,,,1,,0.6525461343439614,0.7640975609756098,0.61414635181427,0.5069331158238173,0.4982009530067444,0.4982009530067444,0.4982009530067444,4100,,,,,,,,,,,
local,local,,,2,114,data_4100_3_3.0_chordal,val_epoch_task,val,cycle2,,1,,,,,,,,,4100,707.0,761.0,2582.0,50.0,0.4816076294277929,0.9339498018494056,0.6355056762695312,0.6355056762695312,0.6355056762695312,757.0,0.18463414907455444
local,local,,,2,114,data_4100_3_3.0_chordal,val_epoch_task,val,cycle3,,1,,,,,,,,,4100,599.0,844.0,2603.0,54.0,0.4151074151074151,0.9173047473200613,0.5715648531913757,0.5715648531913757,0.5715648531913757,653.0,0.15926828980445862
local,local,,,2,114,data_4100_3_3.0_chordal,val_epoch_task,val,cycle4,,1,,,,,,,,,4100,479.0,933.0,2651.0,37.0,0.33923512747875356,0.9282945736434108,0.4968879818916321,0.4968879818916321,0.4968879818916321,516.0,0.12585365772247314
local,local,,,2,114,data_4100_3_3.0_chordal,val_epoch_task,val,cycle5,,1,,,,,,,,,4100,376.0,1035.0,2662.0,27.0,0.2664776754075124,0.9330024813895782,0.4145534634590149,0.4145534634590149,0.4145534634590149,403.0,0.09829268604516983
local,local,,,2,114,data_4100_3_3.0_chordal,val_epoch_task,val,cycle6,,1,,,,,,,,,4100,325.0,1075.0,2680.0,20.0,0.23214285714285715,0.9420289855072463,0.37249284982681274,0.37249284982681274,0.37249284982681274,345.0,0.08414634317159653
local,local,,,2,114,data_4100_3_3.0_chordal,train_epoch,train,,,2,0.5463499833316338,,,,,,,,4100,,,,,,,,,,,
local,local,,,2,114,data_4100_3_3.0_chordal,val_epoch,val,,,2,,0.44774105183677976,0.8450243902439024,0.6329268217086792,0.6247785520255107,0.6177347898483276,0.6177347898483276,0.6177347898483276,4100,,,,,,,,,,,
local,local,,,2,114,data_4100_3_3.0_chordal,val_epoch_task,val,cycle2,,2,,,,,,,,,4100,757.0,196.0,3147.0,0.0,0.7943336831059811,1.0,0.8853801488876343,0.8853801488876343,0.8853801488876343,757.0,0.18463414907455444
local,local,,,2,114,data_4100_3_3.0_chordal,val_epoch_task,val,cycle3,,2,,,,,,,,,4100,641.0,767.0,2680.0,12.0,0.4552556818181818,0.9816232771822359,0.6220281720161438,0.6220281720161438,0.6220281720161438,653.0,0.15926828980445862
local,local,,,2,114,data_4100_3_3.0_chordal,val_epoch_task,val,cycle4,,2,,,,,,,,,4100,515.0,661.0,2923.0,1.0,0.4379251700680272,0.998062015503876,0.6087470054626465,0.6087470054626465,0.6087470054626465,516.0,0.12585365772247314
local,local,,,2,114,data_4100_3_3.0_chordal,val_epoch_task,val,cycle5,,2,,,,,,,,,4100,401.0,759.0,2938.0,2.0,0.3456896551724138,0.9950372208436724,0.5131157636642456,0.5131157636642456,0.5131157636642456,403.0,0.09829268604516983
local,local,,,2,114,data_4100_3_3.0_chordal,val_epoch_task,val,cycle6,,2,,,,,,,,,4100,331.0,765.0,2990.0,14.0,0.30200729927007297,0.9594202898550724,0.4594031870365143,0.4594031870365143,0.4594031870365143,345.0,0.08414634317159653
local,local,,,2,114,data_4100_3_3.0_chordal,train_epoch,train,,,3,0.38973081338696364,,,,,,,,4100,,,,,,,,,,,
local,local,,,2,114,data_4100_3_3.0_chordal,val_epoch,val,,,3,,0.29385486940966876,0.8998536585365854,0.7182926535606384,0.7204901293396869,0.7075173258781433,0.7075173258781433,0.7075173258781433,4100,,,,,,,,,,,
local,local,,,2,114,data_4100_3_3.0_chordal,val_epoch_task,val,cycle2,,3,,,,,,,,,4100,757.0,131.0,3212.0,0.0,0.8524774774774775,1.0,0.9203647375106812,0.9203647375106812,0.9203647375106812,757.0,0.18463414907455444
local,local,,,2,114,data_4100_3_3.0_chordal,val_epoch_task,val,cycle3,,3,,,,,,,,,4100,650.0,278.0,3169.0,3.0,0.7004310344827587,0.9954058192955589,0.8222644329071045,0.8222644329071045,0.8222644329071045,653.0,0.15926828980445862
local,local,,,2,114,data_4100_3_3.0_chordal,val_epoch_task,val,cycle4,,3,,,,,,,,,4100,512.0,539.0,3045.0,4.0,0.4871550903901047,0.9922480620155039,0.6534779667854309,0.6534779667854309,0.6534779667854309,516.0,0.12585365772247314
local,local,,,2,114,data_4100_3_3.0_chordal,val_epoch_task,val,cycle5,,3,,,,,,,,,4100,392.0,458.0,3239.0,11.0,0.4611764705882353,0.9727047146401985,0.6256983876228333,0.6256983876228333,0.6256983876228333,403.0,0.09829268604516983
local,local,,,2,114,data_4100_3_3.0_chordal,val_epoch_task,val,cycle6,,3,,,,,,,,,4100,335.0,619.0,3136.0,10.0,0.35115303983228513,0.9710144927536232,0.5157814025878906,0.5157814025878906,0.5157814025878906,345.0,0.08414634317159653
local,local,,,2,114,data_4100_3_3.0_chordal,train_epoch,train,,,4,0.28012521358524883,,,,,,,,4100,,,,,,,,,,,
local,local,,,2,114,data_4100_3_3.0_chordal,val_epoch,val,,,4,,0.3130076311801265,0.9067804878048781,0.7424390316009521,0.7267267267267269,0.7230310440063477,0.7230310440063477,0.7230310440063477,4100,,,,,,,,,,,
local,local,,,2,114,data_4100_3_3.0_chordal,val_epoch_task,val,cycle2,,4,,,,,,,,,4100,646.0,7.0,3336.0,111.0,0.9892802450229708,0.8533685601056803,0.916312038898468,0.916312038898468,0.916312038898468,757.0,0.18463414907455444
local,local,,,2,114,data_4100_3_3.0_chordal,val_epoch_task,val,cycle3,,4,,,,,,,,,4100,649.0,146.0,3301.0,4.0,0.8163522012578617,0.9938744257274119,0.8964087963104248,0.8964087963104248,0.8964087963104248,653.0,0.15926828980445862
local,local,,,2,114,data_4100_3_3.0_chordal,val_epoch_task,val,cycle4,,4,,,,,,,,,4100,514.0,513.0,3071.0,2.0,0.5004868549172347,0.9961240310077519,0.6662346124649048,0.6662346124649048,0.6662346124649048,516.0,0.12585365772247314
local,local,,,2,114,data_4100_3_3.0_chordal,val_epoch_task,val,cycle5,,4,,,,,,,,,4100,396.0,438.0,3259.0,7.0,0.4748201438848921,0.9826302729528535,0.6402586698532104,0.6402586698532104,0.6402586698532104,403.0,0.09829268604516983
local,local,,,2,114,data_4100_3_3.0_chordal,val_epoch_task,val,cycle6,,4,,,,,,,,,4100,336.0,674.0,3081.0,9.0,0.3326732673267327,0.9739130434782609,0.4959409832954407,0.4959409832954407,0.4959409832954407,345.0,0.08414634317159653
local,local,,,2,114,data_4100_3_3.0_chordal,train_epoch,train,,,5,0.2303849807018187,,,,,,,,4100,,,,,,,,,,,
local,local,,,2,114,data_4100_3_3.0_chordal,val_epoch,val,,,5,,0.238060189689078,0.9309756097560976,0.7941463589668274,0.7883953940481531,0.7786210775375366,0.7786210775375366,0.7786210775375366,4100,,,,,,,,,,,
local,local,,,2,114,data_4100_3_3.0_chordal,val_epoch_task,val,cycle2,,5,,,,,,,,,4100,745.0,34.0,3309.0,12.0,0.9563543003851092,0.9841479524438573,0.9700521230697632,0.9700521230697632,0.9700521230697632,757.0,0.18463414907455444
local,local,,,2,114,data_4100_3_3.0_chordal,val_epoch_task,val,cycle3,,5,,,,,,,,,4100,653.0,107.0,3340.0,0.0,0.8592105263157894,1.0,0.9242746233940125,0.9242746233940125,0.9242746233940125,653.0,0.15926828980445862
local,local,,,2,114,data_4100_3_3.0_chordal,val_epoch_task,val,cycle4,,5,,,,,,,,,4100,499.0,192.0,3392.0,17.0,0.7221418234442837,0.9670542635658915,0.8268433809280396,0.8268433809280396,0.8268433809280396,516.0,0.12585365772247314
local,local,,,2,114,data_4100_3_3.0_chordal,val_epoch_task,val,cycle5,,5,,,,,,,,,4100,400.0,424.0,3273.0,3.0,0.4854368932038835,0.9925558312655087,0.6519967317581177,0.6519967317581177,0.6519967317581177,403.0,0.09829268604516983
local,local,,,2,114,data_4100_3_3.0_chordal,val_epoch_task,val,cycle6,,5,,,,,,,,,4100,339.0,620.0,3135.0,6.0,0.3534932221063608,0.9826086956521739,0.5199386477470398,0.5199386477470398,0.5199386477470398,345.0,0.08414634317159653
local,local,,,2,114,data_4100_3_3.0_chordal,train_epoch,train,,,6,0.2831612072557938,,,,,,,,4100,,,,,,,,,,,
local,local,,,2,114,data_4100_3_3.0_chordal,val_epoch,val,,,6,,0.1838427105709547,0.956390243902439,0.8417072892189026,0.8548701298701299,0.8423826098442078,0.8423826098442078,0.8423826098442078,4100,,,,,,,,,,,
local,local,,,2,114,data_4100_3_3.0_chordal,val_epoch_task,val,cycle2,,6,,,,,,,,,4100,756.0,29.0,3314.0,1.0,0.9630573248407643,0.9986789960369881,0.9805447459220886,0.9805447459220886,0.9805447459220886,757.0,0.18463414907455444
local,local,,,2,114,data_4100_3_3.0_chordal,val_epoch_task,val,cycle3,,6,,,,,,,,,4100,650.0,64.0,3383.0,3.0,0.9103641456582633,0.9954058192955589,0.9509875774383545,0.9509875774383545,0.9509875774383545,653.0,0.15926828980445862
local,local,,,2,114,data_4100_3_3.0_chordal,val_epoch_task,val,cycle4,,6,,,,,,,,,4100,509.0,59.0,3525.0,7.0,0.8961267605633803,0.9864341085271318,0.9391143321990967,0.9391143321990967,0.9391143321990967,516.0,0.12585365772247314
local,local,,,2,114,data_4100_3_3.0_chordal,val_epoch_task,val,cycle5,,6,,,,,,,,,4100,387.0,210.0,3487.0,16.0,0.6482412060301508,0.9602977667493796,0.7739999890327454,0.7739999890327454,0.7739999890327454,403.0,0.09829268604516983
local,local,,,2,114,data_4100_3_3.0_chordal,val_epoch_task,val,cycle6,,6,,,,,,,,,4100,331.0,491.0,3264.0,14.0,0.402676399026764,0.9594202898550724,0.5672665238380432,0.5672665238380432,0.5672665238380432,345.0,0.08414634317159653
local,local,,,2,114,data_4100_3_3.0_chordal,train_epoch,train,,,7,0.209300849263261,,,,,,,,4100,,,,,,,,,,,
local,local,,,2,114,data_4100_3_3.0_chordal,val_epoch,val,,,7,,0.1660159196432044,0.9545853658536585,0.8402438759803772,0.8499597099113618,0.837664008140564,0.837664008140564,0.837664008140564,4100,,,,,,,,,,,
local,local,,,2,114,data_4100_3_3.0_chordal,val_epoch_task,val,cycle2,,7,,,,,,,,,4100,755.0,12.0,3331.0,2.0,0.984354628422425,0.9973579920739762,0.9908136129379272,0.9908136129379272,0.9908136129379272,757.0,0.18463414907455444
local,local,,,2,114,data_4100_3_3.0_chordal,val_epoch_task,val,cycle3,,7,,,,,,,,,4100,639.0,6.0,3441.0,14.0,0.9906976744186047,0.9785604900459418,0.9845916628837585,0.9845916628837585,0.9845916628837585,653.0,0.15926828980445862
local,local,,,2,114,data_4100_3_3.0_chordal,val_epoch_task,val,cycle4,,7,,,,,,,,,4100,510.0,90.0,3494.0,6.0,0.85,0.9883720930232558,0.9139785170555115,0.9139785170555115,0.9139785170555115,516.0,0.12585365772247314
local,local,,,2,114,data_4100_3_3.0_chordal,val_epoch_task,val,cycle5,,7,,,,,,,,,4100,395.0,293.0,3404.0,8.0,0.5741279069767442,0.9801488833746899,0.7241063117980957,0.7241063117980957,0.7241063117980957,403.0,0.09829268604516983
local,local,,,2,114,data_4100_3_3.0_chordal,val_epoch_task,val,cycle6,,7,,,,,,,,,4100,338.0,493.0,3262.0,7.0,0.40673886883273164,0.9797101449275363,0.5748298764228821,0.5748298764228821,0.5748298764228821,345.0,0.08414634317159653
local,local,,,2,114,data_4100_3_3.0_chordal,train_epoch,train,,,8,0.18721575792969727,,,,,,,,4100,,,,,,,,,,,
local,local,,,2,114,data_4100_3_3.0_chordal,val_epoch,val,,,8,,0.1915536845311886,0.9349268292682927,0.7941463589668274,0.7993984962406016,0.788594126701355,0.788594126701355,0.788594126701355,4100,,,,,,,,,,,
local,local,,,2,114,data_4100_3_3.0_chordal,val_epoch_task,val,cycle2,,8,,,,,,,,,4100,757.0,44.0,3299.0,0.0,0.9450686641697877,1.0,0.9717586636543274,0.9717586636543274,0.9717586636543274,757.0,0.18463414907455444
local,local,,,2,114,data_4100_3_3.0_chordal,val_epoch_task,val,cycle3,,8,,,,,,,,,4100,653.0,171.0,3276.0,0.0,0.7924757281553398,1.0,0.8842247724533081,0.8842247724533081,0.8842247724533081,653.0,0.15926828980445862
local,local,,,2,114,data_4100_3_3.0_chordal,val_epoch_task,val,cycle4,,8,,,,,,,,,4100,510.0,134.0,3450.0,6.0,0.7919254658385093,0.9883720930232558,0.8793103694915771,0.8793103694915771,0.8793103694915771,516.0,0.12585365772247314
local,local,,,2,114,data_4100_3_3.0_chordal,val_epoch_task,val,cycle5,,8,,,,,,,,,4100,395.0,381.0,3316.0,8.0,0.509020618556701,0.9801488833746899,0.670059323310852,0.670059323310852,0.670059323310852,403.0,0.09829268604516983
local,local,,,2,114,data_4100_3_3.0_chordal,val_epoch_task,val,cycle6,,8,,,,,,,,,4100,343.0,588.0,3167.0,2.0,0.3684210526315789,0.9942028985507246,0.537617564201355,0.537617564201355,0.537617564201355,345.0,0.08414634317159653
