run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,1,17,data_3800_4_3.5_chordal_rep01,train_epoch,train,,,1,0.6962291211830942,,,,,,,,3800,,,,,,,,,,,
local,local,,,1,17,data_3800_4_3.5_chordal_rep01,val_epoch,val,,,1,,0.629966217342176,0.796578947368421,0.5321052670478821,0.6522717049032839,0.6458256840705872,0.6458256840705872,0.6458256840705872,3800,,,,,,,,,,,
local,local,,,1,17,data_3800_4_3.5_chordal_rep01,val_epoch_task,val,cycle2,,1,,,,,,,,,3800,975.0,894.0,1931.0,0.0,0.521669341894061,1.0,0.6856539845466614,0.6856539845466614,0.6856539845466614,975.0,0.2565789520740509
local,local,,,1,17,data_3800_4_3.5_chordal_rep01,val_epoch_task,val,cycle3,,1,,,,,,,,,3800,872.0,466.0,2366.0,96.0,0.6517189835575485,0.9008264462809917,0.7562879323959351,0.7562879323959351,0.7562879323959351,968.0,0.25473684072494507
local,local,,,1,17,data_3800_4_3.5_chordal_rep01,val_epoch_task,val,cycle4,,1,,,,,,,,,3800,566.0,321.0,2453.0,460.0,0.6381059751972943,0.5516569200779727,0.5917407870292664,0.5917407870292664,0.5917407870292664,1026.0,0.27000001072883606
local,local,,,1,17,data_3800_4_3.5_chordal_rep01,val_epoch_task,val,cycle5,,1,,,,,,,,,3800,643.0,449.0,2375.0,333.0,0.5888278388278388,0.6588114754098361,0.6218568682670593,0.6218568682670593,0.6218568682670593,976.0,0.25684210658073425
local,local,,,1,17,data_3800_4_3.5_chordal_rep01,val_epoch_task,val,cycle6,,1,,,,,,,,,3800,569.0,532.0,2385.0,314.0,0.516802906448683,0.6443941109852774,0.5735887289047241,0.5735887289047241,0.5735887289047241,883.0,0.23236842453479767
local,local,,,1,17,data_3800_4_3.5_chordal_rep01,train_epoch,train,,,2,0.4042928652386916,,,,,,,,3800,,,,,,,,,,,
local,local,,,1,17,data_3800_4_3.5_chordal_rep01,val_epoch,val,,,2,,0.3397966472098702,0.8791578947368421,0.6265789270401001,0.8001740644038293,0.8059368133544922,0.8059368133544922,0.8059368133544922,3800,,,,,,,,,,,
local,local,,,1,17,data_3800_4_3.5_chordal_rep01,val_epoch_task,val,cycle2,,2,,,,,,,,,3800,973.0,88.0,2737.0,2.0,0.9170593779453345,0.997948717948718,0.9557956457138062,0.9557956457138062,0.9557956457138062,975.0,0.2565789520740509
local,local,,,1,17,data_3800_4_3.5_chordal_rep01,val_epoch_task,val,cycle3,,2,,,,,,,,,3800,965.0,267.0,2565.0,3.0,0.7832792207792207,0.996900826446281,0.8772727847099304,0.8772727847099304,0.8772727847099304,968.0,0.25473684072494507
local,local,,,1,17,data_3800_4_3.5_chordal_rep01,val_epoch_task,val,cycle4,,2,,,,,,,,,3800,1005.0,424.0,2350.0,21.0,0.7032890132960112,0.97953216374269,0.8187372088432312,0.8187372088432312,0.8187372088432312,1026.0,0.27000001072883606
local,local,,,1,17,data_3800_4_3.5_chordal_rep01,val_epoch_task,val,cycle5,,2,,,,,,,,,3800,868.0,594.0,2230.0,108.0,0.5937072503419972,0.889344262295082,0.7120590209960938,0.7120590209960938,0.7120590209960938,976.0,0.25684210658073425
local,local,,,1,17,data_3800_4_3.5_chordal_rep01,val_epoch_task,val,cycle6,,2,,,,,,,,,3800,786.0,692.0,2225.0,97.0,0.5317997293640054,0.8901472253680635,0.665819525718689,0.665819525718689,0.665819525718689,883.0,0.23236842453479767
local,local,,,1,17,data_3800_4_3.5_chordal_rep01,train_epoch,train,,,3,0.31038535971390574,,,,,,,,3800,,,,,,,,,,,
