run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,1,178,data_4200_4_3.5_chordal_rep02,train_epoch,train,,,1,0.6522174295924958,,,,,,,,4200,,,,,,,,,,,
local,local,,,1,178,data_4200_4_3.5_chordal_rep02,val_epoch,val,,,1,,0.6114823565028963,0.8655714285714285,0.598809540271759,0.7729429743424757,0.7864248156547546,0.7864248156547546,0.7864248156547546,4200,,,,,,,,,,,
local,local,,,1,178,data_4200_4_3.5_chordal_rep02,val_epoch_task,val,cycle2,,1,,,,,,,,,4200,1038.0,52.0,3109.0,1.0,0.9522935779816514,0.9990375360923965,0.9751057028770447,0.9751057028770447,0.9751057028770447,1039.0,0.24738095700740814
local,local,,,1,178,data_4200_4_3.5_chordal_rep02,val_epoch_task,val,cycle3,,1,,,,,,,,,4200,965.0,73.0,2999.0,163.0,0.9296724470134875,0.8554964539007093,0.8910434246063232,0.8910434246063232,0.8910434246063232,1128.0,0.2685714364051819
local,local,,,1,178,data_4200_4_3.5_chordal_rep02,val_epoch_task,val,cycle4,,1,,,,,,,,,4200,1017.0,400.0,2537.0,246.0,0.7177134791813691,0.8052256532066508,0.7589552402496338,0.7589552402496338,0.7589552402496338,1263.0,0.30071428418159485
local,local,,,1,178,data_4200_4_3.5_chordal_rep02,val_epoch_task,val,cycle5,,1,,,,,,,,,4200,946.0,598.0,2347.0,309.0,0.6126943005181347,0.7537848605577689,0.6759556531906128,0.6759556531906128,0.6759556531906128,1255.0,0.2988095283508301
local,local,,,1,178,data_4200_4_3.5_chordal_rep02,val_epoch_task,val,cycle6,,1,,,,,,,,,4200,839.0,643.0,2380.0,338.0,0.5661268556005398,0.7128292268479184,0.6310642957687378,0.6310642957687378,0.6310642957687378,1177.0,0.2802380919456482
local,local,,,1,178,data_4200_4_3.5_chordal_rep02,train_epoch,train,,,2,0.36621322978110543,,,,,,,,4200,,,,,,,,,,,
local,local,,,1,178,data_4200_4_3.5_chordal_rep02,val_epoch,val,,,2,,0.44532441207340784,0.847,0.5566666722297668,0.7845503922751962,0.8111077547073364,0.8111077547073364,0.8111077547073364,4200,,,,,,,,,,,
local,local,,,1,178,data_4200_4_3.5_chordal_rep02,val_epoch_task,val,cycle2,,2,,,,,,,,,4200,1039.0,31.0,3130.0,0.0,0.9710280373831776,1.0,0.9853010773658752,0.9853010773658752,0.9853010773658752,1039.0,0.24738095700740814
local,local,,,1,178,data_4200_4_3.5_chordal_rep02,val_epoch_task,val,cycle3,,2,,,,,,,,,4200,1127.0,136.0,2936.0,1.0,0.8923198733174981,0.999113475177305,0.9427018165588379,0.9427018165588379,0.9427018165588379,1128.0,0.2685714364051819
local,local,,,1,178,data_4200_4_3.5_chordal_rep02,val_epoch_task,val,cycle4,,2,,,,,,,,,4200,1261.0,756.0,2181.0,2.0,0.6251859196826971,0.9984164687252574,0.7689024806022644,0.7689024806022644,0.7689024806022644,1263.0,0.30071428418159485
local,local,,,1,178,data_4200_4_3.5_chordal_rep02,val_epoch_task,val,cycle5,,2,,,,,,,,,4200,1252.0,1070.0,1875.0,3.0,0.5391903531438416,0.9976095617529881,0.7000279426574707,0.7000279426574707,0.7000279426574707,1255.0,0.2988095283508301
local,local,,,1,178,data_4200_4_3.5_chordal_rep02,val_epoch_task,val,cycle6,,2,,,,,,,,,4200,1171.0,1208.0,1815.0,6.0,0.4922236233711644,0.9949022939677146,0.6586052179336548,0.6586052179336548,0.6586052179336548,1177.0,0.2802380919456482
local,local,,,1,178,data_4200_4_3.5_chordal_rep02,train_epoch,train,,,3,0.2932617335660117,,,,,,,,4200,,,,,,,,,,,
local,local,,,1,178,data_4200_4_3.5_chordal_rep02,val_epoch,val,,,3,,0.28977142898809344,0.914047619047619,0.6907142996788025,0.8587084148727985,0.8707831501960754,0.8707831501960754,0.8707831501960754,4200,,,,,,,,,,,
local,local,,,1,178,data_4200_4_3.5_chordal_rep02,val_epoch_task,val,cycle2,,3,,,,,,,,,4200,1038.0,43.0,3118.0,1.0,0.9602220166512488,0.9990375360923965,0.9792453050613403,0.9792453050613403,0.9792453050613403,1039.0,0.24738095700740814
local,local,,,1,178,data_4200_4_3.5_chordal_rep02,val_epoch_task,val,cycle3,,3,,,,,,,,,4200,1109.0,59.0,3013.0,19.0,0.949486301369863,0.9831560283687943,0.9660278558731079,0.9660278558731079,0.9660278558731079,1128.0,0.2685714364051819
local,local,,,1,178,data_4200_4_3.5_chordal_rep02,val_epoch_task,val,cycle4,,3,,,,,,,,,4200,1210.0,138.0,2799.0,53.0,0.8976261127596439,0.9580364212193191,0.9268479347229004,0.9268479347229004,0.9268479347229004,1263.0,0.30071428418159485
local,local,,,1,178,data_4200_4_3.5_chordal_rep02,val_epoch_task,val,cycle5,,3,,,,,,,,,4200,1106.0,478.0,2467.0,149.0,0.6982323232323232,0.8812749003984064,0.7791475653648376,0.7791475653648376,0.7791475653648376,1255.0,0.2988095283508301
local,local,,,1,178,data_4200_4_3.5_chordal_rep02,val_epoch_task,val,cycle6,,3,,,,,,,,,4200,1022.0,710.0,2313.0,155.0,0.5900692840646651,0.8683092608326253,0.7026470303535461,0.7026470303535461,0.7026470303535461,1177.0,0.2802380919456482
local,local,,,1,178,data_4200_4_3.5_chordal_rep02,train_epoch,train,,,4,0.26538208836600896,,,,,,,,4200,,,,,,,,,,,
local,local,,,1,178,data_4200_4_3.5_chordal_rep02,val_epoch,val,,,4,,0.24175522875218164,0.9314285714285714,0.7359523773193359,0.8865248226950356,0.8964250683784485,0.8964250683784485,0.8964250683784485,4200,,,,,,,,,,,
local,local,,,1,178,data_4200_4_3.5_chordal_rep02,val_epoch_task,val,cycle2,,4,,,,,,,,,4200,1034.0,43.0,3118.0,5.0,0.9600742804085423,0.9951876804619827,0.9773157238960266,0.9773157238960266,0.9773157238960266,1039.0,0.24738095700740814
local,local,,,1,178,data_4200_4_3.5_chordal_rep02,val_epoch_task,val,cycle3,,4,,,,,,,,,4200,1108.0,41.0,3031.0,20.0,0.9643167972149695,0.9822695035460993,0.973210334777832,0.973210334777832,0.973210334777832,1128.0,0.2685714364051819
