run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,0,166,data_4200_4_2.0_chordal_rep02,train_epoch,train,,,1,0.7186171544165838,,,,,,,,4200,,,,,,,,,,,
local,local,,,0,166,data_4200_4_2.0_chordal_rep02,val_epoch,val,,,1,,0.6041105969746907,0.7730952380952381,0.505476176738739,0.6942965291589146,0.6761475205421448,0.6761475205421448,0.6761475205421448,4200,,,,,,,,,,,
local,local,,,0,166,data_4200_4_2.0_chordal_rep02,val_epoch_task,val,cycle2,,1,,,,,,,,,4200,1568.0,161.0,2471.0,0.0,0.9068825910931174,1.0,0.9511677622795105,0.9511677622795105,0.9511677622795105,1568.0,0.3733333349227905
local,local,,,0,166,data_4200_4_2.0_chordal_rep02,val_epoch_task,val,cycle3,,1,,,,,,,,,4200,1450.0,670.0,2057.0,23.0,0.6839622641509434,0.9843856076035302,0.8071249723434448,0.8071249723434448,0.8071249723434448,1473.0,0.3507142961025238
local,local,,,0,166,data_4200_4_2.0_chordal_rep02,val_epoch_task,val,cycle4,,1,,,,,,,,,4200,1104.0,1029.0,2048.0,19.0,0.5175808720112518,0.9830810329474622,0.6781327128410339,0.6781327128410339,0.6781327128410339,1123.0,0.267380952835083
local,local,,,0,166,data_4200_4_2.0_chordal_rep02,val_epoch_task,val,cycle5,,1,,,,,,,,,4200,741.0,1272.0,2142.0,45.0,0.368107302533532,0.9427480916030534,0.5294747948646545,0.5294747948646545,0.5294747948646545,786.0,0.18714286386966705
local,local,,,0,166,data_4200_4_2.0_chordal_rep02,val_epoch_task,val,cycle6,,1,,,,,,,,,4200,548.0,1495.0,2106.0,51.0,0.26823299069995105,0.9148580968280468,0.4148372411727905,0.4148372411727905,0.4148372411727905,599.0,0.1426190435886383
local,local,,,0,166,data_4200_4_2.0_chordal_rep02,train_epoch,train,,,2,0.40787291328112285,,,,,,,,4200,,,,,,,,,,,
local,local,,,0,166,data_4200_4_2.0_chordal_rep02,val_epoch,val,,,2,,0.3644262290568579,0.9047142857142857,0.6895238161087036,0.8348055807809792,0.7937330007553101,0.7937330007553101,0.7937330007553101,4200,,,,,,,,,,,
local,local,,,0,166,data_4200_4_2.0_chordal_rep02,val_epoch_task,val,cycle2,,2,,,,,,,,,4200,1549.0,25.0,2607.0,19.0,0.9841168996188056,0.9878826530612245,0.9859961867332458,0.9859961867332458,0.9859961867332458,1568.0,0.3733333349227905
