run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
fedavg,fedavg,49|374,49|374,2,374,data_2000_3_7.0_chordal,train_epoch,train,,1,2.0,0.6617877097129822,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,49|374,49|374,2,374,data_2000_3_7.0_chordal,train_epoch,train,,1,3.0,0.5501305832862854,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,49|374,49|374,2,374,data_2000_3_7.0_chordal,val_epoch,val,,1,,,0.45108635878562925,0.842,0.7260000109672546,0.499683343888537,0.4994252324104309,0.4994252324104309,0.4994252324104309,2000,,,,,,,,,,,
fedavg,fedavg,49|374,49|374,2,374,data_2000_3_7.0_chordal,val_epoch_task,val,cycle2,1,,,,,,,,,,2000,177.0,250.0,1572.0,1.0,0.41451990632318503,0.9943820224719101,0.5851239562034607,0.5851239562034607,0.5851239562034607,178.0,0.08900000154972076
fedavg,fedavg,49|374,49|374,2,374,data_2000_3_7.0_chordal,val_epoch_task,val,cycle3,1,,,,,,,,,,2000,179.0,298.0,1523.0,0.0,0.3752620545073375,1.0,0.5457317233085632,0.5457317233085632,0.5457317233085632,179.0,0.08950000256299973
fedavg,fedavg,49|374,49|374,2,374,data_2000_3_7.0_chordal,val_epoch_task,val,cycle4,1,,,,,,,,,,2000,170.0,297.0,1533.0,0.0,0.3640256959314775,1.0,0.5337519645690918,0.5337519645690918,0.5337519645690918,170.0,0.08500000089406967
fedavg,fedavg,49|374,49|374,2,374,data_2000_3_7.0_chordal,val_epoch_task,val,cycle5,1,,,,,,,,,,2000,148.0,335.0,1499.0,18.0,0.3064182194616977,0.891566265060241,0.45608627796173096,0.45608627796173096,0.45608627796173096,166.0,0.08299999684095383
fedavg,fedavg,49|374,49|374,2,374,data_2000_3_7.0_chordal,val_epoch_task,val,cycle6,1,,,,,,,,,,2000,115.0,349.0,1504.0,32.0,0.2478448275862069,0.782312925170068,0.37643206119537354,0.37643206119537354,0.37643206119537354,147.0,0.07349999994039536
fedavg,fedavg,49|374,49|374,2,49,data_2000_3_6.5_chordal,global_val_client,val,,1,,,1.537684316635132,0.904,0.7145000100135803,0.0,0.0,0.0,0.0,2000,,,,,,,,,,,
fedavg,fedavg,49|374,49|374,2,49,data_2000_3_6.5_chordal,global_val_client_task,val,cycle2,1,,,,,,,,,,2000,0.0,0.0,1818.0,182.0,0.0,0.0,0.0,0.0,0.0,182.0,0.09099999815225601
fedavg,fedavg,49|374,49|374,2,49,data_2000_3_6.5_chordal,global_val_client_task,val,cycle3,1,,,,,,,,,,2000,0.0,0.0,1807.0,193.0,0.0,0.0,0.0,0.0,0.0,193.0,0.09650000184774399
fedavg,fedavg,49|374,49|374,2,49,data_2000_3_6.5_chordal,global_val_client_task,val,cycle4,1,,,,,,,,,,2000,0.0,0.0,1826.0,174.0,0.0,0.0,0.0,0.0,0.0,174.0,0.08699999749660492
fedavg,fedavg,49|374,49|374,2,49,data_2000_3_6.5_chordal,global_val_client_task,val,cycle5,1,,,,,,,,,,2000,0.0,0.0,1806.0,194.0,0.0,0.0,0.0,0.0,0.0,194.0,0.09700000286102295
fedavg,fedavg,49|374,49|374,2,49,data_2000_3_6.5_chordal,global_val_client_task,val,cycle6,1,,,,,,,,,,2000,0.0,0.0,1783.0,217.0,0.0,0.0,0.0,0.0,0.0,217.0,0.10849999636411667
fedavg,fedavg,49|374,49|374,2,374,data_2000_3_7.0_chordal,global_val_client,val,,1,,,1.345000518798828,0.9164,0.7300000190734863,0.009478672985781991,0.010395209304988384,0.010395209304988384,0.010395209304988384,2000,,,,,,,,,,,
fedavg,fedavg,49|374,49|374,2,374,data_2000_3_7.0_chordal,global_val_client_task,val,cycle2,1,,,,,,,,,,2000,0.0,0.0,1822.0,178.0,0.0,0.0,0.0,0.0,0.0,178.0,0.08900000154972076
fedavg,fedavg,49|374,49|374,2,374,data_2000_3_7.0_chordal,global_val_client_task,val,cycle3,1,,,,,,,,,,2000,0.0,0.0,1821.0,179.0,0.0,0.0,0.0,0.0,0.0,179.0,0.08950000256299973
fedavg,fedavg,49|374,49|374,2,374,data_2000_3_7.0_chordal,global_val_client_task,val,cycle4,1,,,,,,,,,,2000,0.0,0.0,1830.0,170.0,0.0,0.0,0.0,0.0,0.0,170.0,0.08500000089406967
fedavg,fedavg,49|374,49|374,2,374,data_2000_3_7.0_chordal,global_val_client_task,val,cycle5,1,,,,,,,,,,2000,1.0,0.0,1834.0,165.0,1.0,0.006024096385542169,0.011976047419011593,0.011976047419011593,0.011976047419011593,166.0,0.08299999684095383
fedavg,fedavg,49|374,49|374,2,374,data_2000_3_7.0_chordal,global_val_client_task,val,cycle6,1,,,,,,,,,,2000,3.0,0.0,1853.0,144.0,1.0,0.02040816326530612,0.03999999910593033,0.03999999910593033,0.03999999910593033,147.0,0.07349999994039536
fedavg,fedavg,49|374,49|374,2,all,all,global_val_mean,val,,1,,,1.44134241771698,0.9102,0.7222500145435333,0.004739336492890996,0.005197604652494192,0.005197604652494192,0.005197604652494192,4000,,,,,,,,,,,
fedavg,fedavg,49|374,49|374,2,49,data_2000_3_6.5_chordal,train_epoch,train,,2,1.0,0.49701304292678833,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,49|374,49|374,2,49,data_2000_3_6.5_chordal,train_epoch,train,,2,2.0,0.38322632312774657,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,49|374,49|374,2,49,data_2000_3_6.5_chordal,train_epoch,train,,2,3.0,0.32425050806999206,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,49|374,49|374,2,49,data_2000_3_6.5_chordal,val_epoch,val,,2,,,0.3687458109855652,0.9251,0.7879999876022339,0.6990759341100845,0.717822253704071,0.717822253704071,0.717822253704071,2000,,,,,,,,,,,
fedavg,fedavg,49|374,49|374,2,49,data_2000_3_6.5_chordal,val_epoch_task,val,cycle2,2,,,,,,,,,,2000,182.0,20.0,1798.0,0.0,0.900990099009901,1.0,0.9479166865348816,0.9479166865348816,0.9479166865348816,182.0,0.09099999815225601
fedavg,fedavg,49|374,49|374,2,49,data_2000_3_6.5_chordal,val_epoch_task,val,cycle3,2,,,,,,,,,,2000,188.0,91.0,1716.0,5.0,0.6738351254480287,0.9740932642487047,0.7966101169586182,0.7966101169586182,0.7966101169586182,193.0,0.09650000184774399
fedavg,fedavg,49|374,49|374,2,49,data_2000_3_6.5_chordal,val_epoch_task,val,cycle4,2,,,,,,,,,,2000,173.0,174.0,1652.0,1.0,0.49855907780979825,0.9942528735632183,0.6641075015068054,0.6641075015068054,0.6641075015068054,174.0,0.08699999749660492
fedavg,fedavg,49|374,49|374,2,49,data_2000_3_6.5_chordal,val_epoch_task,val,cycle5,2,,,,,,,,,,2000,170.0,168.0,1638.0,24.0,0.5029585798816568,0.8762886597938144,0.6390978097915649,0.6390978097915649,0.6390978097915649,194.0,0.09700000286102295
fedavg,fedavg,49|374,49|374,2,49,data_2000_3_6.5_chordal,val_epoch_task,val,cycle6,2,,,,,,,,,,2000,157.0,206.0,1577.0,60.0,0.4325068870523416,0.7235023041474654,0.5413792729377747,0.5413792729377747,0.5413792729377747,217.0,0.10849999636411667
fedavg,fedavg,49|374,49|374,2,374,data_2000_3_7.0_chordal,train_epoch,train,,2,1.0,0.5010258201956749,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,49|374,49|374,2,374,data_2000_3_7.0_chordal,train_epoch,train,,2,2.0,0.3924658102989197,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,49|374,49|374,2,374,data_2000_3_7.0_chordal,train_epoch,train,,2,3.0,0.3534758951663971,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,49|374,49|374,2,374,data_2000_3_7.0_chordal,val_epoch,val,,2,,,0.39305843544006347,0.8832,0.7229999899864197,0.5721611721611722,0.6457358002662659,0.6457358002662659,0.6457358002662659,2000,,,,,,,,,,,
fedavg,fedavg,49|374,49|374,2,374,data_2000_3_7.0_chordal,val_epoch_task,val,cycle2,2,,,,,,,,,,2000,163.0,5.0,1817.0,15.0,0.9702380952380952,0.9157303370786517,0.9421965479850769,0.9421965479850769,0.9421965479850769,178.0,0.08900000154972076
fedavg,fedavg,49|374,49|374,2,374,data_2000_3_7.0_chordal,val_epoch_task,val,cycle3,2,,,,,,,,,,2000,161.0,10.0,1811.0,18.0,0.9415204678362573,0.8994413407821229,0.9199999570846558,0.9199999570846558,0.9199999570846558,179.0,0.08950000256299973
fedavg,fedavg,49|374,49|374,2,374,data_2000_3_7.0_chordal,val_epoch_task,val,cycle4,2,,,,,,,,,,2000,170.0,267.0,1563.0,0.0,0.3890160183066362,1.0,0.5601317882537842,0.5601317882537842,0.5601317882537842,170.0,0.08500000089406967
fedavg,fedavg,49|374,49|374,2,374,data_2000_3_7.0_chordal,val_epoch_task,val,cycle5,2,,,,,,,,,,2000,164.0,373.0,1461.0,2.0,0.3054003724394786,0.9879518072289156,0.4665718674659729,0.4665718674659729,0.4665718674659729,166.0,0.08299999684095383
fedavg,fedavg,49|374,49|374,2,374,data_2000_3_7.0_chordal,val_epoch_task,val,cycle6,2,,,,,,,,,,2000,123.0,454.0,1399.0,24.0,0.21317157712305027,0.8367346938775511,0.33977898955345154,0.33977898955345154,0.33977898955345154,147.0,0.07349999994039536
fedavg,fedavg,49|374,49|374,2,49,data_2000_3_6.5_chordal,global_val_client,val,,2,,,0.4087841444015503,0.9127,0.7620000243186951,0.673888681359731,0.7068774700164795,0.7068774700164795,0.7068774700164795,2000,,,,,,,,,,,
fedavg,fedavg,49|374,49|374,2,49,data_2000_3_6.5_chordal,global_val_client_task,val,cycle2,2,,,,,,,,,,2000,181.0,15.0,1803.0,1.0,0.923469387755102,0.9945054945054945,0.9576719403266907,0.9576719403266907,0.9576719403266907,182.0,0.09099999815225601
fedavg,fedavg,49|374,49|374,2,49,data_2000_3_6.5_chordal,global_val_client_task,val,cycle3,2,,,,,,,,,,2000,190.0,68.0,1739.0,3.0,0.7364341085271318,0.9844559585492227,0.842572033405304,0.842572033405304,0.842572033405304,193.0,0.09650000184774399
fedavg,fedavg,49|374,49|374,2,49,data_2000_3_6.5_chordal,global_val_client_task,val,cycle4,2,,,,,,,,,,2000,174.0,225.0,1601.0,0.0,0.43609022556390975,1.0,0.6073298454284668,0.6073298454284668,0.6073298454284668,174.0,0.08699999749660492
fedavg,fedavg,49|374,49|374,2,49,data_2000_3_6.5_chordal,global_val_client_task,val,cycle5,2,,,,,,,,,,2000,188.0,220.0,1586.0,6.0,0.46078431372549017,0.9690721649484536,0.6245847344398499,0.6245847344398499,0.6245847344398499,194.0,0.09700000286102295
fedavg,fedavg,49|374,49|374,2,49,data_2000_3_6.5_chordal,global_val_client_task,val,cycle6,2,,,,,,,,,,2000,169.0,287.0,1496.0,48.0,0.3706140350877193,0.7788018433179723,0.502228856086731,0.502228856086731,0.502228856086731,217.0,0.10849999636411667
fedavg,fedavg,49|374,49|374,2,374,data_2000_3_7.0_chordal,global_val_client,val,,2,,,0.3415747867822647,0.9116,0.7774999737739563,0.6421052631578947,0.6740167737007141,0.6740167737007141,0.6740167737007141,2000,,,,,,,,,,,
fedavg,fedavg,49|374,49|374,2,374,data_2000_3_7.0_chordal,global_val_client_task,val,cycle2,2,,,,,,,,,,2000,178.0,15.0,1807.0,0.0,0.9222797927461139,1.0,0.9595686793327332,0.9595686793327332,0.9595686793327332,178.0,0.08900000154972076
fedavg,fedavg,49|374,49|374,2,374,data_2000_3_7.0_chordal,global_val_client_task,val,cycle3,2,,,,,,,,,,2000,176.0,70.0,1751.0,3.0,0.7154471544715447,0.9832402234636871,0.8282353281974792,0.8282353281974792,0.8282353281974792,179.0,0.08950000256299973
fedavg,fedavg,49|374,49|374,2,374,data_2000_3_7.0_chordal,global_val_client_task,val,cycle4,2,,,,,,,,,,2000,168.0,208.0,1622.0,2.0,0.44680851063829785,0.9882352941176471,0.6153846383094788,0.6153846383094788,0.6153846383094788,170.0,0.08500000089406967
fedavg,fedavg,49|374,49|374,2,374,data_2000_3_7.0_chordal,global_val_client_task,val,cycle5,2,,,,,,,,,,2000,159.0,222.0,1612.0,7.0,0.41732283464566927,0.9578313253012049,0.5813528895378113,0.5813528895378113,0.5813528895378113,166.0,0.08299999684095383
fedavg,fedavg,49|374,49|374,2,374,data_2000_3_7.0_chordal,global_val_client_task,val,cycle6,2,,,,,,,,,,2000,112.0,322.0,1531.0,35.0,0.25806451612903225,0.7619047619047619,0.3855421841144562,0.3855421841144562,0.3855421841144562,147.0,0.07349999994039536
fedavg,fedavg,49|374,49|374,2,all,all,global_val_mean,val,,2,,,0.3751794655919075,0.9121499999999999,0.7697499990463257,0.6579969722588128,0.6904471218585968,0.6904471218585968,0.6904471218585968,4000,,,,,,,,,,,
fedavg,fedavg,49|374,49|374,2,49,data_2000_3_6.5_chordal,train_epoch,train,,3,1.0,0.3461013324856758,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,49|374,49|374,2,49,data_2000_3_6.5_chordal,train_epoch,train,,3,2.0,0.3085106506347656,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,49|374,49|374,2,49,data_2000_3_6.5_chordal,train_epoch,train,,3,3.0,0.304056750535965,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,49|374,49|374,2,49,data_2000_3_6.5_chordal,val_epoch,val,,3,,,0.27532957458496093,0.9324,0.7935000061988831,0.7325949367088607,0.760759711265564,0.760759711265564,0.760759711265564,2000,,,,,,,,,,,
fedavg,fedavg,49|374,49|374,2,49,data_2000_3_6.5_chordal,val_epoch_task,val,cycle2,3,,,,,,,,,,2000,182.0,12.0,1806.0,0.0,0.9381443298969072,1.0,0.9680851101875305,0.9680851101875305,0.9680851101875305,182.0,0.09099999815225601
fedavg,fedavg,49|374,49|374,2,49,data_2000_3_6.5_chordal,val_epoch_task,val,cycle3,3,,,,,,,,,,2000,193.0,52.0,1755.0,0.0,0.7877551020408163,1.0,0.8812785744667053,0.8812785744667053,0.8812785744667053,193.0,0.09650000184774399
fedavg,fedavg,49|374,49|374,2,49,data_2000_3_6.5_chordal,val_epoch_task,val,cycle4,3,,,,,,,,,,2000,172.0,123.0,1703.0,2.0,0.5830508474576271,0.9885057471264368,0.7334754467010498,0.7334754467010498,0.7334754467010498,174.0,0.08699999749660492
fedavg,fedavg,49|374,49|374,2,49,data_2000_3_6.5_chordal,val_epoch_task,val,cycle5,3,,,,,,,,,,2000,190.0,207.0,1599.0,4.0,0.47858942065491183,0.979381443298969,0.6429780125617981,0.6429780125617981,0.6429780125617981,194.0,0.09700000286102295
fedavg,fedavg,49|374,49|374,2,49,data_2000_3_6.5_chordal,val_epoch_task,val,cycle6,3,,,,,,,,,,2000,189.0,248.0,1535.0,28.0,0.43249427917620137,0.8709677419354839,0.5779816508293152,0.5779816508293152,0.5779816508293152,217.0,0.10849999636411667
fedavg,fedavg,49|374,49|374,2,374,data_2000_3_7.0_chordal,train_epoch,train,,3,1.0,0.35417995452880857,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,49|374,49|374,2,374,data_2000_3_7.0_chordal,train_epoch,train,,3,2.0,0.35132556116580965,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,49|374,49|374,2,374,data_2000_3_7.0_chordal,train_epoch,train,,3,3.0,0.3122889807224274,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,49|374,49|374,2,374,data_2000_3_7.0_chordal,val_epoch,val,,3,,,0.39838729178905485,0.8799,0.6945000290870667,0.5763668430335097,0.5885958075523376,0.5885958075523376,0.5885958075523376,2000,,,,,,,,,,,
fedavg,fedavg,49|374,49|374,2,374,data_2000_3_7.0_chordal,val_epoch_task,val,cycle2,3,,,,,,,,,,2000,178.0,138.0,1684.0,0.0,0.5632911392405063,1.0,0.7206478118896484,0.7206478118896484,0.7206478118896484,178.0,0.08900000154972076
fedavg,fedavg,49|374,49|374,2,374,data_2000_3_7.0_chordal,val_epoch_task,val,cycle3,3,,,,,,,,,,2000,179.0,181.0,1640.0,0.0,0.49722222222222223,1.0,0.6641929745674133,0.6641929745674133,0.6641929745674133,179.0,0.08950000256299973
fedavg,fedavg,49|374,49|374,2,374,data_2000_3_7.0_chordal,val_epoch_task,val,cycle4,3,,,,,,,,,,2000,167.0,182.0,1648.0,3.0,0.4785100286532951,0.9823529411764705,0.6435452699661255,0.6435452699661255,0.6435452699661255,170.0,0.08500000089406967
fedavg,fedavg,49|374,49|374,2,374,data_2000_3_7.0_chordal,val_epoch_task,val,cycle5,3,,,,,,,,,,2000,160.0,308.0,1526.0,6.0,0.3418803418803419,0.963855421686747,0.5047318339347839,0.5047318339347839,0.5047318339347839,166.0,0.08299999684095383
fedavg,fedavg,49|374,49|374,2,374,data_2000_3_7.0_chordal,val_epoch_task,val,cycle6,3,,,,,,,,,,2000,133.0,369.0,1484.0,14.0,0.2649402390438247,0.9047619047619048,0.409861296415329,0.409861296415329,0.409861296415329,147.0,0.07349999994039536
fedavg,fedavg,49|374,49|374,2,49,data_2000_3_6.5_chordal,global_val_client,val,,3,,,0.32667016780376434,0.9131,0.7639999985694885,0.6751401869158878,0.6970723867416382,0.6970723867416382,0.6970723867416382,2000,,,,,,,,,,,
fedavg,fedavg,49|374,49|374,2,49,data_2000_3_6.5_chordal,global_val_client_task,val,cycle2,3,,,,,,,,,,2000,182.0,51.0,1767.0,0.0,0.7811158798283262,1.0,0.8771084547042847,0.8771084547042847,0.8771084547042847,182.0,0.09099999815225601
fedavg,fedavg,49|374,49|374,2,49,data_2000_3_6.5_chordal,global_val_client_task,val,cycle3,3,,,,,,,,,,2000,193.0,83.0,1724.0,0.0,0.6992753623188406,1.0,0.8230277299880981,0.8230277299880981,0.8230277299880981,193.0,0.09650000184774399
fedavg,fedavg,49|374,49|374,2,49,data_2000_3_6.5_chordal,global_val_client_task,val,cycle4,3,,,,,,,,,,2000,174.0,171.0,1655.0,0.0,0.5043478260869565,1.0,0.6705201864242554,0.6705201864242554,0.6705201864242554,174.0,0.08699999749660492
fedavg,fedavg,49|374,49|374,2,49,data_2000_3_6.5_chordal,global_val_client_task,val,cycle5,3,,,,,,,,,,2000,179.0,243.0,1563.0,15.0,0.42417061611374407,0.9226804123711341,0.5811688303947449,0.5811688303947449,0.5811688303947449,194.0,0.09700000286102295
fedavg,fedavg,49|374,49|374,2,49,data_2000_3_6.5_chordal,global_val_client_task,val,cycle6,3,,,,,,,,,,2000,175.0,264.0,1519.0,42.0,0.39863325740318906,0.8064516129032258,0.5335366129875183,0.5335366129875183,0.5335366129875183,217.0,0.10849999636411667
fedavg,fedavg,49|374,49|374,2,374,data_2000_3_7.0_chordal,global_val_client,val,,3,,,0.2670470990538597,0.9185,0.7954999804496765,0.6658466584665846,0.6825389266014099,0.6825389266014099,0.6825389266014099,2000,,,,,,,,,,,
fedavg,fedavg,49|374,49|374,2,374,data_2000_3_7.0_chordal,global_val_client_task,val,cycle2,3,,,,,,,,,,2000,178.0,47.0,1775.0,0.0,0.7911111111111111,1.0,0.8833746910095215,0.8833746910095215,0.8833746910095215,178.0,0.08900000154972076
fedavg,fedavg,49|374,49|374,2,374,data_2000_3_7.0_chordal,global_val_client_task,val,cycle3,3,,,,,,,,,,2000,179.0,100.0,1721.0,0.0,0.6415770609318996,1.0,0.7816594243049622,0.7816594243049622,0.7816594243049622,179.0,0.08950000256299973
fedavg,fedavg,49|374,49|374,2,374,data_2000_3_7.0_chordal,global_val_client_task,val,cycle4,3,,,,,,,,,,2000,170.0,138.0,1692.0,0.0,0.551948051948052,1.0,0.7112970948219299,0.7112970948219299,0.7112970948219299,170.0,0.08500000089406967
fedavg,fedavg,49|374,49|374,2,374,data_2000_3_7.0_chordal,global_val_client_task,val,cycle5,3,,,,,,,,,,2000,161.0,223.0,1611.0,5.0,0.4192708333333333,0.9698795180722891,0.585454523563385,0.585454523563385,0.585454523563385,166.0,0.08299999684095383
fedavg,fedavg,49|374,49|374,2,374,data_2000_3_7.0_chordal,global_val_client_task,val,cycle6,3,,,,,,,,,,2000,124.0,279.0,1574.0,23.0,0.3076923076923077,0.8435374149659864,0.4509090781211853,0.4509090781211853,0.4509090781211853,147.0,0.07349999994039536
fedavg,fedavg,49|374,49|374,2,all,all,global_val_mean,val,,3,,,0.296858633428812,0.9158,0.7797499895095825,0.6704934226912362,0.689805656671524,0.689805656671524,0.689805656671524,4000,,,,,,,,,,,
fedavg,fedavg,49|374,49|374,2,49,data_2000_3_6.5_chordal,train_epoch,train,,4,1.0,0.3143645391464233,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,49|374,49|374,2,49,data_2000_3_6.5_chordal,train_epoch,train,,4,2.0,0.29977321898937226,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,49|374,49|374,2,49,data_2000_3_6.5_chordal,train_epoch,train,,4,3.0,0.2737562017440796,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,49|374,49|374,2,49,data_2000_3_6.5_chordal,val_epoch,val,,4,,,0.36209671807289123,0.8905,0.7434999942779541,0.6306913996627319,0.6571056842803955,0.6571056842803955,0.6571056842803955,2000,,,,,,,,,,,
fedavg,fedavg,49|374,49|374,2,49,data_2000_3_6.5_chordal,val_epoch_task,val,cycle2,4,,,,,,,,,,2000,182.0,41.0,1777.0,0.0,0.8161434977578476,1.0,0.8987654447555542,0.8987654447555542,0.8987654447555542,182.0,0.09099999815225601
fedavg,fedavg,49|374,49|374,2,49,data_2000_3_6.5_chordal,val_epoch_task,val,cycle3,4,,,,,,,,,,2000,193.0,147.0,1660.0,0.0,0.5676470588235294,1.0,0.7242026329040527,0.7242026329040527,0.7242026329040527,193.0,0.09650000184774399
fedavg,fedavg,49|374,49|374,2,49,data_2000_3_6.5_chordal,val_epoch_task,val,cycle4,4,,,,,,,,,,2000,174.0,250.0,1576.0,0.0,0.41037735849056606,1.0,0.5819397568702698,0.5819397568702698,0.5819397568702698,174.0,0.08699999749660492
fedavg,fedavg,49|374,49|374,2,49,data_2000_3_6.5_chordal,val_epoch_task,val,cycle5,4,,,,,,,,,,2000,189.0,313.0,1493.0,5.0,0.37649402390438247,0.9742268041237113,0.5431033968925476,0.5431033968925476,0.5431033968925476,194.0,0.09700000286102295
fedavg,fedavg,49|374,49|374,2,49,data_2000_3_6.5_chordal,val_epoch_task,val,cycle6,4,,,,,,,,,,2000,197.0,319.0,1464.0,20.0,0.3817829457364341,0.9078341013824884,0.5375170707702637,0.5375170707702637,0.5375170707702637,217.0,0.10849999636411667
fedavg,fedavg,49|374,49|374,2,374,data_2000_3_7.0_chordal,train_epoch,train,,4,1.0,0.31391614151000974,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,49|374,49|374,2,374,data_2000_3_7.0_chordal,train_epoch,train,,4,2.0,0.26664312481880187,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,49|374,49|374,2,374,data_2000_3_7.0_chordal,train_epoch,train,,4,3.0,0.32473590040206907,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,49|374,49|374,2,374,data_2000_3_7.0_chordal,val_epoch,val,,4,,,0.26172023671865463,0.9113,0.7825000286102295,0.6522932183457468,0.6854239106178284,0.6854239106178284,0.6854239106178284,2000,,,,,,,,,,,
fedavg,fedavg,49|374,49|374,2,374,data_2000_3_7.0_chordal,val_epoch_task,val,cycle2,4,,,,,,,,,,2000,178.0,12.0,1810.0,0.0,0.9368421052631579,1.0,0.967391312122345,0.967391312122345,0.967391312122345,178.0,0.08900000154972076
fedavg,fedavg,49|374,49|374,2,374,data_2000_3_7.0_chordal,val_epoch_task,val,cycle3,4,,,,,,,,,,2000,179.0,97.0,1724.0,0.0,0.6485507246376812,1.0,0.7868131995201111,0.7868131995201111,0.7868131995201111,179.0,0.08950000256299973
fedavg,fedavg,49|374,49|374,2,374,data_2000_3_7.0_chordal,val_epoch_task,val,cycle4,4,,,,,,,,,,2000,170.0,167.0,1663.0,0.0,0.5044510385756676,1.0,0.6706114411354065,0.6706114411354065,0.6706114411354065,170.0,0.08500000089406967
fedavg,fedavg,49|374,49|374,2,374,data_2000_3_7.0_chordal,val_epoch_task,val,cycle5,4,,,,,,,,,,2000,166.0,262.0,1572.0,0.0,0.3878504672897196,1.0,0.558922529220581,0.558922529220581,0.558922529220581,166.0,0.08299999684095383
fedavg,fedavg,49|374,49|374,2,374,data_2000_3_7.0_chordal,val_epoch_task,val,cycle6,4,,,,,,,,,,2000,139.0,341.0,1512.0,8.0,0.28958333333333336,0.9455782312925171,0.4433811604976654,0.4433811604976654,0.4433811604976654,147.0,0.07349999994039536
fedavg,fedavg,49|374,49|374,2,49,data_2000_3_6.5_chordal,global_val_client,val,,4,,,0.28157120072841646,0.9023,0.7615000009536743,0.6601739130434783,0.6887519955635071,0.6887519955635071,0.6887519955635071,2000,,,,,,,,,,,
