run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,train_epoch,train,,1,1.0,1.0411504521369934,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,train_epoch,train,,1,2.0,0.6718001389503478,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,train_epoch,train,,1,3.0,0.5573237111568451,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,train_epoch,train,,1,4.0,0.4788833773136139,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,train_epoch,train,,1,5.0,0.43085884976387023,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,val_epoch,val,,1,,,0.7252914943695068,0.8076,0.6460000276565552,0.4176755447941889,0.43797698616981506,0.43797698616981506,0.43797698616981506,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,val_epoch_task,val,cycle2,1,,,,,,,,,,2000,36.0,15.0,1903.0,46.0,0.7058823529411765,0.43902439024390244,0.5413533449172974,0.5413533449172974,0.5413533449172974,82.0,0.04100000113248825
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,val_epoch_task,val,cycle3,1,,,,,,,,,,2000,128.0,371.0,1501.0,0.0,0.2565130260521042,1.0,0.4082934856414795,0.4082934856414795,0.4082934856414795,128.0,0.06400000303983688
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,val_epoch_task,val,cycle4,1,,,,,,,,,,2000,157.0,484.0,1359.0,0.0,0.24492979719188768,1.0,0.3934836983680725,0.3934836983680725,0.3934836983680725,157.0,0.07850000262260437
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,val_epoch_task,val,cycle5,1,,,,,,,,,,2000,187.0,469.0,1344.0,0.0,0.2850609756097561,1.0,0.4436536133289337,0.4436536133289337,0.4436536133289337,187.0,0.09350000321865082
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,val_epoch_task,val,cycle6,1,,,,,,,,,,2000,182.0,538.0,1279.0,1.0,0.25277777777777777,0.994535519125683,0.40310078859329224,0.40310078859329224,0.40310078859329224,183.0,0.09149999916553497
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,train_epoch,train,,1,1.0,0.8965129055976868,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,train_epoch,train,,1,2.0,0.669624315738678,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,train_epoch,train,,1,3.0,0.5695508694648743,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,train_epoch,train,,1,4.0,0.4982557017803192,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,train_epoch,train,,1,5.0,0.4662250096797943,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,val_epoch,val,,1,,,0.8365190596580505,0.8026,0.5394999980926514,0.6673407482305359,0.5895545482635498,0.5895545482635498,0.5895545482635498,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle2,1,,,,,,,,,,2000,810.0,264.0,874.0,52.0,0.7541899441340782,0.9396751740139211,0.8367769122123718,0.8367769122123718,0.8367769122123718,862.0,0.4309999942779541
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle3,1,,,,,,,,,,2000,568.0,259.0,1050.0,123.0,0.686819830713422,0.8219971056439942,0.748353123664856,0.748353123664856,0.748353123664856,691.0,0.34549999237060547
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle4,1,,,,,,,,,,2000,332.0,356.0,1253.0,59.0,0.48255813953488375,0.8491048593350383,0.6153846383094788,0.6153846383094788,0.6153846383094788,391.0,0.19550000131130219
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle5,1,,,,,,,,,,2000,182.0,426.0,1338.0,54.0,0.2993421052631579,0.7711864406779662,0.43127959966659546,0.43127959966659546,0.43127959966659546,236.0,0.11800000071525574
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle6,1,,,,,,,,,,2000,88.0,341.0,1531.0,40.0,0.20512820512820512,0.6875,0.315978467464447,0.315978467464447,0.315978467464447,128.0,0.06400000303983688
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,global_val_client,val,,1,,,2.2144980583190916,0.9263,0.762499988079071,0.0,0.0,0.0,0.0,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,global_val_client_task,val,cycle2,1,,,,,,,,,,2000,0.0,0.0,1918.0,82.0,0.0,0.0,0.0,0.0,0.0,82.0,0.04100000113248825
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,global_val_client_task,val,cycle3,1,,,,,,,,,,2000,0.0,0.0,1872.0,128.0,0.0,0.0,0.0,0.0,0.0,128.0,0.06400000303983688
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,global_val_client_task,val,cycle4,1,,,,,,,,,,2000,0.0,0.0,1843.0,157.0,0.0,0.0,0.0,0.0,0.0,157.0,0.07850000262260437
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,global_val_client_task,val,cycle5,1,,,,,,,,,,2000,0.0,0.0,1813.0,187.0,0.0,0.0,0.0,0.0,0.0,187.0,0.09350000321865082
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,global_val_client_task,val,cycle6,1,,,,,,,,,,2000,0.0,0.0,1817.0,183.0,0.0,0.0,0.0,0.0,0.0,183.0,0.09149999916553497
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,global_val_client,val,,1,,,1.3737185974121093,0.7735,0.39149999618530273,0.03821656050955414,0.03579448163509369,0.03579448163509369,0.03579448163509369,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle2,1,,,,,,,,,,2000,6.0,0.0,1138.0,856.0,1.0,0.0069605568445475635,0.013824885711073875,0.013824885711073875,0.013824885711073875,862.0,0.4309999942779541
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle3,1,,,,,,,,,,2000,19.0,0.0,1309.0,672.0,1.0,0.027496382054992764,0.05352113023400307,0.05352113023400307,0.05352113023400307,691.0,0.34549999237060547
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle4,1,,,,,,,,,,2000,16.0,1.0,1608.0,375.0,0.9411764705882353,0.04092071611253197,0.0784313753247261,0.0784313753247261,0.0784313753247261,391.0,0.19550000131130219
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle5,1,,,,,,,,,,2000,4.0,1.0,1763.0,232.0,0.8,0.01694915254237288,0.03319501876831055,0.03319501876831055,0.03319501876831055,236.0,0.11800000071525574
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle6,1,,,,,,,,,,2000,0.0,0.0,1872.0,128.0,0.0,0.0,0.0,0.0,0.0,128.0,0.06400000303983688
fedavg,fedavg,504|859,504|859,0,all,all,global_val_mean,val,,1,,,1.7941083278656005,0.8499000000000001,0.5769999921321869,0.01910828025477707,0.017897240817546844,0.017897240817546844,0.017897240817546844,4000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,train_epoch,train,,2,1.0,0.48936257493495944,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,train_epoch,train,,2,2.0,0.43009754490852353,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,train_epoch,train,,2,3.0,0.36619169330596923,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,train_epoch,train,,2,4.0,0.34159432363510134,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,train_epoch,train,,2,5.0,0.354878258228302,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,val_epoch,val,,2,,,0.625530014038086,0.8012,0.6025000214576721,0.4251012145748988,0.460791677236557,0.460791677236557,0.460791677236557,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,val_epoch_task,val,cycle2,2,,,,,,,,,,2000,82.0,115.0,1803.0,0.0,0.41624365482233505,1.0,0.5878136157989502,0.5878136157989502,0.5878136157989502,82.0,0.04100000113248825
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,val_epoch_task,val,cycle3,2,,,,,,,,,,2000,128.0,204.0,1668.0,0.0,0.3855421686746988,1.0,0.5565217137336731,0.5565217137336731,0.5565217137336731,128.0,0.06400000303983688
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,val_epoch_task,val,cycle4,2,,,,,,,,,,2000,157.0,511.0,1332.0,0.0,0.23502994011976047,1.0,0.3806060552597046,0.3806060552597046,0.3806060552597046,157.0,0.07850000262260437
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,val_epoch_task,val,cycle5,2,,,,,,,,,,2000,186.0,533.0,1280.0,1.0,0.25869262865090403,0.9946524064171123,0.41059601306915283,0.41059601306915283,0.41059601306915283,187.0,0.09350000321865082
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,val_epoch_task,val,cycle6,2,,,,,,,,,,2000,182.0,623.0,1194.0,1.0,0.22608695652173913,0.994535519125683,0.3684210479259491,0.3684210479259491,0.3684210479259491,183.0,0.09149999916553497
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,train_epoch,train,,2,1.0,0.5553588271141052,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,train_epoch,train,,2,2.0,0.4572241518497467,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,train_epoch,train,,2,3.0,0.44913432621955873,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,train_epoch,train,,2,4.0,0.44685140347480773,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,train_epoch,train,,2,5.0,0.38311136126518247,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,val_epoch,val,,2,,,0.57919540309906,0.8365,0.5929999947547913,0.7322744391681677,0.655015230178833,0.655015230178833,0.655015230178833,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle2,2,,,,,,,,,,2000,855.0,34.0,1104.0,7.0,0.9617547806524185,0.9918793503480279,0.9765848517417908,0.9765848517417908,0.9765848517417908,862.0,0.4309999942779541
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle3,2,,,,,,,,,,2000,669.0,213.0,1096.0,22.0,0.7585034013605442,0.9681620839363242,0.8506038784980774,0.8506038784980774,0.8506038784980774,691.0,0.34549999237060547
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle4,2,,,,,,,,,,2000,381.0,402.0,1207.0,10.0,0.48659003831417624,0.9744245524296675,0.6490630507469177,0.6490630507469177,0.6490630507469177,391.0,0.19550000131130219
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle5,2,,,,,,,,,,2000,222.0,465.0,1299.0,14.0,0.3231441048034934,0.940677966101695,0.4810400903224945,0.4810400903224945,0.4810400903224945,236.0,0.11800000071525574
fedavg,fedavg,504|859,504|859,0,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle6,2,,,,,,,,,,2000,109.0,449.0,1423.0,19.0,0.1953405017921147,0.8515625,0.31778424978256226,0.31778424978256226,0.31778424978256226,128.0,0.06400000303983688
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,global_val_client,val,,2,,,0.877808946609497,0.9168,0.7735000252723694,0.535195530726257,0.5180581212043762,0.5180581212043762,0.5180581212043762,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,0,504,data_2000_3_11_chordal,global_val_client_task,val,cycle2,2,,,,,,,,,,2000,82.0,136.0,1782.0,0.0,0.3761467889908257,1.0,0.54666668176651,0.54666668176651,0.54666668176651,82.0,0.04100000113248825
