run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,1,33,data_3800_4_5.5_chordal_rep01,train_epoch,train,,,1,0.6992341985200581,,,,,,,,3800,,,,,,,,,,,
local,local,,,1,33,data_3800_4_5.5_chordal_rep01,val_epoch,val,,,1,,0.523196539251428,0.8057894736842105,0.5199999809265137,0.6984308597580908,0.7254270911216736,0.7254270911216736,0.7254270911216736,3800,,,,,,,,,,,
local,local,,,1,33,data_3800_4_5.5_chordal_rep01,val_epoch_task,val,cycle2,,1,,,,,,,,,3800,664.0,82.0,3052.0,2.0,0.8900804289544236,0.996996996996997,0.9405099153518677,0.9405099153518677,0.9405099153518677,666.0,0.1752631515264511
local,local,,,1,33,data_3800_4_5.5_chordal_rep01,val_epoch_task,val,cycle3,,1,,,,,,,,,3800,823.0,560.0,2414.0,3.0,0.5950831525668836,0.9963680387409201,0.7451335787773132,0.7451335787773132,0.7451335787773132,826.0,0.21736842393875122
local,local,,,1,33,data_3800_4_5.5_chordal_rep01,val_epoch_task,val,cycle4,,1,,,,,,,,,3800,866.0,849.0,2044.0,41.0,0.5049562682215744,0.9547960308710033,0.6605643630027771,0.6605643630027771,0.6605643630027771,907.0,0.23868420720100403
local,local,,,1,33,data_3800_4_5.5_chordal_rep01,val_epoch_task,val,cycle5,,1,,,,,,,,,3800,918.0,928.0,1805.0,149.0,0.49729144095341277,0.8603561387066542,0.6302780508995056,0.6302780508995056,0.6302780508995056,1067.0,0.28078946471214294
local,local,,,1,33,data_3800_4_5.5_chordal_rep01,val_epoch_task,val,cycle6,,1,,,,,,,,,3800,1002.0,856.0,1722.0,220.0,0.5392895586652314,0.8199672667757774,0.65064936876297,0.65064936876297,0.65064936876297,1222.0,0.3215789496898651
local,local,,,1,33,data_3800_4_5.5_chordal_rep01,train_epoch,train,,,2,0.38888389769353365,,,,,,,,3800,,,,,,,,,,,
local,local,,,1,33,data_3800_4_5.5_chordal_rep01,val_epoch,val,,,2,,0.31873953590267584,0.8947368421052632,0.6392105221748352,0.8127340823970037,0.8401091694831848,0.8401091694831848,0.8401091694831848,3800,,,,,,,,,,,
local,local,,,1,33,data_3800_4_5.5_chordal_rep01,val_epoch_task,val,cycle2,,2,,,,,,,,,3800,665.0,36.0,3098.0,1.0,0.948644793152639,0.9984984984984985,0.9729334712028503,0.9729334712028503,0.9729334712028503,666.0,0.1752631515264511
local,local,,,1,33,data_3800_4_5.5_chordal_rep01,val_epoch_task,val,cycle3,,2,,,,,,,,,3800,822.0,86.0,2888.0,4.0,0.9052863436123348,0.9951573849878934,0.9480968713760376,0.9480968713760376,0.9480968713760376,826.0,0.21736842393875122
