run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
fedavg,fedavg,482|568,482|568,2,482,data_4000_3_10_chordal,train_epoch,train,,1,1.0,0.8312711765766144,,,,,,,,4000,,,,,,,,,,,
fedavg,fedavg,482|568,482|568,2,482,data_4000_3_10_chordal,val_epoch,val,,1,,,0.6423237648010254,0.7474,0.6359999775886536,0.3675513269904857,0.36802729964256287,0.36802729964256287,0.36802729964256287,4000,,,,,,,,,,,
fedavg,fedavg,482|568,482|568,2,482,data_4000_3_10_chordal,val_epoch_task,val,cycle2,1,,,,,,,,,,4000,233.0,696.0,3071.0,0.0,0.25080731969860065,1.0,0.4010327160358429,0.4010327160358429,0.4010327160358429,233.0,0.05824999883770943
fedavg,fedavg,482|568,482|568,2,482,data_4000_3_10_chordal,val_epoch_task,val,cycle3,1,,,,,,,,,,4000,275.0,1031.0,2694.0,0.0,0.2105666156202144,1.0,0.3478810787200928,0.3478810787200928,0.3478810787200928,275.0,0.06875000149011612
fedavg,fedavg,482|568,482|568,2,482,data_4000_3_10_chordal,val_epoch_task,val,cycle4,1,,,,,,,,,,4000,242.0,1148.0,2610.0,0.0,0.17410071942446043,1.0,0.2965686321258545,0.2965686321258545,0.2965686321258545,242.0,0.060499999672174454
fedavg,fedavg,482|568,482|568,2,482,data_4000_3_10_chordal,val_epoch_task,val,cycle5,1,,,,,,,,,,4000,340.0,1114.0,2546.0,0.0,0.23383768913342504,1.0,0.37904125452041626,0.37904125452041626,0.37904125452041626,340.0,0.08500000089406967
fedavg,fedavg,482|568,482|568,2,482,data_4000_3_10_chordal,val_epoch_task,val,cycle6,1,,,,,,,,,,4000,378.0,1056.0,2559.0,7.0,0.26359832635983266,0.9818181818181818,0.41561296582221985,0.41561296582221985,0.41561296582221985,385.0,0.09624999761581421
fedavg,fedavg,482|568,482|568,2,568,data_4000_3_9.5_chordal,train_epoch,train,,1,1.0,0.874003219127655,,,,,,,,4000,,,,,,,,,,,
fedavg,fedavg,482|568,482|568,2,568,data_4000_3_9.5_chordal,val_epoch,val,,1,,,0.8669261431694031,0.7094,0.6299999952316284,0.32134516581036904,0.3211246132850647,0.3211246132850647,0.3211246132850647,4000,,,,,,,,,,,
fedavg,fedavg,482|568,482|568,2,568,data_4000_3_9.5_chordal,val_epoch_task,val,cycle2,1,,,,,,,,,,4000,242.0,1176.0,2582.0,0.0,0.17066290550070523,1.0,0.29156628251075745,0.29156628251075745,0.29156628251075745,242.0,0.060499999672174454
fedavg,fedavg,482|568,482|568,2,568,data_4000_3_9.5_chordal,val_epoch_task,val,cycle3,1,,,,,,,,,,4000,287.0,1136.0,2575.0,2.0,0.2016865776528461,0.9930795847750865,0.3352803885936737,0.3352803885936737,0.3352803885936737,289.0,0.07225000113248825
fedavg,fedavg,482|568,482|568,2,568,data_4000_3_9.5_chordal,val_epoch_task,val,cycle4,1,,,,,,,,,,4000,293.0,1146.0,2561.0,0.0,0.20361362056984017,1.0,0.3383371829986572,0.3383371829986572,0.3383371829986572,293.0,0.07325000315904617
fedavg,fedavg,482|568,482|568,2,568,data_4000_3_9.5_chordal,val_epoch_task,val,cycle5,1,,,,,,,,,,4000,268.0,1181.0,2540.0,11.0,0.1849551414768806,0.9605734767025089,0.31018516421318054,0.31018516421318054,0.31018516421318054,279.0,0.06975000351667404
fedavg,fedavg,482|568,482|568,2,568,data_4000_3_9.5_chordal,val_epoch_task,val,cycle6,1,,,,,,,,,,4000,286.0,1154.0,2554.0,6.0,0.1986111111111111,0.9794520547945206,0.33025404810905457,0.33025404810905457,0.33025404810905457,292.0,0.0729999989271164
fedavg,fedavg,482|568,482|568,2,482,data_4000_3_10_chordal,global_val_client,val,,1,,,1.2532340803146362,0.9268,0.7627500295639038,0.014804845222072677,0.015330272726714611,0.015330272726714611,0.015330272726714611,4000,,,,,,,,,,,
fedavg,fedavg,482|568,482|568,2,482,data_4000_3_10_chordal,global_val_client_task,val,cycle2,1,,,,,,,,,,4000,1.0,0.0,3767.0,232.0,1.0,0.004291845493562232,0.008547008037567139,0.008547008037567139,0.008547008037567139,233.0,0.05824999883770943
fedavg,fedavg,482|568,482|568,2,482,data_4000_3_10_chordal,global_val_client_task,val,cycle3,1,,,,,,,,,,4000,3.0,0.0,3725.0,272.0,1.0,0.01090909090909091,0.02158273383975029,0.02158273383975029,0.02158273383975029,275.0,0.06875000149011612
fedavg,fedavg,482|568,482|568,2,482,data_4000_3_10_chordal,global_val_client_task,val,cycle4,1,,,,,,,,,,4000,3.0,0.0,3758.0,239.0,1.0,0.012396694214876033,0.02448979578912258,0.02448979578912258,0.02448979578912258,242.0,0.060499999672174454
fedavg,fedavg,482|568,482|568,2,482,data_4000_3_10_chordal,global_val_client_task,val,cycle5,1,,,,,,,,,,4000,2.0,0.0,3660.0,338.0,1.0,0.0058823529411764705,0.011695906519889832,0.011695906519889832,0.011695906519889832,340.0,0.08500000089406967
fedavg,fedavg,482|568,482|568,2,482,data_4000_3_10_chordal,global_val_client_task,val,cycle6,1,,,,,,,,,,4000,2.0,0.0,3615.0,383.0,1.0,0.005194805194805195,0.010335917584598064,0.010335917584598064,0.010335917584598064,385.0,0.09624999761581421
fedavg,fedavg,482|568,482|568,2,568,data_4000_3_9.5_chordal,global_val_client,val,,1,,,1.2733853740692138,0.93055,0.7722499966621399,0.011387900355871885,0.010767066851258278,0.010767066851258278,0.010767066851258278,4000,,,,,,,,,,,
fedavg,fedavg,482|568,482|568,2,568,data_4000_3_9.5_chordal,global_val_client_task,val,cycle2,1,,,,,,,,,,4000,0.0,0.0,3758.0,242.0,0.0,0.0,0.0,0.0,0.0,242.0,0.060499999672174454
fedavg,fedavg,482|568,482|568,2,568,data_4000_3_9.5_chordal,global_val_client_task,val,cycle3,1,,,,,,,,,,4000,1.0,0.0,3711.0,288.0,1.0,0.0034602076124567475,0.006896552164107561,0.006896552164107561,0.006896552164107561,289.0,0.07225000113248825
fedavg,fedavg,482|568,482|568,2,568,data_4000_3_9.5_chordal,global_val_client_task,val,cycle4,1,,,,,,,,,,4000,5.0,2.0,3705.0,288.0,0.7142857142857143,0.017064846416382253,0.03333333507180214,0.03333333507180214,0.03333333507180214,293.0,0.07325000315904617
fedavg,fedavg,482|568,482|568,2,568,data_4000_3_9.5_chordal,global_val_client_task,val,cycle5,1,,,,,,,,,,4000,0.0,0.0,3721.0,279.0,0.0,0.0,0.0,0.0,0.0,279.0,0.06975000351667404
fedavg,fedavg,482|568,482|568,2,568,data_4000_3_9.5_chordal,global_val_client_task,val,cycle6,1,,,,,,,,,,4000,2.0,0.0,3708.0,290.0,1.0,0.00684931506849315,0.013605442829430103,0.013605442829430103,0.013605442829430103,292.0,0.0729999989271164
fedavg,fedavg,482|568,482|568,2,all,all,global_val_mean,val,,1,,,1.2633097271919251,0.9286749999999999,0.7675000131130219,0.013096372788972282,0.013048669788986444,0.013048669788986444,0.013048669788986444,8000,,,,,,,,,,,
fedavg,fedavg,482|568,482|568,2,482,data_4000_3_10_chordal,train_epoch,train,,2,1.0,0.5594350209236145,,,,,,,,4000,,,,,,,,,,,
fedavg,fedavg,482|568,482|568,2,482,data_4000_3_10_chordal,val_epoch,val,,2,,,0.9432800297737122,0.91615,0.7832499742507935,0.569005397070162,0.5894305109977722,0.5894305109977722,0.5894305109977722,4000,,,,,,,,,,,
fedavg,fedavg,482|568,482|568,2,482,data_4000_3_10_chordal,val_epoch_task,val,cycle2,2,,,,,,,,,,4000,189.0,96.0,3671.0,44.0,0.6631578947368421,0.8111587982832618,0.7297297120094299,0.7297297120094299,0.7297297120094299,233.0,0.05824999883770943
fedavg,fedavg,482|568,482|568,2,482,data_4000_3_10_chordal,val_epoch_task,val,cycle3,2,,,,,,,,,,4000,157.0,234.0,3491.0,118.0,0.40153452685422,0.5709090909090909,0.4714714586734772,0.4714714586734772,0.4714714586734772,275.0,0.06875000149011612
fedavg,fedavg,482|568,482|568,2,482,data_4000_3_10_chordal,val_epoch_task,val,cycle4,2,,,,,,,,,,4000,213.0,169.0,3589.0,29.0,0.5575916230366492,0.8801652892561983,0.682692289352417,0.682692289352417,0.682692289352417,242.0,0.060499999672174454
fedavg,fedavg,482|568,482|568,2,482,data_4000_3_10_chordal,val_epoch_task,val,cycle5,2,,,,,,,,,,4000,288.0,331.0,3329.0,52.0,0.46526655896607433,0.8470588235294118,0.6006256937980652,0.6006256937980652,0.6006256937980652,340.0,0.08500000089406967
fedavg,fedavg,482|568,482|568,2,482,data_4000_3_10_chordal,val_epoch_task,val,cycle6,2,,,,,,,,,,4000,260.0,479.0,3136.0,125.0,0.35182679296346414,0.6753246753246753,0.4626334607601166,0.4626334607601166,0.4626334607601166,385.0,0.09624999761581421
fedavg,fedavg,482|568,482|568,2,568,data_4000_3_9.5_chordal,train_epoch,train,,2,1.0,0.5081422035694122,,,,,,,,4000,,,,,,,,,,,
fedavg,fedavg,482|568,482|568,2,568,data_4000_3_9.5_chordal,val_epoch,val,,2,,,0.36692863941192627,0.8522,0.6847500205039978,0.4846582984658298,0.5440608263015747,0.5440608263015747,0.5440608263015747,4000,,,,,,,,,,,
fedavg,fedavg,482|568,482|568,2,568,data_4000_3_9.5_chordal,val_epoch_task,val,cycle2,2,,,,,,,,,,4000,242.0,41.0,3717.0,0.0,0.8551236749116607,1.0,0.9219047427177429,0.9219047427177429,0.9219047427177429,242.0,0.060499999672174454
fedavg,fedavg,482|568,482|568,2,568,data_4000_3_9.5_chordal,val_epoch_task,val,cycle3,2,,,,,,,,,,4000,289.0,508.0,3203.0,0.0,0.36260978670012545,1.0,0.5322283506393433,0.5322283506393433,0.5322283506393433,289.0,0.07225000113248825
fedavg,fedavg,482|568,482|568,2,568,data_4000_3_9.5_chordal,val_epoch_task,val,cycle4,2,,,,,,,,,,4000,293.0,620.0,3087.0,0.0,0.3209200438116101,1.0,0.4859038293361664,0.4859038293361664,0.4859038293361664,293.0,0.07325000315904617
fedavg,fedavg,482|568,482|568,2,568,data_4000_3_9.5_chordal,val_epoch_task,val,cycle5,2,,,,,,,,,,4000,279.0,778.0,2943.0,0.0,0.2639545884578997,1.0,0.41766464710235596,0.41766464710235596,0.41766464710235596,279.0,0.06975000351667404
fedavg,fedavg,482|568,482|568,2,568,data_4000_3_9.5_chordal,val_epoch_task,val,cycle6,2,,,,,,,,,,4000,287.0,1004.0,2704.0,5.0,0.22230828814872192,0.9828767123287672,0.3626026511192322,0.3626026511192322,0.3626026511192322,292.0,0.0729999989271164
fedavg,fedavg,482|568,482|568,2,482,data_4000_3_10_chordal,global_val_client,val,,2,,,0.6385820260047913,0.8974,0.7722499966621399,0.5349048050770626,0.5735412836074829,0.5735412836074829,0.5735412836074829,4000,,,,,,,,,,,
fedavg,fedavg,482|568,482|568,2,482,data_4000_3_10_chordal,global_val_client_task,val,cycle2,2,,,,,,,,,,4000,217.0,29.0,3738.0,16.0,0.8821138211382114,0.9313304721030042,0.9060542583465576,0.9060542583465576,0.9060542583465576,233.0,0.05824999883770943
fedavg,fedavg,482|568,482|568,2,482,data_4000_3_10_chordal,global_val_client_task,val,cycle3,2,,,,,,,,,,4000,175.0,380.0,3345.0,100.0,0.3153153153153153,0.6363636363636364,0.42168673872947693,0.42168673872947693,0.42168673872947693,275.0,0.06875000149011612
fedavg,fedavg,482|568,482|568,2,482,data_4000_3_10_chordal,global_val_client_task,val,cycle4,2,,,,,,,,,,4000,204.0,315.0,3443.0,38.0,0.3930635838150289,0.8429752066115702,0.5361366271972656,0.5361366271972656,0.5361366271972656,242.0,0.060499999672174454
