# model_name=pna_reverse_mp_with_port_and_ego
# seed=2
# started_at=20251116-162237
epoch,train_loss,val_loss,val_macro_minF1,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1
1,0.7011422514915466,0.6950652599334717,0.3242714554918083,0.5476190447807312,0.5204984545707703,0.5364667773246765,0.5129945874214172,0.32131147384643555,0.0,0.43362337350845337,0.0,0.37589216232299805,0.009205983020365238,0.3093741536140442
2,0.6599109768867493,0.6895436644554138,0.43965651230378583,0.6077160239219666,0.5327664613723755,0.6255480051040649,0.5915459990501404,0.32131147384643555,0.36533331871032715,0.36222043633461,0.0,0.3760412633419037,0.4358072876930237,0.6179313659667969
3,0.6387697458267212,0.6829127669334412,0.49656298756599426,0.6583284735679626,0.6017329692840576,0.7490752339363098,0.5675116181373596,0.2904016375541687,0.5929157137870789,0.33169129490852356,0.0,0.48067885637283325,0.5791026949882507,0.6107543706893921
4,0.6255670189857483,0.6749730110168457,0.5283666830509901,0.721660315990448,0.659935712814331,0.8464493751525879,0.6039516925811768,0.20592087507247925,0.6235206127166748,0.320116251707077,0.012743363156914711,0.5915606617927551,0.6115819215774536,0.6145927309989929
5,0.6146472692489624,0.6662440896034241,0.5425163392316211,0.7932144403457642,0.7247914671897888,0.8704890608787537,0.6464088559150696,0.13698630034923553,0.6209447383880615,0.3155035376548767,0.06278026849031448,0.5546314716339111,0.6171646118164062,0.6247649788856506
6,0.6039919257164001,0.6570045351982117,0.5476877222006972,0.8325130939483643,0.7844105958938599,0.8581269383430481,0.6756393313407898,0.08466312289237976,0.6207873225212097,0.31503981351852417,0.09168081730604172,0.5142459869384766,0.618463933467865,0.6289939880371094
7,0.5942249298095703,0.6474537253379822,0.5490300296382471,0.8515415191650391,0.8198990821838379,0.8443517684936523,0.7074993848800659,0.06440582126379013,0.6198660135269165,0.3167155683040619,0.10646900534629822,0.452502965927124,0.6204921007156372,0.6355870962142944
8,0.5846719741821289,0.6378709673881531,0.5513394139707088,0.864421546459198,0.858182966709137,0.8358966112136841,0.7407873272895813,0.04701492562890053,0.613709568977356,0.3187735974788666,0.12608404457569122,0.3944607675075531,0.6224489808082581,0.6429532170295715
9,0.5752090811729431,0.6281595230102539,0.5565929253670302,0.8758216500282288,0.9039019346237183,0.8443305492401123,0.7787042856216431,0.03700361028313637,0.6004882454872131,0.31860268115997314,0.1538461446762085,0.3471074402332306,0.6141335964202881,0.6485820412635803
10,0.5663889050483704,0.6178287863731384,0.5610416518016295,0.8934440612792969,0.9350737929344177,0.8652552366256714,0.8069025874137878,0.015801355242729187,0.5903143882751465,0.33180108666419983,0.1801685094833374,0.30308446288108826,0.5973496437072754,0.6522630453109741
11,0.5571320056915283,0.6065698862075806,0.5678910616023297,0.9163444638252258,0.9649805426597595,0.9005468487739563,0.8261831402778625,0.0025141420774161816,0.5823686122894287,0.3549979627132416,0.20581655204296112,0.26520344614982605,0.5716712474822998,0.6561747193336487
12,0.548096776008606,0.59431391954422,0.5706982964819128,0.9419285655021667,0.9625763893127441,0.9368664026260376,0.8325612545013428,0.0,0.5664913058280945,0.38345715403556824,0.22503161430358887,0.22305530309677124,0.5481835603713989,0.6575297117233276
13,0.5388371348381042,0.581089437007904,0.5709903754971244,0.9543165564537048,0.9576853513717651,0.9668874144554138,0.8399122357368469,0.0,0.55183345079422,0.4119953215122223,0.24115252494812012,0.15564203262329102,0.5385632514953613,0.6629059910774231
14,0.5301382541656494,0.5670463442802429,0.5712293637069789,0.9589836597442627,0.9573082327842712,0.9851644039154053,0.8537378311157227,0.0,0.5350894927978516,0.4467354118824005,0.2564420998096466,0.09063444286584854,0.5352550148963928,0.6641724109649658
15,0.520775556564331,0.5525757670402527,0.5715127878568389,0.9564266204833984,0.9571196436882019,0.9927865862846375,0.873988926410675,0.0,0.5270894765853882,0.47546467185020447,0.2660493552684784,0.04233350604772568,0.5341392755508423,0.6612426042556763
16,0.5119388103485107,0.5378660559654236,0.5739253148097884,0.954138457775116,0.9571196436882019,0.9935238361358643,0.888888955116272,0.0,0.5230054259300232,0.4997272193431854,0.27244773507118225,0.031152648851275444,0.5306769013404846,0.6624976396560669
17,0.5033636093139648,0.5232328176498413,0.5757860365239057,0.9508797526359558,0.9571196436882019,0.9913974404335022,0.8942307829856873,0.0,0.5220339298248291,0.5208853483200073,0.2793261706829071,0.026028111577033997,0.5280182361602783,0.6637269854545593
18,0.494460791349411,0.508940577507019,0.5779939099130306,0.9448847770690918,0.9571196436882019,0.9894616007804871,0.8963071703910828,0.0,0.5185027122497559,0.5450104475021362,0.2902342677116394,0.02500000037252903,0.5276888012886047,0.6637235879898071
19,0.48600032925605774,0.495210736989975,0.5799708686430346,0.9401962161064148,0.9571196436882019,0.9857637286186218,0.9020339846611023,0.0,0.5047138333320618,0.5688042044639587,0.3031400740146637,0.02500000037252903,0.5290617346763611,0.6638461351394653
20,0.478179931640625,0.4822787344455719,0.5828733601692048,0.937244713306427,0.9571196436882019,0.9834169149398804,0.9101771116256714,0.0,0.4837610721588135,0.598056972026825,0.3198803961277008,0.02500000037252903,0.5332419276237488,0.6637082099914551
21,0.4699247479438782,0.47018492221832275,0.5836675654758107,0.9350697994232178,0.9571196436882019,0.9816495776176453,0.929149866104126,0.0,0.45720991492271423,0.6235631704330444,0.3367860019207001,0.0,0.5376540422439575,0.6621412038803101
22,0.4618258476257324,0.45911648869514465,0.5877371620048176,0.933681070804596,0.9571196436882019,0.9806650876998901,0.9594807028770447,0.0,0.44114118814468384,0.6399875283241272,0.35383716225624084,0.0,0.5398128628730774,0.6593835353851318
23,0.4543033838272095,0.44919463992118835,0.5915957391262054,0.9328858852386475,0.9571196436882019,0.9810591340065002,0.9795524477958679,0.0,0.43224862217903137,0.6533047556877136,0.3761918544769287,0.0,0.5389714241027832,0.6562193632125854
24,0.4463768005371094,0.4404172897338867,0.5939268280159343,0.9320895671844482,0.9571196436882019,0.9812560677528381,0.9908431768417358,0.0,0.4279046952724457,0.6633514165878296,0.3913043737411499,0.0,0.5371008515357971,0.6522253155708313
25,0.4391034245491028,0.43264466524124146,0.5948811065066945,0.9316909313201904,0.9571196436882019,0.9820428490638733,0.9969662427902222,0.0,0.4210526645183563,0.6683559417724609,0.4038570821285248,0.0,0.5318853855133057,0.6507214307785034
26,0.4324614703655243,0.4258957803249359,0.595840492031791,0.930892825126648,0.9571196436882019,0.9826322197914124,0.9992432594299316,0.0,0.41695934534072876,0.6739612221717834,0.41708821058273315,0.0,0.5276358127593994,0.6487128734588623
27,0.4253896474838257,0.41996344923973083,0.5964979827404022,0.9306930899620056,0.9571196436882019,0.9836128950119019,1.0,0.0,0.41405460238456726,0.6769774556159973,0.4270164370536804,0.0,0.5257276296615601,0.64627605676651
28,0.4191116988658905,0.4146620035171509,0.5971571396697651,0.9302934408187866,0.9571196436882019,0.9838088154792786,1.0,0.0,0.4136536121368408,0.6789180040359497,0.43724027276039124,0.0,0.5203555822372437,0.6473391652107239
29,0.41290825605392456,0.40973854064941406,0.5989628081971948,0.9294931292533875,0.9571196436882019,0.9834169149398804,1.0,0.0,0.41384539008140564,0.681618332862854,0.45670580863952637,0.0,0.5194379091262817,0.6469537615776062
30,0.40669262409210205,0.4050389528274536,0.6041549357839606,0.9286916851997375,0.9571196436882019,0.9828284978866577,1.0,0.0,0.41698065400123596,0.6832262277603149,0.4839400351047516,0.02500000037252903,0.5216172337532043,0.6463003158569336
31,0.400383859872818,0.4004936218261719,0.6094754463569685,0.9284912347793579,0.9571196436882019,0.981846272945404,1.0,0.0,0.4201596975326538,0.6868921518325806,0.516853928565979,0.030129868537187576,0.5361682772636414,0.6465688347816467
32,0.39430758357048035,0.3960859179496765,0.6172198741273447,0.9282905459403992,0.9571196436882019,0.9812560677528381,1.0,0.0,0.4274771213531494,0.6948666572570801,0.5400000214576721,0.05238828808069229,0.5626541376113892,0.6453661322593689
33,0.3883635699748993,0.39185914397239685,0.6263934163884683,0.9280899167060852,0.9569308757781982,0.9792836308479309,1.0,0.0,0.4338650405406952,0.7046093344688416,0.5573192834854126,0.08967254310846329,0.5947939157485962,0.6457630395889282
34,0.3828045725822449,0.3879060745239258,0.6426789503205906,0.927487313747406,0.9565532803535461,0.9767080545425415,1.0,0.0,0.4354207515716553,0.7134262919425964,0.5815324187278748,0.2238875776529312,0.6115245819091797,0.6429281830787659
35,0.37687215209007263,0.3845634162425995,0.6609136787327853,0.9260787963867188,0.9546608328819275,0.9745185375213623,1.0,0.0,0.4310641586780548,0.7249867916107178,0.6162213087081909,0.38017943501472473,0.6200251579284668,0.6423154473304749
36,0.37021157145500183,0.3826918601989746,0.6694468286904421,0.9216277003288269,0.9531420469284058,0.9723197221755981,0.9996218085289001,0.0,0.4232777953147888,0.7335798740386963,0.6581598520278931,0.4457189738750458,0.6165476441383362,0.6399196982383728
37,0.3641000986099243,0.3844987154006958,0.6724245521155271,0.9119939208030701,0.9472146034240723,0.9666797518730164,0.9967760443687439,0.0,0.4020565450191498,0.7394101619720459,0.6953346729278564,0.4970320463180542,0.605837881565094,0.6343344449996948
38,0.35685569047927856,0.39594364166259766,0.6721825680949471,0.8807195425033569,0.9394664168357849,0.9468637108802795,0.9898797273635864,0.0,0.35965386033058167,0.7510148882865906,0.7219134569168091,0.6406469941139221,0.5473939180374146,0.6164557337760925
39,0.3496397137641907,0.4285709261894226,0.6146382337266748,0.7128401398658752,0.9308106303215027,0.8583801984786987,0.9779752492904663,0.0,0.2983168661594391,0.7369466423988342,0.6782373189926147,0.7234421968460083,0.32291990518569946,0.5211514234542847
40,0.34289848804473877,0.49106597900390625,0.4408023635094816,0.25647273659706116,0.8848906755447388,0.5094712972640991,0.9351851940155029,0.0,0.10504913330078125,0.6855390071868896,0.5945128202438354,0.6321590542793274,0.06278026849031448,0.18276581168174744
41,0.3362635672092438,0.5738821625709534,0.2863562142222442,0.033665407449007034,0.6604694724082947,0.11242391169071198,0.6844068765640259,0.0,0.003612716682255268,0.6580483913421631,0.5246515274047852,0.4533662796020508,0.0038595139048993587,0.015414259396493435
42,0.33097001910209656,0.6281946897506714,0.2222064164763486,0.009735744446516037,0.43666937947273254,0.034302759915590286,0.3930741250514984,0.0,0.0,0.6523966789245605,0.514102578163147,0.3985614478588104,0.0007730962242931128,0.0046547711826860905
43,0.3249010741710663,0.6230815649032593,0.23514781245665456,0.022114720195531845,0.47634151577949524,0.06390011310577393,0.437684565782547,0.0,0.0014466546708717942,0.6544520258903503,0.5163308382034302,0.39890193939208984,0.00308880303055048,0.012364760972559452
44,0.31909501552581787,0.5767616629600525,0.31401469897140155,0.12266316264867783,0.6694367527961731,0.22192241251468658,0.6627906560897827,0.0,0.04307909682393074,0.6648681163787842,0.5339944958686829,0.42762407660484314,0.020665902644395828,0.0871170163154602
45,0.31317564845085144,0.5185400247573853,0.4434520087458871,0.3747870624065399,0.8386056423187256,0.5005688071250916,0.854730486869812,0.0,0.15989600121974945,0.6839759349822998,0.571724534034729,0.49400219321250916,0.13404636085033417,0.26563507318496704
46,0.307932585477829,0.4764004647731781,0.5398076176643372,0.5932661890983582,0.9002098441123962,0.6998767256736755,0.9267600178718567,0.0,0.2563948333263397,0.7016422748565674,0.6096426248550415,0.5547065734863281,0.28132006525993347,0.4140646457672119
47,0.30216607451438904,0.45320427417755127,0.5826429453763095,0.6853468418121338,0.9250279664993286,0.7733829021453857,0.953718364238739,0.0,0.31156933307647705,0.711415708065033,0.6316297054290771,0.5955976247787476,0.3478522300720215,0.47353172302246094
48,0.2974892854690552,0.4430178701877594,0.5955128561366688,0.7079006433486938,0.9367275238037109,0.7810404896736145,0.9682075381278992,0.0,0.3383500576019287,0.7161505818367004,0.6409968733787537,0.6100856065750122,0.37646371126174927,0.4747183918952942
49,0.29245373606681824,0.44293633103370667,0.5934949869459326,0.7035107016563416,0.9402464032173157,0.7624412775039673,0.9718173146247864,0.0,0.34909293055534363,0.7165918350219727,0.6396912336349487,0.6031448841094971,0.3818393349647522,0.460068941116333
50,0.2881326973438263,0.44522684812545776,0.5932089957323942,0.704684317111969,0.9447088837623596,0.7462544441223145,0.9728261232376099,0.0,0.3624489903450012,0.7175952196121216,0.6380928754806519,0.5939725637435913,0.3921568691730499,0.4525586664676666
51,0.28379395604133606,0.44673842191696167,0.6009698537263003,0.7288475036621094,0.9464448690414429,0.7656286358833313,0.9720279574394226,0.0,0.3699919283390045,0.7167785167694092,0.6360059380531311,0.5840582251548767,0.4244444668292999,0.466440349817276
52,0.27925530076026917,0.4424182176589966,0.6145568652586504,0.7682375907897949,0.9489423632621765,0.8012732863426208,0.9775888323783875,0.0,0.38014334440231323,0.7185443043708801,0.6375621557235718,0.580460786819458,0.4548620283603668,0.4925108253955841
53,0.2749325931072235,0.4392620027065277,0.6236615749922666,0.7924050688743591,0.9521905183792114,0.8356890678405762,0.9797571301460266,0.0,0.38260868191719055,0.7199687957763672,0.63919597864151,0.580003559589386,0.4692590832710266,0.5091994404792786
54,0.27097809314727783,0.43567028641700745,0.6321490136059847,0.8185758590698242,0.9537121057510376,0.8667240142822266,0.9830834865570068,0.0,0.38672587275505066,0.7211604714393616,0.6419252753257751,0.5818375945091248,0.47883668541908264,0.5210577845573425
55,0.2675654888153076,0.43310555815696716,0.6392157213254408,0.8434026837348938,0.9548503756523132,0.8901053071022034,0.9850345253944397,0.0,0.389090895652771,0.7210284471511841,0.641567051410675,0.5805994272232056,0.4905370771884918,0.5351571440696716
56,0.26367032527923584,0.43009626865386963,0.6456423428925601,0.8649613857269287,0.9552292823791504,0.9161183834075928,0.9856238961219788,0.0,0.3889898657798767,0.7202118039131165,0.6418426036834717,0.5819481015205383,0.49860939383506775,0.5485310554504395
57,0.2604046165943146,0.4312908351421356,0.6459228938276117,0.874557614326477,0.9554186463356018,0.9247399568557739,0.984455943107605,0.0,0.379427969455719,0.7182384729385376,0.6411727070808411,0.5791066288948059,0.49542683362960815,0.5526070594787598
58,0.25706344842910767,0.4338594675064087,0.6439276086801494,0.8747788667678833,0.9561752676963806,0.9264915585517883,0.9869831800460815,0.0012746972497552633,0.3724137842655182,0.7162214517593384,0.6390367150306702,0.5790125727653503,0.47931748628616333,0.5514981150627136
59,0.25389015674591064,0.435326486825943,0.6401546791788529,0.8694449663162231,0.9565532803535461,0.9203358292579651,0.994489848613739,0.005069707985967398,0.3622216284275055,0.714216947555542,0.6396853923797607,0.5788912773132324,0.46039339900016785,0.5403991937637329
60,0.2508276104927063,0.4339960813522339,0.6362529209052975,0.8645110130310059,0.9567420482635498,0.9143328070640564,0.9960159063339233,0.012570710852742195,0.349741667509079,0.7108074426651001,0.640936553478241,0.5825991630554199,0.4394104778766632,0.5311143398284912
61,0.24742937088012695,0.44126662611961365,0.6308466805653139,0.8535950183868408,0.9563643336296082,0.9037221670150757,0.9954441785812378,0.03448276221752167,0.3395399749279022,0.7104431390762329,0.6343433856964111,0.5758712887763977,0.418410062789917,0.5170971751213074
62,0.244905486702919,0.43837401270866394,0.6359251405705105,0.862932026386261,0.9563801288604736,0.9111937880516052,0.9946808218955994,0.05676328390836716,0.3397873044013977,0.7098569869995117,0.636398434638977,0.5843484997749329,0.42239469289779663,0.5204405784606934
63,0.24201752245426178,0.43200257420539856,0.6452148854732513,0.876104474067688,0.9565689563751221,0.9238620400428772,0.9952552318572998,0.0859835147857666,0.3430894613265991,0.7098765969276428,0.6428664922714233,0.5976744294166565,0.43790844082832336,0.528174102306366
64,0.2394995093345642,0.43853285908699036,0.6414388621395285,0.8734500408172607,0.9565532803535461,0.9209988117218018,0.9950627088546753,0.09133489429950714,0.33205270767211914,0.7092565298080444,0.6368299722671509,0.5890540480613708,0.42177996039390564,0.5294545292854309
65,0.23651161789894104,0.43706563115119934,0.6416944576935335,0.8752210736274719,0.9565689563751221,0.9212195873260498,0.9962064027786255,0.09750436246395111,0.3189775049686432,0.7078576683998108,0.6389394402503967,0.592906653881073,0.4203220307826996,0.5329153537750244
66,0.2341650128364563,0.4391348958015442,0.6447479941628196,0.8909125924110413,0.9559862613677979,0.9379532933235168,0.995823860168457,0.11811470985412598,0.30404067039489746,0.705152690410614,0.6337119340896606,0.5951144695281982,0.4185400605201721,0.5368773937225342
67,0.23167476058006287,0.44499579071998596,0.6444306387142702,0.8981713056564331,0.9556078910827637,0.9445445537567139,0.9941052794456482,0.12830613553524017,0.2913565933704376,0.7038367390632629,0.6309766173362732,0.5872836709022522,0.4117318391799927,0.5428164005279541
68,0.22873401641845703,0.4489012062549591,0.6386986286802725,0.8975346684455872,0.9548503756523132,0.9407273530960083,0.9942965507507324,0.1169125959277153,0.2767075300216675,0.7004030346870422,0.6281222105026245,0.5851894021034241,0.39316239953041077,0.5377787947654724
69,0.22626250982284546,0.4514472782611847,0.6345501724969257,0.9042878746986389,0.9531420469284058,0.9447558522224426,0.9950608015060425,0.10271205753087997,0.2590397000312805,0.697587788105011,0.6233404874801636,0.5844504237174988,0.37695425748825073,0.5387206077575684
70,0.22408591210842133,0.4508388638496399,0.6392223597927527,0.9065902829170227,0.9540917873382568,0.946232259273529,0.995823860168457,0.10977701097726822,0.26430678367614746,0.6991596221923828,0.6297049522399902,0.5940746665000916,0.38670867681503296,0.5449760556221008
71,0.22171622514724731,0.43772754073143005,0.6470955122600902,0.9181629419326782,0.9525713324546814,0.9617959856987,0.9950608015060425,0.11483797430992126,0.2641953229904175,0.6975129246711731,0.633044421672821,0.6044499278068542,0.4105292856693268,0.5658897161483765
72,0.21948088705539703,0.443211168050766,0.6340931030836973,0.8928433060646057,0.9554186463356018,0.9245206117630005,0.9965857267379761,0.11320754885673523,0.2706019878387451,0.7001886963844299,0.6419062614440918,0.6140387654304504,0.3557125926017761,0.5099999904632568
73,0.21738629043102264,0.4345426559448242,0.6511420255357568,0.9144698977470398,0.9552292823791504,0.952305257320404,0.9969662427902222,0.13377925753593445,0.2806004583835602,0.6989921927452087,0.6393890380859375,0.6125849485397339,0.4227686822414398,0.5554770231246948
74,0.21494737267494202,0.46745938062667847,0.6309756297956813,0.8977469801902771,0.954471230506897,0.929543137550354,0.9944877624511719,0.11717860400676727,0.2560758590698242,0.6971948146820068,0.6311691403388977,0.5925503969192505,0.3566392660140991,0.5136747360229492
75,0.21307863295078278,0.4886365234851837,0.6096675741401586,0.8805006742477417,0.9546608328819275,0.9118679165840149,0.9942965507507324,0.07513416558504105,0.20272783935070038,0.6903960108757019,0.6163200736045837,0.5756567120552063,0.3171028792858124,0.487679660320282
76,0.2107536941766739,0.474142849445343,0.625267740000378,0.8992308378219604,0.954471230506897,0.9360241889953613,0.9950608015060425,0.09462617337703705,0.22946858406066895,0.6934933066368103,0.6177271604537964,0.5720133185386658,0.36108675599098206,0.5247427821159363
77,0.20900052785873413,0.4648367166519165,0.6387961202047088,0.9111660718917847,0.9552292823791504,0.9483343362808228,0.9969662427902222,0.1050201877951622,0.2631116509437561,0.6961170434951782,0.627069354057312,0.5842865109443665,0.39977413415908813,0.5396825075149536
78,0.20637455582618713,0.46709901094436646,0.6302987242286856,0.914675772190094,0.9537121057510376,0.9533451795578003,0.9960144758224487,0.08259586989879608,0.21200978755950928,0.6908922791481018,0.6220710277557373,0.5836679935455322,0.3856733739376068,0.538628101348877
79,0.20453757047653198,0.46623480319976807,0.6252684999595989,0.9142640829086304,0.9540917873382568,0.9533451795578003,0.9965857267379761,0.0838252604007721,0.19789734482765198,0.691811203956604,0.622988224029541,0.5845616459846497,0.35577771067619324,0.5228053331375122
80,0.2030167430639267,0.4701373279094696,0.6316861408677968,0.9204073548316956,0.9554186463356018,0.9626131653785706,0.9967760443687439,0.0837264135479927,0.20369231700897217,0.6903947591781616,0.62101149559021,0.5818741321563721,0.3897143006324768,0.5429189205169678
81,0.20161984860897064,0.47956493496894836,0.6291270906274969,0.9240601658821106,0.9531420469284058,0.9617959856987,0.9944877624511719,0.09906759858131409,0.1997518539428711,0.69029301404953,0.6185079216957092,0.5812191963195801,0.36881908774375916,0.529253363609314
82,0.19903022050857544,0.48515260219573975,0.6203792711550539,0.9258772730827332,0.9512372612953186,0.9674892425537109,0.9929563999176025,0.06842737644910812,0.15111398696899414,0.6850578784942627,0.6095426082611084,0.5754589438438416,0.36576101183891296,0.53125
83,0.19699640572071075,0.5045037865638733,0.6084154793484644,0.9148814678192139,0.9514280557632446,0.9591313004493713,0.9923809170722961,0.05369127169251442,0.12779971957206726,0.6830009818077087,0.6093674898147583,0.5693215727806091,0.3294117748737335,0.5021557211875916
84,0.19546400010585785,0.49297574162483215,0.6274570883675055,0.940000057220459,0.9449021220207214,0.9855685830116272,0.9869781732559204,0.06971154361963272,0.1461038887500763,0.6855238080024719,0.611483633518219,0.5741289854049683,0.400790274143219,0.5568369030952454
85,0.1937301754951477,0.4892405569553375,0.6207867352799936,0.9356637597084045,0.9475990533828735,0.9777002334594727,0.9883342981338501,0.06975346058607101,0.133595272898674,0.6832566857337952,0.6120054721832275,0.5792968273162842,0.37206608057022095,0.5293829441070557
86,0.19169917702674866,0.4720788300037384,0.6338194872845303,0.9421548247337341,0.9516187906265259,0.9869331121444702,0.9927646517753601,0.08076009899377823,0.15895308554172516,0.6861901879310608,0.6133776307106018,0.5817742943763733,0.4209659695625305,0.5565217137336731
87,0.18999888002872467,0.4844198226928711,0.6371487792242657,0.9466323256492615,0.9500910639762878,0.9906184077262878,0.9910356402397156,0.08392434567213058,0.1589023619890213,0.6866132616996765,0.6121031641960144,0.5796226859092712,0.43911638855934143,0.5699769258499146
88,0.18844951689243317,0.520871102809906,0.6123059110885317,0.936652421951294,0.9460596442222595,0.9800735712051392,0.9854239225387573,0.05596106871962547,0.10070493072271347,0.6769203543663025,0.5961810350418091,0.5619654059410095,0.3732333481311798,0.5221893191337585
89,0.18673087656497955,0.5120887160301208,0.62090795554898,0.9464384913444519,0.9402464032173157,0.9888761043548584,0.9819091558456421,0.06272616982460022,0.11137045919895172,0.6782160997390747,0.5948839783668518,0.5599257946014404,0.41453343629837036,0.5508614182472229
90,0.1850641369819641,0.5023514628410339,0.6284979636018927,0.9435216188430786,0.9487506747245789,0.986543595790863,0.989493727684021,0.08427299559116364,0.15448717772960663,0.6865265965461731,0.6071774959564209,0.5685057044029236,0.4090275764465332,0.5351704359054565
91,0.18317261338233948,0.48741674423217773,0.6383093040097844,0.9464384913444519,0.9493255615234375,0.9910048246383667,0.9902652502059937,0.08860011398792267,0.16434010863304138,0.6856882572174072,0.6085143685340881,0.5649759769439697,0.4633954167366028,0.5688539743423462
92,0.18124637007713318,0.5094779133796692,0.6276350719007578,0.9439114332199097,0.9470223188400269,0.9888761043548584,0.9865900278091431,0.085358627140522,0.12987865507602692,0.6801003217697144,0.5938823223114014,0.5490058064460754,0.43911638855934143,0.5602437853813171
93,0.1797245442867279,0.5118593573570251,0.6290969753807242,0.9443010091781616,0.9472146034240723,0.9873223304748535,0.9879471659660339,0.08633944392204285,0.15458627045154572,0.6844332218170166,0.6009933948516846,0.5537980198860168,0.4309452474117279,0.5421860218048096
94,0.17804475128650665,0.5226197242736816,0.6252978322180834,0.9433265924453735,0.9454811811447144,0.9863488078117371,0.9860072731971741,0.07398568093776703,0.14188534021377563,0.6813265085220337,0.5936881899833679,0.5441275835037231,0.4437299370765686,0.5383690595626831
95,0.17658379673957825,0.5563377141952515,0.6066500131379474,0.9318902492523193,0.9449021220207214,0.9747180342674255,0.9838647842407227,0.06730769574642181,0.10769230872392654,0.6745675802230835,0.5792533159255981,0.5250285267829895,0.3835460841655731,0.5003794431686401
96,0.17541922628879547,0.5197595953941345,0.638196049766107,0.9533735513687134,0.9447088837623596,0.9942770600318909,0.9832788705825806,0.10064364969730377,0.14805278182029724,0.6823889017105103,0.5946451425552368,0.5432314872741699,0.49962568283081055,0.5759305357933044
97,0.17345736920833588,0.5274917483329773,0.6307812028310515,0.9501100778579712,0.9431609511375427,0.9921621084213257,0.9785673022270203,0.0980735644698143,0.14225399494171143,0.6792721748352051,0.5916695594787598,0.5430686473846436,0.4646201729774475,0.5556346774101257
98,0.17235495150089264,0.4947957992553711,0.6403280930085615,0.9499174356460571,0.9527616500854492,0.9937011003494263,0.9929563999176025,0.09906759858131409,0.1792069971561432,0.6847142577171326,0.5986444354057312,0.5529801249504089,0.4861850142478943,0.5534740090370178
99,0.1707971692085266,0.51810222864151,0.639178225939924,0.9512642025947571,0.9498998522758484,0.9921621084213257,0.9896867871284485,0.09841828048229218,0.1703331470489502,0.6836035847663879,0.5930555462837219,0.5392626523971558,0.4938396215438843,0.5694347023963928
100,0.1686074584722519,0.541682243347168,0.6282987628470768,0.9470198750495911,0.9449021220207214,0.9880998134613037,0.9807322025299072,0.09730363637208939,0.14405685663223267,0.6789628267288208,0.5865482687950134,0.5342643857002258,0.46621617674827576,0.5431802272796631
