# model_name=pna_reverse_mp_with_port_and_ego
# seed=0
# started_at=20260130-163215
epoch,train_loss,val_loss,val_macro_minF1,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1
1,0.3204714981839061,0.28337500989437103,0.7127715498209,0.9706887006759644,0.9437419772148132,0.9965973496437073,0.9127130508422852,0.0746987909078598,0.421608030796051,0.7602072954177856,0.7239800095558167,0.7308309674263,0.6352993249893188,0.6701215505599976
2,0.2722977725788951,0.26348972867708653,0.736980683424256,0.9669734239578247,0.9979137182235718,0.999241828918457,0.9956710338592529,0.13937677443027496,0.5704283118247986,0.7623066306114197,0.7221999168395996,0.7529832720756531,0.6702346801757812,0.5294579267501831
3,0.2641488803201355,0.2681775108794682,0.7505363117564808,0.9998252391815186,0.9805447459220886,0.9802900552749634,0.9983015656471252,0.24613851308822632,0.5149863958358765,0.7689491510391235,0.7385482788085938,0.748606264591217,0.6763226389884949,0.6033865809440613
4,0.2624281662865542,0.2789729093783535,0.6946941204369068,0.9628555774688721,1.0,0.9994308948516846,0.998113214969635,0.01889168843626976,0.4401742219924927,0.7603960633277893,0.6798854470252991,0.710174024105072,0.4210217297077179,0.6506924629211426
5,0.26063581550261006,0.2584956258069724,0.7560380466959693,0.9963189959526062,0.9972318410873413,0.9965973496437073,0.9794482588768005,0.18308351933956146,0.5773277282714844,0.7510706782341003,0.7192981839179993,0.7490370869636536,0.6731906533241272,0.693814218044281
6,0.2584707546629943,0.2578155875671655,0.7638068822297183,0.9979072213172913,0.996518075466156,0.9802900552749634,0.9994332790374756,0.2673170864582062,0.5330705046653748,0.7430257797241211,0.7375887036323547,0.7529745697975159,0.6943755745887756,0.6993748545646667
7,0.25778802984859794,0.2556292898952961,0.7861716666004874,0.9975481033325195,0.9993055462837219,0.9977290034294128,0.9973604679107666,0.4143810570240021,0.5959752202033997,0.7680588960647583,0.7272726893424988,0.7578235268592834,0.6946085691452026,0.6978252530097961
8,0.25563077442348003,0.25463122740620747,0.7567672065713189,0.9980745911598206,0.9745596647262573,0.998295783996582,0.9996219277381897,0.24245421588420868,0.542722225189209,0.7657850980758667,0.7034307718276978,0.7295396327972412,0.6909715533256531,0.6789838075637817
9,0.2546466271742247,0.2557877723593265,0.7404521365057338,0.9996507167816162,0.9938907623291016,0.9977290034294128,1.0,0.15562914311885834,0.5640921592712402,0.7028309106826782,0.7117671370506287,0.7065908908843994,0.6407002210617065,0.6720925569534302
10,0.25461618293775246,0.25346413149964064,0.7600008357654918,0.9811320900917053,0.9998264312744141,1.0,0.998490035533905,0.2741551399230957,0.584762692451477,0.743894100189209,0.7098112106323242,0.7128188014030457,0.6683716773986816,0.6867470145225525
11,0.2542097053374164,0.2549140304327011,0.7649572031064467,0.997727632522583,0.9996529221534729,0.9965973496437073,0.998490035533905,0.26129189133644104,0.5739414691925049,0.7685794830322266,0.7325452566146851,0.7499268651008606,0.6501657366752625,0.6856105923652649
12,0.2526093579363078,0.28898473031586036,0.7136463563550602,0.9998252391815186,0.996518075466156,0.9984849095344543,0.9998109340667725,0.1364411562681198,0.42181819677352905,0.7622548937797546,0.6985446214675903,0.7067800164222717,0.5708532333374023,0.5587786436080933
13,0.2516337135457434,0.25463717471575364,0.7636080600998618,0.998249888420105,0.998088002204895,0.9998103380203247,0.9990553855895996,0.3820134997367859,0.6060830950737,0.7426602840423584,0.6653279662132263,0.6971428394317627,0.676821768283844,0.6344355940818787
14,0.2520838823984377,0.2549615979078226,0.7469508295709436,0.998950719833374,0.9991317987442017,0.9998103380203247,1.0,0.17905589938163757,0.6228693127632141,0.7446809411048889,0.698866069316864,0.7420560121536255,0.6644052863121033,0.5666327476501465
15,0.25109875202178955,0.2510790738160722,0.7516160228035667,0.9994761347770691,0.9931877851486206,0.9998103380203247,1.0,0.22027790546417236,0.5087189078330994,0.7453823685646057,0.7143440842628479,0.735349714756012,0.6579173803329468,0.6933116316795349
16,0.25104152789572254,0.25660259113647044,0.7651124136014418,0.987440288066864,0.9984409809112549,1.0,0.9986785054206848,0.3851909935474396,0.5899166464805603,0.7712982296943665,0.726662814617157,0.7601279020309448,0.5862745046615601,0.6122056841850281
17,0.2501966370618902,0.25478994875447825,0.7765424739230763,0.9994755983352661,0.996518075466156,0.999620795249939,1.0,0.31855201721191406,0.5710227489471436,0.7704399228096008,0.7402995824813843,0.7467391490936279,0.6980552673339844,0.701244056224823
18,0.25021479197312146,0.25157588440924883,0.7639996897090565,1.0,0.9998264312744141,0.9998103380203247,0.9998109340667725,0.23311656713485718,0.6130353808403015,0.7273502349853516,0.711815595626831,0.7518618106842041,0.6596656441688538,0.7077036499977112
19,0.24899874435504898,0.2630128100863658,0.7452562221071937,1.0,0.9996529221534729,0.9998103380203247,0.9998109340667725,0.2310432642698288,0.502926766872406,0.7602799534797668,0.7372999787330627,0.7444761991500854,0.6321267485618591,0.5903913378715515
20,0.2501077518099919,0.2532782710622996,0.7433365773070942,1.0,0.9998264312744141,1.0,0.9998109340667725,0.18794134259223938,0.5435160994529724,0.7682806253433228,0.6910027861595154,0.7358071208000183,0.5924124717712402,0.6581045389175415
21,0.2491477617295459,0.25920397276058793,0.7354721101847562,1.0,0.9986101984977722,1.0,0.9998109340667725,0.18151995539665222,0.444501131772995,0.769036054611206,0.7400174140930176,0.7511933445930481,0.5697733163833618,0.6357308626174927
22,0.2491784731973894,0.2514094513026066,0.7675066969611428,0.9966696500778198,0.998784065246582,0.9998103380203247,0.9998109340667725,0.3029196858406067,0.5646341443061829,0.7366962432861328,0.7252358794212341,0.7322404980659485,0.6884557008743286,0.6973165273666382
23,0.24867445143172517,0.2540735163493082,0.7585742175579071,0.9998252391815186,0.9996529221534729,1.0,1.0,0.2640586793422699,0.5276653170585632,0.7661667466163635,0.7477204203605652,0.7530762553215027,0.6190475821495056,0.6671032309532166
24,0.2474628112395294,0.2506430501816794,0.7503033910285343,1.0,1.0,0.999431312084198,0.9998109340667725,0.1166180744767189,0.5804111361503601,0.7653890252113342,0.722000002861023,0.7431192398071289,0.6603134274482727,0.6662441492080688
25,0.24749258038355038,0.2502226803335361,0.7617058212106879,1.0,1.0,1.0,1.0,0.2954651713371277,0.5311664938926697,0.7689491510391235,0.7354122996330261,0.751633882522583,0.642777144908905,0.6533598899841309
26,0.2473833126714453,0.2528474584687501,0.7697130333293568,1.0,0.9996529221534729,1.0,1.0,0.36206185817718506,0.626924455165863,0.7581172585487366,0.6689007878303528,0.7102803587913513,0.6838966012001038,0.6570091247558594
27,0.2470505959354341,0.25335907709086314,0.7520261068235744,0.998249888420105,0.9998264312744141,1.0,1.0,0.23559410870075226,0.48976680636405945,0.7703902125358582,0.7497371435165405,0.7513135075569153,0.6066666841506958,0.670742392539978
28,0.2469655197346583,0.25296911963960156,0.7642833468588915,0.9998252391815186,0.9996529221534729,0.9998103380203247,1.0,0.2223355621099472,0.5531734228134155,0.7677655816078186,0.7278299331665039,0.7503566145896912,0.6796347498893738,0.706732451915741
29,0.24665087996982038,0.249203885497991,0.7634774189103734,0.9998252391815186,0.9996529221534729,1.0,1.0,0.20571430027484894,0.5685425400733948,0.7615030407905579,0.729963481426239,0.7541546821594238,0.669302761554718,0.7095926403999329
30,0.24634391261497512,0.2527629256946966,0.7376244230703874,1.0,1.0,1.0,1.0,0.16528010368347168,0.5725191235542297,0.7481761574745178,0.7115544676780701,0.7175971269607544,0.5964661836624146,0.6022754907608032
31,0.24648748710751534,0.24801645090337843,0.7673643908717416,0.9993007183074951,1.0,1.0,0.9998109340667725,0.29486575722694397,0.5393209457397461,0.7662386894226074,0.7177208065986633,0.7503763437271118,0.6839879751205444,0.6893861293792725
32,0.2468047594302334,0.2636853912845254,0.7335653305053711,1.0,0.9973908066749573,1.0,1.0,0.20881426334381104,0.4897863268852234,0.7662748694419861,0.7388869524002075,0.7451082468032837,0.5555271506309509,0.5674300193786621
33,0.2456561362487264,0.2528005786589347,0.7679784460501238,0.9998252391815186,0.9996529221534729,1.0,0.9998109340667725,0.3167785406112671,0.600494384765625,0.7281471490859985,0.7028848528862,0.736085057258606,0.7053747177124023,0.6587091088294983
34,0.24629690882284194,0.253349112754222,0.7542879608544436,1.0,0.9998264312744141,1.0,1.0,0.27589544653892517,0.5432526469230652,0.7683061361312866,0.7393295168876648,0.7615947723388672,0.6560244560241699,0.5529381632804871
35,0.24540102353785187,0.24904943723231554,0.7701434763995084,1.0,0.9994792342185974,0.9998103380203247,1.0,0.2704031467437744,0.6064227223396301,0.7605560421943665,0.7190049290657043,0.7313337326049805,0.6885051131248474,0.6960629820823669
36,0.2456010829191655,0.2567489080247469,0.726430316540328,0.9998252391815186,0.9998264312744141,1.0,1.0,0.06909091025590897,0.482642263174057,0.7679611444473267,0.7441777586936951,0.7527004480361938,0.5594936609268188,0.6150156259536743
37,0.24469689570832998,0.25110314739868045,0.7775600146163594,1.0,0.9982620477676392,1.0,0.9998109340667725,0.38091352581977844,0.5954881310462952,0.760753333568573,0.7319706678390503,0.7441441416740417,0.6962907910346985,0.6455265879631042
38,0.24423530383501202,0.2493797373608686,0.7509901022369211,0.9998252391815186,0.9993055462837219,1.0,1.0,0.21615950763225555,0.52657550573349,0.7512038946151733,0.7200803756713867,0.7279062271118164,0.6488279104232788,0.6710069179534912
39,0.24430646951077506,0.250025465793442,0.7496258941563693,0.9998252391815186,0.9993055462837219,1.0,1.0,0.1661129593849182,0.5573770403862,0.7686187028884888,0.7051684856414795,0.7402799725532532,0.6320754885673523,0.6771214008331299
40,0.24410292936954647,0.25013067218242213,0.7723805118690837,1.0,0.9998264312744141,1.0,0.9998109340667725,0.327160507440567,0.550000011920929,0.7696677446365356,0.7348289489746094,0.744430661201477,0.6929641962051392,0.6774961948394775
41,0.2444043616997078,0.25177507335320115,0.7499696476892992,0.9949591755867004,0.9998264312744141,1.0,1.0,0.24382871389389038,0.4869897663593292,0.7653346657752991,0.7189620733261108,0.7488667368888855,0.6180377006530762,0.672860860824585
