# model_name=pna_reverse_mp_with_port_and_ego
# seed=1
# started_at=20260130-164624
epoch,train_loss,val_loss,val_macro_minF1,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1
1,0.3246522590634413,0.27624752215342596,0.7382553368806839,0.9734576344490051,0.9894810914993286,0.998295783996582,0.9938005208969116,0.17359285056591034,0.6262661218643188,0.732551634311676,0.6668148040771484,0.6928059458732605,0.6225994229316711,0.6511428952217102
2,0.2735550371580757,0.271553042170126,0.7293609150431373,0.9847463369369507,0.983780026435852,0.9981067776679993,0.998113214969635,0.19948051869869232,0.3866090774536133,0.767335832118988,0.7158715128898621,0.738305926322937,0.5964233875274658,0.6541974544525146
3,0.26489940931787714,0.26820642995880917,0.7659134620969946,0.998249888420105,0.9599422812461853,0.9965973496437073,0.998676061630249,0.287709504365921,0.560149610042572,0.7651241421699524,0.7398474812507629,0.7452609539031982,0.6891067028045654,0.6843841075897217
4,0.26214774389518425,0.2763283310341649,0.7337670732628215,0.9789511561393738,0.9951539635658264,0.999431312084198,0.9934272170066833,0.24764734506607056,0.45130524039268494,0.7662206292152405,0.7324490547180176,0.7356650233268738,0.5688533186912537,0.6023335456848145
5,0.2591932465438731,0.25669788772938773,0.7746132476763292,0.9970212578773499,0.9973908066749573,0.9986740350723267,0.9986785054206848,0.35501471161842346,0.6153846383094788,0.7585403919219971,0.7096254825592041,0.7296438217163086,0.6842105388641357,0.6765615344047546
6,0.25820239511085674,0.2564566308283247,0.7559141543778506,0.9993007183074951,0.9780142307281494,0.9981067776679993,0.9988670349121094,0.20959332585334778,0.6008123755455017,0.7349516153335571,0.7048330903053284,0.7371084690093994,0.6953391432762146,0.6581289172172546
7,0.2560491696349345,0.2575923607801087,0.7401485558260571,0.9987756013870239,0.9975652694702148,1.0,0.9992443919181824,0.07567567378282547,0.5247148871421814,0.762393593788147,0.7368420958518982,0.7502117156982422,0.6169812083244324,0.6792296767234802
8,0.25628199172206223,0.25270718947285786,0.7583164328878577,0.9998252391815186,0.9998264312744141,0.9986740350723267,0.9986785054206848,0.24060150980949402,0.5623188614845276,0.7644193768501282,0.733498215675354,0.7551693320274353,0.6919357776641846,0.596533477306366
9,0.25526856927899644,0.2550296081462875,0.7736776877533306,0.9998252987861633,0.9956438541412354,0.998295783996582,0.9998109340667725,0.4319215714931488,0.6113933324813843,0.7616211771965027,0.6777510046958923,0.7457729578018188,0.6028317809104919,0.6855868697166443
10,0.25381992757320404,0.2537825115141459,0.7345238314433531,0.9987756013870239,0.9979137182235718,1.0,0.9998109340667725,0.12514351308345795,0.5340383052825928,0.7623787522315979,0.6867940425872803,0.7357710003852844,0.6148025393486023,0.6243337392807007
11,0.2542354181059636,0.25374234083574265,0.750435390255668,1.0,0.9996529221534729,1.0,0.9994332790374756,0.27259546518325806,0.5176951289176941,0.7608805894851685,0.7288528680801392,0.7551605701446533,0.5978546142578125,0.6226638555526733
12,0.2529526136931963,0.2553545378614217,0.7603708194060759,0.9944405555725098,0.9991317987442017,0.9969742894172668,0.998490035533905,0.1934443861246109,0.5372744798660278,0.7712100744247437,0.7449392080307007,0.757313072681427,0.6736711859703064,0.6971899271011353
13,0.25309344672132283,0.25164746947120875,0.7705933505838568,1.0,0.9973908066749573,1.0,1.0,0.3211091160774231,0.6193222999572754,0.7463335394859314,0.7117732167243958,0.7356687784194946,0.6579917669296265,0.6869373321533203
14,0.25179926527198404,0.2513405007775873,0.7729448919946497,1.0,0.9996530413627625,1.0,0.9973604679107666,0.26932427287101746,0.6126938462257385,0.7624770998954773,0.7263798713684082,0.7591533660888672,0.6903027892112732,0.6850490570068359
15,0.2521953110699542,0.2531955798622221,0.7641329738226804,1.0,0.9998265504837036,0.998863160610199,0.9986785054206848,0.3263110816478729,0.5939775705337524,0.7503370642662048,0.7100204229354858,0.748041033744812,0.6855272650718689,0.5938800573348999
16,0.25072775286389515,0.2521789839374833,0.7583764899860729,1.0,1.0,0.998295783996582,0.999622106552124,0.2370976209640503,0.5703823566436768,0.752862811088562,0.7086746692657471,0.7324841022491455,0.696519136428833,0.646202802658081
17,0.25079962762538344,0.25232486793538556,0.7552966543219306,0.9975600838661194,0.998088002204895,0.9998103380203247,1.0,0.17755992710590363,0.5196320414543152,0.7672830820083618,0.7448815703392029,0.7494075894355774,0.6742233037948608,0.679817259311676
18,0.25008593552047387,0.2515076840063557,0.7677183178338137,0.9998252391815186,1.0,0.9998102188110352,0.9973604679107666,0.2941451966762543,0.5879194736480713,0.7595453858375549,0.7133037447929382,0.7539358735084534,0.6472791433334351,0.6917767524719238
19,0.2497421915177256,0.2538078745128587,0.7632283216172998,0.9998252391815186,1.0,1.0,0.9998109340667725,0.2504989802837372,0.6196438074111938,0.721878170967102,0.709071934223175,0.7364822626113892,0.6560207009315491,0.7022795081138611
20,0.249311390100047,0.2720921840518713,0.7085713391954248,0.9998252391815186,0.9996529221534729,0.9998102188110352,0.9998109340667725,0.15607580542564392,0.4416435658931732,0.7605875134468079,0.7396978139877319,0.7468741536140442,0.4580499231815338,0.49225664138793945
21,0.24887564580421895,0.25154035724699497,0.7769142253832384,0.998600423336029,0.9998264312744141,1.0,0.999622106552124,0.3549634516239166,0.6183875203132629,0.7408434748649597,0.7039763927459717,0.7502254843711853,0.6752874255180359,0.7043237686157227
22,0.24813880934379995,0.2500291558681056,0.7641379182988947,0.9998252391815186,1.0,1.0,1.0,0.2347514033317566,0.5516806840896606,0.7571521997451782,0.7375189065933228,0.7570886015892029,0.6961325407028198,0.6713675260543823
23,0.24802001495845616,0.2519516311585903,0.7428361407735131,1.0,0.9993055462837219,1.0,1.0,0.14469994604587555,0.5509337782859802,0.7564849853515625,0.7300576567649841,0.7391169667243958,0.5481290221214294,0.7024696469306946
24,0.24899035936687142,0.25932027510134503,0.7463273026726462,1.0,1.0,1.0,0.999622106552124,0.2029598355293274,0.46551305055618286,0.7663139700889587,0.746666669845581,0.751120388507843,0.673732340335846,0.6036719679832458
25,0.24859323335113004,0.25314170360798016,0.7752533419565721,1.0,1.0,1.0,0.999622106552124,0.3302263915538788,0.6213143467903137,0.7391662001609802,0.7051545977592468,0.7369081974029541,0.6997952461242676,0.6955996751785278
26,0.2475557231809944,0.25233243097318336,0.7539831521836194,0.998600423336029,0.9986101984977722,1.0,0.9998109340667725,0.18916048109531403,0.5394191145896912,0.7605777978897095,0.7230520844459534,0.7531380653381348,0.7007116675376892,0.6307339072227478
27,0.24703846365446225,0.2535196745884605,0.7638935771855441,0.9998252391815186,0.9987870454788208,1.0,0.9988670349121094,0.24314898252487183,0.6254799365997314,0.7124614119529724,0.6939995288848877,0.7487714290618896,0.6756064295768738,0.7058823108673096
28,0.24749521486228332,0.2498330242233351,0.7591959454796531,0.9998252391815186,1.0,1.0,1.0,0.25463658571243286,0.5677103996276855,0.7425511479377747,0.7131367325782776,0.7265749573707581,0.6954208612442017,0.6512994766235352
29,0.2462403184035793,0.25096866890089586,0.7704464468089017,0.9996507167816162,0.9991317987442017,1.0,0.9998109340667725,0.2884071469306946,0.5918327569961548,0.7503370642662048,0.728221595287323,0.7537003755569458,0.6579567193984985,0.7058618068695068
30,0.24727819784311578,0.2521974903647788,0.7577291401949796,0.9994755983352661,1.0,0.9998103380203247,0.9992443919181824,0.15263748168945312,0.5429434180259705,0.7619867920875549,0.7396848797798157,0.75,0.6975709795951843,0.6916666626930237
31,0.24636969913262874,0.25532461144030094,0.7405117174441164,1.0,0.9998264312744141,1.0,0.9998109340667725,0.08462455123662949,0.5235228538513184,0.7726149559020996,0.7422463297843933,0.7548794746398926,0.6223255395889282,0.6457778215408325
32,0.246546799025964,0.26056985813193023,0.7278808931058104,0.9996504783630371,0.9984361529350281,0.9994306564331055,1.0,0.11641443520784378,0.4891640543937683,0.7655576467514038,0.7297722101211548,0.7344344854354858,0.49491897225379944,0.6789107322692871
33,0.24641472462099046,0.2473787643830292,0.7712827189402147,0.9993007183074951,1.0,1.0,1.0,0.3094024956226349,0.581920862197876,0.7532051205635071,0.7205292582511902,0.7550959587097168,0.6771814823150635,0.6874740123748779
34,0.246076823445037,0.25193289190065116,0.76771095124158,0.998950719833374,1.0,0.999241828918457,0.9998109340667725,0.25630873441696167,0.5664953589439392,0.7518447041511536,0.7217894196510315,0.7507314085960388,0.6976829171180725,0.7019644379615784
35,0.24528818420367315,0.25180379662197083,0.7526634755459699,0.9991257190704346,1.0,1.0,1.0,0.2296408861875534,0.566680371761322,0.7478261590003967,0.6879828572273254,0.7395062446594238,0.6131941080093384,0.6953418850898743
36,0.24587487324606627,0.24801182851660997,0.771597761999477,1.0,1.0,1.0,0.999622106552124,0.32886508107185364,0.5900548696517944,0.7490285634994507,0.7162714600563049,0.7500766515731812,0.6788126230239868,0.6748440265655518
37,0.2454892094247043,0.24987615220015869,0.7481734210794623,1.0,0.9998264312744141,1.0,1.0,0.15427613258361816,0.5741375684738159,0.757997989654541,0.7147423028945923,0.7506112456321716,0.610927939414978,0.6673880219459534
38,0.24451264587696642,0.25244438875233755,0.7636526091532274,0.9926082491874695,1.0,1.0,1.0,0.3160788118839264,0.5539689660072327,0.7622275352478027,0.7321568727493286,0.7072192430496216,0.6677929759025574,0.6681260466575623
39,0.24559838557615876,0.24882089911261573,0.7576181522824548,1.0,1.0,1.0,0.9998109340667725,0.2477249652147293,0.5421006679534912,0.7591259479522705,0.7162134647369385,0.7526049017906189,0.6247949004173279,0.6914238929748535
40,0.24507663253461942,0.24969057383714244,0.7690968134186484,0.9998252391815186,0.9998264312744141,1.0,1.0,0.3268797993659973,0.504487931728363,0.771213173866272,0.7284978032112122,0.7550432682037354,0.6710029244422913,0.7032883763313293
41,0.24471352365799248,0.24761820619460195,0.7656698795882139,1.0,0.9998264312744141,1.0,0.9998109340667725,0.28693994879722595,0.5652173757553101,0.7622368931770325,0.7020201683044434,0.7496234178543091,0.6761610507965088,0.6805324554443359
42,0.24369909981032833,0.2538482340751216,0.7448225143280897,1.0,1.0,1.0,1.0,0.2024771124124527,0.5479157567024231,0.7668134570121765,0.7044751048088074,0.7011417150497437,0.6032660603523254,0.6669584512710571
43,0.24404055683407933,0.2502237345906906,0.7537075877189636,1.0,0.9994792342185974,1.0,1.0,0.2014925479888916,0.5813397169113159,0.764180600643158,0.7362595200538635,0.7342162132263184,0.6343100070953369,0.6395056247711182
44,0.24407348391832784,0.2497561079217121,0.7746178751642053,0.9994755983352661,0.998784065246582,1.0,1.0,0.33883580565452576,0.587273120880127,0.7520335912704468,0.7258095741271973,0.7536648511886597,0.6698845624923706,0.695035457611084
45,0.24393715563928708,0.25038090988527983,0.750241061503237,0.9998252987861633,0.9998264312744141,1.0,1.0,0.19264070689678192,0.5567488074302673,0.7652772068977356,0.7322680950164795,0.7419453859329224,0.6110311150550842,0.6530886292457581
46,0.24283364589791745,0.2533677865867503,0.7800728461959145,1.0,0.9993055462837219,1.0,1.0,0.36265110969543457,0.6135194897651672,0.7562410831451416,0.6984861493110657,0.7457729578018188,0.6950135231018066,0.7098114490509033
47,0.24342161521781236,0.2502567077171989,0.7542992031032388,0.9987756013870239,1.0,1.0,0.9998109340667725,0.22886599600315094,0.5226309895515442,0.765052855014801,0.7359039187431335,0.7517220377922058,0.6705932021141052,0.6239356994628906
48,0.24334517191164196,0.2523719093296677,0.7752727161754261,0.9998252391815186,1.0,1.0,0.9998109340667725,0.36971235275268555,0.602791428565979,0.7448237538337708,0.7046980261802673,0.7461537718772888,0.659326434135437,0.700857937335968
49,0.2432759517687373,0.2504252070793882,0.7711679989641363,1.0,0.9998264312744141,1.0,0.9998109340667725,0.29381197690963745,0.5865309834480286,0.7409035563468933,0.7311993837356567,0.7561877369880676,0.6714756488800049,0.7031013369560242
50,0.2421332912053913,0.24871027044719085,0.771800157698718,1.0,1.0,1.0,1.0,0.33061596751213074,0.5942678451538086,0.7655454874038696,0.7264873385429382,0.7272141575813293,0.6616989374160767,0.6839720010757446
51,0.24231992568820715,0.24893944372888654,0.7770884416320107,0.9998252391815186,1.0,1.0,1.0,0.4105803370475769,0.5654407143592834,0.758971631526947,0.736584484577179,0.7486662864685059,0.668334424495697,0.6595697402954102
52,0.2423199801123701,0.25170890893787146,0.7826596606861461,1.0,0.9998265504837036,1.0,0.9994332790374756,0.4118552803993225,0.6195008754730225,0.7492896914482117,0.709464967250824,0.7359253764152527,0.6854854822158813,0.6984747648239136
53,0.24193790601566434,0.2510679057450034,0.7722508040341464,1.0,1.0,1.0,1.0,0.30683404207229614,0.6181948184967041,0.7444595694541931,0.6918616890907288,0.7429978251457214,0.7010577321052551,0.6893531680107117
54,0.2417408442706801,0.24962489726021886,0.7768638323653828,0.9994755983352661,0.9898678064346313,1.0,0.9990557432174683,0.36131229996681213,0.6059122681617737,0.7612903714179993,0.7319247722625732,0.7464746832847595,0.6819193959236145,0.6682692170143127
55,0.24173944006906822,0.24944976274855435,0.7656945206902244,0.9994757771492004,0.9996529221534729,1.0,1.0,0.22081351280212402,0.5982674956321716,0.7528223991394043,0.717572808265686,0.747929036617279,0.6916447877883911,0.6944609880447388
56,0.24120206420775503,0.24901116656837985,0.7669816938313571,0.9996504783630371,0.9998264312744141,1.0,1.0,0.29263657331466675,0.5838161706924438,0.7611264586448669,0.7286304235458374,0.7563073635101318,0.6826182007789612,0.6321865320205688
57,0.24102802365086973,0.24898960097925738,0.7669641944495115,0.9998252987861633,0.9998264312744141,1.0,1.0,0.31691446900367737,0.5623441338539124,0.7610912919044495,0.7318392992019653,0.735508382320404,0.653279185295105,0.6759776473045349
58,0.24079257500125095,0.24915479240007699,0.759640562263402,0.998600423336029,1.0,1.0,1.0,0.23400937020778656,0.571018636226654,0.7571223974227905,0.7274168133735657,0.7410881519317627,0.6658254861831665,0.6609649062156677
59,0.2405403460143134,0.25057305122027174,0.7663178606466814,1.0,0.9996529221534729,1.0,1.0,0.3274376392364502,0.573232889175415,0.7500669360160828,0.6722912788391113,0.7209378480911255,0.6832797527313232,0.7025972008705139
60,0.2404873899067752,0.2541358928428963,0.780184802683917,1.0,0.9993055462837219,1.0,1.0,0.33644863963127136,0.626783549785614,0.7496989965438843,0.7083943486213684,0.7540509700775146,0.7003597021102905,0.7069910764694214
61,0.23994963854784146,0.25230010715313256,0.7611697803844105,1.0,0.9993055462837219,1.0,1.0,0.2595190405845642,0.5221653580665588,0.7646495699882507,0.7336776256561279,0.7527851462364197,0.6553720235824585,0.6853932738304138
62,0.24105865060118958,0.25054119346896186,0.766493936831301,0.9998252391815186,0.9994792342185974,1.0,0.9998109340667725,0.2354755848646164,0.5997714996337891,0.7641580700874329,0.7239288091659546,0.7500000596046448,0.6688430309295654,0.6901408433914185
63,0.2400999433011748,0.2534617882920429,0.7697489207441156,1.0,0.9984361529350281,1.0,1.0,0.39092785120010376,0.5460824370384216,0.7672059535980225,0.7408585548400879,0.7520590424537659,0.5961259603500366,0.6755421757698059
64,0.23939170443918556,0.2504626381560229,0.7746465991843831,0.9998252391815186,1.0,1.0,0.9998109340667725,0.29318395256996155,0.5981453061103821,0.7567991614341736,0.7177304625511169,0.7445387840270996,0.7019844055175781,0.7090943455696106
65,0.23980126745300367,0.24944818328367546,0.7545772641897202,0.9996504783630371,0.9998264312744141,1.0,1.0,0.2380952388048172,0.5156920552253723,0.7618807554244995,0.7157122492790222,0.728030800819397,0.6769983768463135,0.6644635200500488
66,0.23921602306654677,0.25313531776191667,0.7757342295213179,0.9993007183074951,1.0,0.9998103380203247,0.999622106552124,0.32058286666870117,0.6228641271591187,0.7433411478996277,0.7252747416496277,0.7532467842102051,0.6906448006629944,0.6783888936042786
67,0.23996913712471724,0.2528721369453706,0.7713211639360948,0.9994755983352661,1.0,1.0,1.0,0.3155946433544159,0.6124999523162842,0.7277361154556274,0.7013903260231018,0.7291333675384521,0.7037175893783569,0.6949852108955383
68,0.23896524758310989,0.24996784597169608,0.7821104472333734,0.9996504783630371,1.0,1.0,0.999622106552124,0.4033479690551758,0.5965517163276672,0.7547715902328491,0.7255057692527771,0.7555556297302246,0.6648328304290771,0.703376829624176
69,0.23867121781222522,0.24994184245588258,0.7761661329052665,0.9996504783630371,0.9998264312744141,1.0,1.0,0.3506944477558136,0.6074156761169434,0.7521092891693115,0.7290891408920288,0.7485241889953613,0.6802936792373657,0.670224130153656
70,0.23889360105386004,0.2501290070358664,0.7632264359430834,1.0,0.9994792342185974,1.0,1.0,0.289869099855423,0.5791152119636536,0.7489657402038574,0.7155189514160156,0.7424649000167847,0.6494240760803223,0.6706535816192627
71,0.2386337016359903,0.2553794295527041,0.7410977699539878,1.0,1.0,1.0,1.0,0.20021528005599976,0.5159121751785278,0.7485630512237549,0.714371383190155,0.7120211720466614,0.7038091421127319,0.5571832656860352
72,0.23858613544143736,0.25000413053203374,0.7767649943178351,0.9996504783630371,1.0,1.0,1.0,0.3527352213859558,0.6225982904434204,0.7460035085678101,0.7238094806671143,0.7393600344657898,0.6790772676467896,0.6811806559562683
73,0.23812430264661089,0.25176159519469365,0.7630788683891296,0.9993007183074951,0.9998265504837036,1.0,1.0,0.31203705072402954,0.5537815093994141,0.7434985041618347,0.6977431178092957,0.7362500429153442,0.6997244954109192,0.6517055630683899
74,0.23744646058185026,0.2497343755676411,0.7762101292610168,0.9998252391815186,0.9994792342185974,1.0,1.0,0.34173154830932617,0.6066280007362366,0.741707444190979,0.728863000869751,0.7458646893501282,0.6954218745231628,0.6787903904914856
75,0.22684018802829087,0.2241337492596358,0.8253362829034979,1.0,0.9984361529350281,0.999431312084198,0.9998109340667725,0.9393757581710815,0.5330367088317871,0.7642829418182373,0.7383989691734314,0.7524012923240662,0.6648293137550354,0.6886957287788391
76,0.21364864718634635,0.2183310515829362,0.8249003941362555,0.9993016719818115,1.0,1.0,1.0,0.9496994018554688,0.5499675869941711,0.760883629322052,0.7389882802963257,0.7382426261901855,0.6663863658905029,0.6704347729682922
77,0.2112033540615812,0.21983704902231693,0.8252562609585848,1.0,0.9991317987442017,1.0,1.0,0.9451966285705566,0.5464692115783691,0.768879234790802,0.7454412579536438,0.7335403561592102,0.6723473072052002,0.66681307554245
78,0.21044047846226022,0.21985478844726458,0.8237897591157393,0.9959656596183777,0.998088002204895,1.0,1.0,0.9729729294776917,0.5316681265830994,0.7666234970092773,0.7317166328430176,0.7565585970878601,0.6844583749771118,0.6236355304718018
79,0.2077208925038576,0.21714180725393817,0.8293963128870184,0.9998252391815186,1.0,1.0,1.0,0.980907678604126,0.5680789947509766,0.7683725357055664,0.7411071062088013,0.7624152898788452,0.6696814298629761,0.6329711675643921
80,0.20731855742633343,0.21456838806625456,0.8321857073090293,0.9991257190704346,1.0,1.0,1.0,0.986137330532074,0.6046871542930603,0.7615030407905579,0.7200981378555298,0.7463054060935974,0.6546546816825867,0.6815313100814819
81,0.20656600611982867,0.21465575089678168,0.82912523096258,0.9998252391815186,1.0,1.0,1.0,0.9905243515968323,0.5511776804924011,0.7629998922348022,0.7197107076644897,0.7564736008644104,0.6491802930831909,0.6904857754707336
82,0.206241256382782,0.2155930299195461,0.8291407010772012,0.9998252391815186,1.0,1.0,1.0,0.9895602464675903,0.6039604544639587,0.7533085942268372,0.7061718702316284,0.7490184307098389,0.6489920616149902,0.6697108149528503
