# model_name=pna_reverse_mp_with_port_and_ego
# seed=0
# started_at=20260127-213639
epoch,train_loss,val_loss,val_macro_minF1,val_deg-in_minF1,val_deg-out_minF1,val_fan-in_minF1,val_fan-out_minF1,val_C2_minF1,val_C3_minF1,val_C4_minF1,val_C5_minF1,val_C6_minF1,val_S-G_minF1,val_B-C_minF1
1,0.4079022223013453,0.2513172339531593,0.852607401934537,0.9824000000953674,0.9869497418403625,0.9917231202125549,0.9967966675758362,0.96573805809021,0.8873390555381775,0.9077057838439941,0.6985066533088684,0.6336047053337097,0.6571648716926575,0.670752763748169
2,0.21248575311619788,0.19696949538774788,0.8788751309568231,0.9926082491874695,0.9912557005882263,0.9971607327461243,0.9966089129447937,0.9460030198097229,0.9686509370803833,0.9175115823745728,0.7332178950309753,0.7511381506919861,0.6841338872909546,0.6893373727798462
3,0.18981602822896093,0.17778865151922219,0.8876988237554376,0.9906541705131531,0.9968673586845398,0.9986740350723267,0.997548520565033,0.9930202960968018,0.9769847989082336,0.9552010297775269,0.7841069102287292,0.7060796618461609,0.6773199439048767,0.6882303357124329
4,0.1817102957284078,0.17797948201769032,0.8829530314965681,0.9973772168159485,0.9982638359069824,0.9945293664932251,0.9862043261528015,0.9560439586639404,0.9797656536102295,0.9493502974510193,0.7632998824119568,0.7133620381355286,0.6884899735450745,0.6857967972755432
5,0.17430524868541397,0.1658171855378896,0.8972235809672963,0.9996504783630371,0.9998264312744141,0.9926567673683167,0.9904512166976929,0.9889624714851379,0.9735543131828308,0.9609375596046448,0.8259494304656982,0.7538535594940186,0.6875337362289429,0.6960834264755249
6,0.16818609228357673,0.163170802698005,0.9022673910314386,0.9935076236724854,0.9996529221534729,0.9986740350723267,0.9966089129447937,0.9942893385887146,0.9863701462745667,0.961161196231842,0.8511993885040283,0.774479866027832,0.6696072220802307,0.6993906497955322
7,0.15632126637501642,0.1496225785522256,0.8945525993000377,0.9920872449874878,0.9972164034843445,0.9949047565460205,0.9973604679107666,0.9888640642166138,0.9840587377548218,0.949030339717865,0.7337207198143005,0.6311285495758057,0.8801615238189697,0.6915457844734192
8,0.14286002281005494,0.1345174286107067,0.9100019606676969,0.9957924485206604,0.998088002204895,0.9979138970375061,0.997548520565033,0.9895800352096558,0.9769747853279114,0.9645699262619019,0.7877675890922546,0.7087419629096985,0.9331861138343811,0.6598582863807678
9,0.1305466344638262,0.11357510062225629,0.9253733266483654,0.9993007183074951,0.9986101984977722,0.9967857599258423,0.998113214969635,0.9889554381370544,0.9855176210403442,0.9598114490509033,0.8823124766349792,0.7407912611961365,0.9332841634750366,0.6956242918968201
10,0.1281766149768373,0.11951936542754993,0.9226663275198503,0.981494665145874,0.998784065246582,0.999620795249939,0.9973604679107666,0.992405116558075,0.9824562072753906,0.9635710716247559,0.8731959462165833,0.7465286254882812,0.9210149645805359,0.6928976774215698
11,0.12275476491777226,0.11593494973203633,0.9261980219320818,0.998950719833374,0.9984361529350281,0.9973515272140503,0.9992443919181824,0.9908199310302734,0.9706347584724426,0.9581601619720459,0.8885172605514526,0.7358876466751099,0.9526396989822388,0.6975359916687012
12,0.12172613973962143,0.12359903153264895,0.9130544445731423,0.9987756013870239,0.977470338344574,0.9975402355194092,0.9990557432174683,0.9886003732681274,0.9852940440177917,0.9663209319114685,0.756374716758728,0.7269189357757568,0.9478212594985962,0.6994267106056213
13,0.11563101183855906,0.10825560678495094,0.9290795976465399,0.9986028671264648,0.9996529221534729,0.9967857599258423,0.998113214969635,0.9942893385887146,0.9876277446746826,0.9341862201690674,0.8874698281288147,0.7465736865997314,0.9712753891944885,0.7052986025810242
14,0.11569100283668377,0.12265249792835675,0.9207495234229348,0.9996504783630371,0.9987845420837402,0.9928436875343323,0.9983015656471252,0.9672029614448547,0.9764201641082764,0.9595316648483276,0.856033980846405,0.7538191676139832,0.9392064809799194,0.6864500641822815
15,0.11399921553675085,0.10969381559698377,0.9297325394370339,0.9984257221221924,0.998784065246582,0.9984849095344543,0.9988670349121094,0.9933354258537292,0.9865807890892029,0.9711774587631226,0.8890100121498108,0.7607964873313904,0.923545241355896,0.7080507874488831
16,0.11573016043985263,0.11129537370288745,0.9252126704562794,0.9986028671264648,0.9951185584068298,0.9965973496437073,0.9994332790374756,0.9968193173408508,0.9864237308502197,0.9723084568977356,0.8496312499046326,0.73125821352005,0.9463034868240356,0.7048428654670715
17,0.11096723188529722,0.105781065300107,0.9313570531931791,0.9994755983352661,0.9993062615394592,0.9977290034294128,0.9979249238967896,0.9917773604393005,0.9858853220939636,0.9653186798095703,0.9000372886657715,0.7486531138420105,0.9615957736968994,0.6972242593765259
18,0.10940939915599301,0.10827450040960684,0.9223962046883323,0.9996504783630371,0.9986101984977722,0.996408998966217,0.9988670349121094,0.9927191734313965,0.9858903288841248,0.97263103723526,0.8787052631378174,0.7030378580093384,0.9372279047966003,0.6826099753379822
19,0.10962221521185711,0.1110949725843966,0.9245653911070391,0.9998252391815186,0.9800035357475281,0.9950924515724182,0.999622106552124,0.9592400193214417,0.9865903854370117,0.975786566734314,0.8896759152412415,0.7316159605979919,0.9560704231262207,0.6966966986656189
20,0.11072651337599382,0.09773488478094805,0.9332161058079113,0.9963177442550659,0.9994792342185974,0.997915506362915,0.9990557432174683,0.9949238896369934,0.9899641871452332,0.9765584468841553,0.8859128355979919,0.7468385100364685,0.972322940826416,0.706088125705719
21,0.10393632292107213,0.10518822915037163,0.9311965541406111,0.9982504844665527,0.9994792342185974,0.9981067776679993,0.9998109340667725,0.989879846572876,0.984796941280365,0.9769478440284729,0.9033216238021851,0.7520502209663391,0.9362550377845764,0.7042631506919861
22,0.10359517634788062,0.11427218082826585,0.9248444221236489,0.9984257221221924,0.9968836903572083,0.9986733794212341,0.9988670349121094,0.9584352374076843,0.9816563129425049,0.9794713854789734,0.8842931389808655,0.749695360660553,0.9254212975502014,0.7014660835266113
23,0.10401505680056289,0.0999990088166669,0.9298741004683755,0.9991257190704346,0.9982620477676392,0.9975402355194092,0.9998109340667725,0.990211546421051,0.985481321811676,0.9795445799827576,0.8888505697250366,0.7298619747161865,0.9514849781990051,0.7084411978721619
24,0.10097389225848019,0.08626284144702367,0.9419637864286249,0.9927855134010315,0.9986120462417603,0.9979178309440613,0.9979249238967896,0.9930202960968018,0.9823812246322632,0.9786363244056702,0.8760047554969788,0.7284737825393677,0.9587509632110596,0.8570939898490906
25,0.07946705846552504,0.06696048852609238,0.9520513252778486,0.9984251856803894,0.9996529221534729,0.9979170560836792,0.997172474861145,0.9864567518234253,0.9836065769195557,0.9827895760536194,0.880966067314148,0.7534555792808533,0.9506808519363403,0.941441535949707
26,0.07129981811158359,0.06213839878910221,0.9508193731307983,0.9996504783630371,0.998437762260437,0.9977290034294128,0.998490035533905,0.9736106991767883,0.979266345500946,0.9794971346855164,0.8986056447029114,0.7368903160095215,0.9546380639076233,0.9421976208686829
27,0.0670370838342933,0.06443555192527128,0.9523592537099664,0.9991257190704346,0.9994792342185974,0.9986740350723267,0.9983015656471252,0.9862312078475952,0.9812003374099731,0.9788211584091187,0.8901602029800415,0.7275562882423401,0.9686064124107361,0.9477956295013428
28,0.06865613350237254,0.05705038812448038,0.9555139758370139,0.9994757771492004,0.9994792342185974,0.9973515272140503,0.999622106552124,0.989879846572876,0.9841839671134949,0.9811514616012573,0.8891919851303101,0.7462542653083801,0.9787641167640686,0.9452994465827942
29,0.06578744921716861,0.05634187012037728,0.9545495347543196,0.9968465566635132,0.9979137182235718,0.9986740350723267,0.9998109340667725,0.9930335283279419,0.9874371886253357,0.9788550734519958,0.8979300856590271,0.7317183017730713,0.9715055227279663,0.9463199377059937
30,0.061434997820470016,0.05517803425027523,0.9561167196793989,0.9998252391815186,0.9979217648506165,0.9986740350723267,0.9958584308624268,0.990211546421051,0.9867715239524841,0.9802068471908569,0.9037580490112305,0.7432495951652527,0.9691728949546814,0.9516339898109436
31,0.06544295546336798,0.06419328415358905,0.9473799683830955,0.9994757771492004,0.998784065246582,0.9984849095344543,0.999622106552124,0.9889624714851379,0.9904932379722595,0.9784932136535645,0.8933749198913574,0.7217204570770264,0.9571508169174194,0.8946176767349243
32,0.06158635006431723,0.05786814744351432,0.949328444220803,0.9994755983352661,0.9947680234909058,0.9981067776679993,0.9998109340667725,0.9898926019668579,0.9878441095352173,0.9831856489181519,0.8871716260910034,0.6988440155982971,0.9707129001617432,0.9328006505966187
33,0.06085524000809528,0.05421977024525404,0.9547340382229198,0.9994757771492004,0.9979137182235718,0.9981067776679993,0.9986785054206848,0.9861548542976379,0.9821810126304626,0.9804627895355225,0.8967202305793762,0.7392485737800598,0.9673300385475159,0.9558021426200867
34,0.0625644587635179,0.06052256550901802,0.9530548290772871,0.9998252391815186,0.9994792342185974,0.9979178309440613,0.9994332790374756,0.9880201816558838,0.9863750338554382,0.9805328249931335,0.8953989744186401,0.7386775612831116,0.9615162014961243,0.9364267587661743
35,0.05615945896715857,0.052555355923686875,0.9536401900378141,0.9996504783630371,0.999653160572052,0.9977290034294128,0.9994332790374756,0.9920860528945923,0.9879993200302124,0.9815573692321777,0.9017667770385742,0.7083765864372253,0.9713099598884583,0.9504801034927368
36,0.05923782781610498,0.05340980879554991,0.9536932815204967,0.9998252987861633,0.9994792342185974,0.9977290034294128,0.9992443919181824,0.9927099347114563,0.9889007806777954,0.983303427696228,0.8866532444953918,0.7306583523750305,0.9707513451576233,0.9413710832595825
37,0.05631056234415155,0.058737001796544064,0.9524118250066583,0.9961416721343994,0.998784065246582,0.9990525245666504,1.0,0.9920860528945923,0.9865759015083313,0.9823884963989258,0.8958219289779663,0.7230434417724609,0.9473490715026855,0.9552869200706482
