subset_id,subset_size,subset_clients,node_count_std,node_count_range,density_std,density_range,in_degree_jsd_mean,out_degree_jsd_mean,motif_profile_jsd_mean,label_prev_jsd_mean,labelset_size_jsd_mean,label_mixing_jsd_mean,generator_entropy,generator_entropy_norm,param_cv2_mean,param_avg_pairwise_zdist,param_cv2_n,param_cv2_d,param_cv2_r,label_prev_jsd_mean_z,motif_profile_jsd_mean_z,in_degree_jsd_mean_z,level,target_metric,control_metrics,seed,out_dir,rounds,local_epochs
s5_007,5,5|6|9|10|14,447.21359549995793,1000.0,0.0006644988375084,0.002003503253128,0.0233412343631689,0.0242141821582983,0.0493336392320909,0.0102852207865873,0.0305403743516605,0.0180747778717846,0.500402423539186,0.7219280948888023,0.044333205177495,2.642667511717516,0.0888888888888888,0.0319999999999987,0.0121107266435975,-1.852768651561631,-0.25681094764434614,0.008556354515764255,low,label_prev_jsd_mean,"['motif_profile_jsd_mean', 'in_degree_jsd_mean']",0,andrea/runs/experiment_fedavg_heterogeneity/s5_007_rounds20_epoch1,20,1
