run_type,Method,q_value,protocol,selector_metric,micro_f1_mean,micro_f1_std,macro_pos_f1_mean,macro_pos_f1_std,micro_pr_auc_mean,micro_pr_auc_std,macro_pr_auc_mean,macro_pr_auc_std,cycle2_pos_f1_mean,cycle2_pos_f1_std,cycle3_pos_f1_mean,cycle3_pos_f1_std,cycle4_pos_f1_mean,cycle4_pos_f1_std,cycle5_pos_f1_mean,cycle5_pos_f1_std,cycle6_pos_f1_mean,cycle6_pos_f1_std,selected_round_mean,selected_round_std,n_seeds,n_client_rows_mean
fully_local_multi_select,Fully Local,0.8,VO,macro_pos_f1,0.46696936184054927,0.053746654651485135,0.46979590183425274,0.06627223926290436,0.438907253742218,0.07193798342821087,0.4561214963595072,0.06613384352597428,0.5153581737147321,0.10907000735244897,0.5071868865141242,0.09602636270574932,0.4731559285261359,0.07951393416497542,0.45651791859840146,0.06627171653478643,0.39676060181786976,0.033003943901220044,,,3,5.0
fedavg_multi_select,FedAvg,0.8,VO,macro_pos_f1,0.603687378528498,0.05729122046170003,0.6112341635987507,0.061683434256584284,0.6692601362864176,0.10459985203196505,0.675012703736623,0.10437465339313406,0.6268113242070176,0.08960169652725629,0.6638453382994812,0.09671247150845506,0.6244947167073499,0.022783243672619323,0.6121367569092938,0.06817136005581464,0.5288826818706108,0.03578874214116376,74.33333333333333,5.131601439446884,3,5.0
fedprox_multi_select,FedProx,0.8,VO,macro_pos_f1,0.6055385276202211,0.031114918145554,0.6119485645698189,0.028346141602296888,0.7229082107543944,0.06443009713625134,0.7500740567843119,0.04722730831368612,0.6061439844352622,0.06184583387766669,0.6638989763132331,0.030911270906632968,0.6231797818361247,0.015860858164071377,0.6270011758394718,0.06321721464794688,0.539518904425003,0.0414431492987077,74.0,3.605551275463989,3,5.0
gcfl_plus_multi_select,GCFL+,0.8,VO,macro_pos_f1,0.6361198904478266,0.0181043394676257,0.6482466045822499,0.026308757300473194,0.7662297368049621,0.033007709366185675,0.7700272798538208,0.00982484756115208,0.6927492482241586,0.1171946447638816,0.7140734478884815,0.044375057744925214,0.6467451352755835,0.034627712212825776,0.6399073329116433,0.015176532484157141,0.5477578586113828,0.016844793492284463,72.0,12.165525060596439,3,5.0
fedala_fedavg,FedALA-Full,0.8,VO,macro_pos_f1,0.6255245959533723,0.03128179080116991,0.6305947804049851,0.03466671339151154,0.6807729840278626,0.03653754637475775,0.6969786127408346,0.03219241759577761,0.6502433277068768,0.058181334587463295,0.6869618665185301,0.0648822415185355,0.6298286492097275,0.007440014342052281,0.6275320184392863,0.03135170756925607,0.5584080401505049,0.017497316345961113,78.33333333333333,2.081665999466133,3,5.0
apple_backbone_taskhead,APPLE-Full,0.8,VO,macro_pos_f1,0.6025206446924085,0.04778548589175736,0.6063110389997787,0.05279257728022623,0.6318343758583068,0.052808334844138875,0.6480528950691223,0.07067850997593558,0.6316032657731885,0.11616665891236368,0.6280050768020652,0.07119479805535615,0.5846708713738419,0.03279723146299975,0.6375651919191401,0.058547900930943315,0.5497107891306579,0.02450197416045844,80.0,0.0,3,5.0
apple_ala_multi_select,APPLE-ALA,0.8,VO,macro_pos_f1,0.6920397693530598,0.017065942531306607,0.7101981680690873,0.007432836265498191,0.7770163933436076,0.008616761266132405,0.7880335648854574,0.009264655644302393,0.7928539380122336,0.035631069259678017,0.7806883723798812,0.023113182535196126,0.7181111600326554,0.03879425723327106,0.6958741634953176,0.0342977786448026,0.5634632064253493,0.051908617229233796,71.0,2.6457513110645907,3,5.0
apple_post_ala_multi_select,APPLE-PostALA,0.8,VO,macro_pos_f1,0.7234382334562325,0.004773219518637616,0.7379606519686721,0.005842631648455149,0.8086979150772095,0.02142587540752932,0.8104087352752686,0.015089726977020414,0.8296650377074983,0.019935369378313843,0.8332607332615981,0.024154499640809977,0.7156456285505787,0.03508863895107192,0.714877422635598,0.014757202476712618,0.5963544376880874,0.01888126611140531,71.66666666666667,3.7859388972001824,3,5.0
local_centralized_multi_select,Local-Centralized Upper Bound,0.8,VO,macro_pos_f1,0.876646634604232,0.008158284629931966,0.8909827669999291,0.005820011086195701,0.9511253436406454,0.0030253473201104983,0.9386681516965231,0.008117023912501114,0.9716409471293277,0.011314298998510388,0.9549240894124487,0.01371532265784951,0.92593567251462,0.010065319651663391,0.8425235156412877,0.022274283385842048,0.7598896103019616,0.01428243853668213,,,3,1.0
