run_type,Method,q_value,protocol,selector_metric,micro_f1_mean,micro_f1_std,macro_pos_f1_mean,macro_pos_f1_std,micro_pr_auc_mean,micro_pr_auc_std,macro_pr_auc_mean,macro_pr_auc_std,cycle2_pos_f1_mean,cycle2_pos_f1_std,cycle3_pos_f1_mean,cycle3_pos_f1_std,cycle4_pos_f1_mean,cycle4_pos_f1_std,cycle5_pos_f1_mean,cycle5_pos_f1_std,cycle6_pos_f1_mean,cycle6_pos_f1_std,selected_round_mean,selected_round_std,n_seeds,n_client_rows_mean
fully_local_multi_select,Fully Local,0.2,VO,macro_pos_f1,0.7505950505686642,0.007733894428477416,0.7822820003846994,0.008283737617234315,0.8466796795527141,0.013499008037256649,0.8238770008087158,0.01372461752526839,0.9371757286121927,0.010237144951955063,0.8825307154245622,0.022986467475655747,0.77320999281689,0.005378453466346901,0.7618617303534053,0.012431415878093894,0.5566318347164475,0.012017143798330434,,,3,5.0
fedavg_multi_select,FedAvg,0.2,VO,macro_pos_f1,0.7238033683907744,0.030687765215548727,0.7500464888497493,0.023490670308054493,0.8508688807487488,0.017817052667679356,0.8309106389681498,0.015165763263640669,0.8993607730191105,0.034216324266431286,0.8318951367864736,0.040156452202748674,0.7320687291690108,0.01316254360676655,0.6863105400842245,0.04186631580717788,0.6005972651899268,0.04695589898602316,71.33333333333333,8.962886439832502,3,5.0
fedprox_multi_select,FedProx,0.2,VO,macro_pos_f1,0.7508649067895695,0.00485475046541793,0.7781654295880559,0.004290563323381959,0.8770334323247274,0.0235135094980128,0.8565211613972981,0.017722620918990028,0.916884423605287,0.027438635335530117,0.8794571718263201,0.007182840917206068,0.7677072669133033,0.023201886615244836,0.7116955896765846,0.01964772244453991,0.6150826959187848,0.023023378177731035,73.66666666666667,4.725815626252608,3,5.0
gcfl_plus_multi_select,GCFL+,0.2,VO,macro_pos_f1,0.7332623586965991,0.012235160267216641,0.7585624176053463,0.006531389509929542,0.8667890906333925,0.03161445870693152,0.857412584622701,0.03830971124112391,0.8650642652273456,0.033097825075513204,0.8778123662079956,0.009417804124720841,0.7262730843936374,0.011351311367103463,0.7242952474714421,0.048045126374397486,0.5993671247263114,0.02060981891033805,74.66666666666667,4.163331998932265,3,5.0
fedala_fedavg,FedALA-Full,0.2,VO,macro_pos_f1,0.720315698752675,0.016132112919553087,0.7448833593348095,0.010995529178362374,0.8273639877637228,0.011389793417047751,0.813972262541453,0.00955007029213445,0.855162988893651,0.023689654180169693,0.8605558423351111,0.02447934374540962,0.737185409811527,0.021057254621408335,0.6825318762554144,0.02118690746867194,0.5889806793783436,0.03397950439683157,68.66666666666667,7.637626158259734,3,5.0
apple_backbone_taskhead,APPLE-Full,0.2,VO,macro_pos_f1,0.6757054015729599,0.03955631680028666,0.7036897221716293,0.03474454054466123,0.7674055814743043,0.040342250565210326,0.7888689398765564,0.024229494530621322,0.8729316709076902,0.0410805374411689,0.7560696260611467,0.09253880822400386,0.6663502167633294,0.031863188448011476,0.6585849610016276,0.056984361982559545,0.564512136124352,0.046940182032946066,76.66666666666667,1.5275252316519468,3,5.0
apple_ala_multi_select,APPLE-ALA,0.2,VO,macro_pos_f1,0.7508565644018619,0.0008271669046997663,0.7832557117817641,0.002967146976555408,0.8738924145698547,0.013535849436257977,0.8536222577095032,0.015496157911221936,0.9313252924190439,0.010680957457098864,0.8891996951595135,0.012740185761634678,0.7984921695665198,0.004511388547946338,0.7227468005499968,0.019717257969855212,0.574514601213746,0.008949152767879592,72.66666666666667,8.082903768654761,3,5.0
apple_post_ala_multi_select,APPLE-PostALA,0.2,VO,macro_pos_f1,0.7535094866483516,0.01125976890565093,0.7801841549837388,0.009840508020234206,0.8727620005607605,0.037202543338459536,0.8577265302340189,0.030557512064920928,0.9037468146784469,0.037144405517993175,0.8904078630492002,0.031643292716026006,0.7810801425289909,0.03553379083191196,0.7172937872844862,0.017531563826212498,0.6083921673775695,0.04823547248388355,74.0,8.717797887081348,3,5.0
local_centralized_multi_select,Local-Centralized Upper Bound,0.2,VO,macro_pos_f1,0.8516822758034949,0.019060272835808016,0.8747092355821189,0.010434603565628328,0.9515143831570944,0.0020116770481333444,0.9376137057940165,0.007744816561626534,0.9745780875150173,0.016252036267961022,0.9607236881353002,0.027377962350916347,0.9079021330729861,0.023299525908810896,0.8282304526748971,0.02904393691991771,0.7021118165123937,0.060748868439401776,,,3,1.0
