run_type,Method,q_value,protocol,selector_metric,micro_f1_mean,micro_f1_std,macro_pos_f1_mean,macro_pos_f1_std,micro_pr_auc_mean,micro_pr_auc_std,macro_pr_auc_mean,macro_pr_auc_std,cycle2_pos_f1_mean,cycle2_pos_f1_std,cycle3_pos_f1_mean,cycle3_pos_f1_std,cycle4_pos_f1_mean,cycle4_pos_f1_std,cycle5_pos_f1_mean,cycle5_pos_f1_std,cycle6_pos_f1_mean,cycle6_pos_f1_std,selected_round_mean,selected_round_std,n_seeds,n_client_rows_mean
fully_local_multi_select,Fully Local,0.8,VV,macro_pos_f1,0.2827929012695596,0.03361530411604928,0.28618596683226794,0.04998186480987418,0.2951044620046412,0.062108206980338664,0.17418078990124544,0.03388431184937933,0.36820715044079494,0.07562080366342713,0.33530301746583396,0.09547161043406156,0.24560704202482078,0.047206752184036437,0.2697119136301535,0.07429346476267042,0.21210071059973645,0.014723206298797259,,,3,5.0
fedavg_multi_select,FedAvg,0.8,VV,macro_pos_f1,0.23779840154459073,0.04847833984208985,0.2487083676723071,0.057931191632439906,0.3336695007400577,0.12527333995140735,0.256228727596687,0.08695324826857077,0.26582201241098957,0.08951510319590816,0.2963007158979439,0.09831451777930825,0.2518160278059546,0.019107717510517493,0.24422857994725108,0.06005532119041869,0.18537450229939645,0.02447494372725701,74.33333333333333,5.131601439446884,3,5.0
fedprox_multi_select,FedProx,0.8,VV,macro_pos_f1,0.2339843454408949,0.024531627717241336,0.2416456883686403,0.022924931271498784,0.3917566082374611,0.08155985717528402,0.3140086856697167,0.047916382769347,0.23591907388579245,0.04447102858373289,0.28371356230771144,0.026740806761814243,0.2476241854056512,0.014724049396785888,0.2505938167862561,0.04892829019144111,0.19037780345779023,0.024627158126403374,74.0,3.605551275463989,3,5.0
gcfl_plus_multi_select,GCFL+,0.8,VV,macro_pos_f1,0.2619243683288864,0.017583698834093275,0.2809635063544497,0.03334971551695285,0.4404226408741348,0.0582058993010299,0.348538068707463,0.022550172284878274,0.3306374853008944,0.13999378177137486,0.33968679069207575,0.0487218145960022,0.2721884728863863,0.029409079570333167,0.2630359800046084,0.010473137716810651,0.19926880288828383,0.009165516062554816,72.0,12.165525060596439,3,5.0
fedala_fedavg,FedALA-Full,0.8,VV,macro_pos_f1,0.26964175474873825,0.02388722394709671,0.2749213441301992,0.02855442807774403,0.3376886050353021,0.07297279516258941,0.27778718828137056,0.03408736075065997,0.2916705500772077,0.038231852483445156,0.32366396327419333,0.06292927574207098,0.26247270981816856,0.017395767309073527,0.27059773692481953,0.022229466591097164,0.22620176055660668,0.005702740192671603,78.33333333333333,2.081665999466133,3,5.0
apple_backbone_taskhead,APPLE-Full,0.8,VV,macro_pos_f1,0.2715582029931059,0.04010354169265068,0.27564274240049685,0.045196400417165064,0.3376258225704812,0.054491335606316374,0.2446687882879903,0.04949037767585055,0.306699914558958,0.07250828843994808,0.28618466311103946,0.059364710858308405,0.2341260174785875,0.02003457245738937,0.3053460434769827,0.058347462815136905,0.24585707337691673,0.031336025956256924,80.0,0.0,3,5.0
apple_ala_multi_select,APPLE-ALA,0.8,VV,macro_pos_f1,0.35250487511647144,0.01724302932325609,0.3853532347961411,0.006371837093159118,0.47428135906228164,0.03251848709804491,0.3723645308775915,0.03337336549102807,0.48382986708106496,0.0023308630053825432,0.47273447692647314,0.014487722776380597,0.37374761505142357,0.044575890918095565,0.35713858139535076,0.020310775321925593,0.2393156335263933,0.03571962051705814,71.0,2.6457513110645907,3,5.0
apple_post_ala_multi_select,APPLE-PostALA,0.8,VV,macro_pos_f1,0.3856840186724922,0.004551307421982522,0.41003812745889107,0.007886498201031208,0.5103406582108453,0.07481375083378779,0.4042065820963486,0.05469477189575038,0.5368917988113565,0.034273012374435446,0.5248762956635852,0.040441717907072676,0.3653318046691025,0.040917113575178125,0.3609260933427882,0.021939520343394255,0.2621646448076225,0.020386479667136467,71.66666666666667,3.7859388972001824,3,5.0
local_centralized_multi_select,Local-Centralized Upper Bound,0.8,VV,macro_pos_f1,0.8745907349756411,0.008012727733397172,0.8906459236562524,0.005556926021105038,0.9515399336814884,0.005224039625790593,0.9365980227788288,0.0013765010322509563,0.9780874627192383,0.012927394931270438,0.9596486391053455,0.0050516609581616944,0.9238720743316441,0.011773460326237105,0.8425984945579613,0.01685808837736017,0.7490229475670733,0.016140036660821262,,,3,1.0
