run_type,Method,q_value,protocol,selector_metric,micro_f1_mean,micro_f1_std,macro_pos_f1_mean,macro_pos_f1_std,micro_pr_auc_mean,micro_pr_auc_std,macro_pr_auc_mean,macro_pr_auc_std,cycle2_pos_f1_mean,cycle2_pos_f1_std,cycle3_pos_f1_mean,cycle3_pos_f1_std,cycle4_pos_f1_mean,cycle4_pos_f1_std,cycle5_pos_f1_mean,cycle5_pos_f1_std,cycle6_pos_f1_mean,cycle6_pos_f1_std,selected_round_mean,selected_round_std,n_seeds,n_client_rows_mean
fully_local_multi_select,Fully Local,0.8,VV,macro_pr_auc,0.22430440931769136,0.06030717443948844,0.1960375259542486,0.08564225718885557,0.2737522567401744,0.04053539090860916,0.18260373806002175,0.042043760201930985,0.2184091539063164,0.1267556527271313,0.21965433951900645,0.11120026890284467,0.18266430446645454,0.061955185505864256,0.20251130125930158,0.10446815526112346,0.15694853062016403,0.02445306296555874,,,3,5.0
fedavg_multi_select,FedAvg,0.8,VV,macro_pr_auc,0.22068834574129195,0.05594973766648494,0.2297394541999164,0.0663660851123332,0.32172784814237027,0.12935281799664203,0.2615449748833602,0.08437509106021629,0.23125371267046702,0.1112024974886569,0.2760067567489872,0.10041320338332549,0.22972625350791978,0.034466849976047244,0.234115989056755,0.06174797045162446,0.17759455901545293,0.02553361931738514,74.66666666666667,2.081665999466133,3,5.0
fedprox_multi_select,FedProx,0.8,VV,macro_pr_auc,0.23054361758658007,0.024164555771626316,0.2384916091491469,0.022981734853465295,0.39608326875182626,0.09039367660337458,0.321940038549483,0.04594638900706616,0.23828796564026264,0.03593093430073769,0.2787720778125214,0.04295643240699475,0.23867466956985525,0.019825841007598457,0.2507577430351539,0.04481955485247486,0.1859655896879415,0.022834599475930164,78.0,1.7320508075688772,3,5.0
gcfl_plus_multi_select,GCFL+,0.8,VV,macro_pr_auc,0.2609255705488233,0.013502884595377036,0.2774177398965517,0.029992627198614855,0.434772212959667,0.05854600342632671,0.35139757147856726,0.023936864580869157,0.327187745022773,0.1328097683794985,0.3094316766650263,0.02810686431581779,0.2876879996631559,0.007953672177715712,0.26496480304612696,0.005536383444209613,0.19781647508567643,0.011039594756614363,76.0,5.291502622129181,3,5.0
fedala_fedavg,FedALA-Full,0.8,VV,macro_pr_auc,0.25459167269359156,0.028249413500950858,0.2590199412292102,0.02947548083402765,0.36424086968374403,0.05404369478494506,0.26658783455182194,0.030669212305104297,0.26433485151044306,0.04735687644258062,0.29822924733171896,0.056181456538096475,0.26393721368197526,0.025292483031601642,0.2604800858459747,0.03276150581311254,0.2081183077759389,0.025100904572342535,78.0,2.6457513110645907,3,5.0
apple_backbone_taskhead,APPLE-Full,0.8,VV,macro_pr_auc,0.2660283895727547,0.04338008542809917,0.2698047704225682,0.04787943391261848,0.35325968362928223,0.0684347310199302,0.25888066090191497,0.06542969498182448,0.290603562055262,0.06726545841742279,0.2923779448936957,0.05733115268648084,0.23103912039836041,0.020612769886712404,0.2898034025265707,0.0725822747505508,0.24519982223895198,0.03301113913582211,79.33333333333333,1.1547005383792517,3,5.0
apple_ala_multi_select,APPLE-ALA,0.8,VV,macro_pr_auc,0.3401822455893773,0.0063486831831632475,0.3777518062398832,0.00859255932144001,0.4800112862155676,0.028860814911077115,0.3863179776696916,0.02333130709559342,0.46631050983431027,0.009378907657863918,0.5110233204295027,0.07874530702197806,0.3493190452964912,0.049301652456808225,0.33192762007461124,0.02112572663389175,0.2301785355645005,0.025478282323997944,70.33333333333333,3.7859388972001824,3,5.0
apple_post_ala_multi_select,APPLE-PostALA,0.8,VV,macro_pr_auc,0.3397457499400292,0.026119552142109183,0.3775678943960012,0.025146739308535265,0.526671251048875,0.060226243902038595,0.4295060387332413,0.05725940419015056,0.5089879636594689,0.029572307667027287,0.4868534175149705,0.08133289471333689,0.3268251578296728,0.015201091502709086,0.32967604073395146,0.05134838400605737,0.23549689224194204,0.029674900032711404,76.0,5.196152422706632,3,5.0
local_centralized_multi_select,Local-Centralized Upper Bound,0.8,VV,macro_pr_auc,0.8533646940888827,0.027652294914881324,0.8722849263010582,0.021226840235268076,0.9532032608985901,0.002046614423364406,0.9410333633422852,0.004051652954619621,0.9808616514371707,0.0033134199848100718,0.9548557031607879,0.001864553091061314,0.8803268776735473,0.027649966928513476,0.8100140558217803,0.047520425581876684,0.735366343412006,0.0449549531391929,,,3,1.0
