run_type,Method,q_value,protocol,selector_metric,micro_f1_mean,micro_f1_std,macro_pos_f1_mean,macro_pos_f1_std,micro_pr_auc_mean,micro_pr_auc_std,macro_pr_auc_mean,macro_pr_auc_std,cycle2_pos_f1_mean,cycle2_pos_f1_std,cycle3_pos_f1_mean,cycle3_pos_f1_std,cycle4_pos_f1_mean,cycle4_pos_f1_std,cycle5_pos_f1_mean,cycle5_pos_f1_std,cycle6_pos_f1_mean,cycle6_pos_f1_std,selected_round_mean,selected_round_std,n_seeds,n_client_rows_mean
fully_local_multi_select,Fully Local,0.2,VV,micro_pr_auc,0.36755141815785447,0.022493930119724764,0.45039615058384985,0.03746132002098533,0.5786486864597521,0.039535244022451684,0.5672600484771101,0.03125242229819841,0.7250688905997995,0.05336875157071099,0.5617187174572494,0.08991359599412552,0.3921316193540325,0.02211325799895724,0.36795468326991543,0.027507220585356155,0.20510684223825246,0.0049638083502659205,,,3,5.0
fedavg_multi_select,FedAvg,0.2,VV,micro_pr_auc,0.3282877487621225,0.04741835008441136,0.39478556534435727,0.04170173199982936,0.5807772736774957,0.012887992842787951,0.5750158430037033,0.013473916282925191,0.6302932207365705,0.09923223195208762,0.5054915556885112,0.09793973885763402,0.3245006171984412,0.05915962062699096,0.2958515012221541,0.04833824474847886,0.21779093187610934,0.03469837964608289,74.66666666666667,4.041451884327381,3,5.0
fedprox_multi_select,FedProx,0.2,VV,micro_pr_auc,0.36343622158012906,0.017078207044233382,0.44409616430365717,0.029459295829496215,0.6553346940129585,0.07181893853113812,0.6337530650360818,0.06301359779608702,0.6809775192128132,0.1066818298588714,0.6065661185595482,0.022195110439237685,0.3816847745192358,0.04449579191247936,0.32368138606108116,0.028173942050163416,0.2275710231656076,0.01595648598892195,67.66666666666667,9.29157324317757,3,5.0
gcfl_plus_multi_select,GCFL+,0.2,VV,micro_pr_auc,0.34773895084110845,0.012618569919457598,0.40579308201912107,0.017831567673774005,0.6196818420777203,0.06449137494631275,0.6156371225902175,0.0746875044618525,0.557182612922797,0.11855054907917388,0.5651829761994634,0.02310495266943184,0.34709695598956514,0.02674344050135257,0.33063537527336395,0.04494746895674402,0.22886748971041582,0.010770895101680805,72.0,10.583005244258363,3,5.0
fedala_fedavg,FedALA-Full,0.2,VV,micro_pr_auc,0.3464395539587273,0.027132708291231038,0.39635856910115325,0.016426228717566767,0.5358317354269005,0.018705426702967085,0.539840616708731,0.017282514328844284,0.5484299000353917,0.012146983076597274,0.529504419469915,0.031152994018273133,0.348999887694532,0.019375064928597825,0.3212669125471157,0.03915298778959586,0.2335917257588117,0.03736960058827532,67.66666666666667,6.6583281184793925,3,5.0
apple_backbone_taskhead,APPLE-Full,0.2,VV,micro_pr_auc,0.32072664695178316,0.02149251448340598,0.3624586311184576,0.019595229369299697,0.504995807982353,0.021349604945591613,0.5241284851765179,0.013716286920961754,0.5807278919644564,0.019682187350614905,0.374482650514802,0.08241524587272273,0.32638180194600935,0.016125163169611795,0.29742654747731173,0.02535377859331775,0.2332742636897084,0.014501631447149327,70.33333333333333,13.279056191361391,3,5.0
apple_ala_multi_select,APPLE-ALA,0.2,VV,micro_pr_auc,0.35971632915592117,0.027291010510679687,0.4547117326707178,0.02057189031562583,0.6564214686296108,0.04542977002479474,0.6526470733705455,0.05575729385607998,0.7301036466010196,0.056629508311680135,0.6022841877540112,0.013746439076715569,0.4208544310610865,0.04174435812001053,0.31685063294935206,0.03529318788476971,0.20346576498811927,0.025155356140710683,79.0,1.0,3,5.0
apple_post_ala_multi_select,APPLE-PostALA,0.2,VV,micro_pr_auc,0.37212329959686713,0.009684870321156202,0.436793468839557,0.010074594556995227,0.6257659669426127,0.06681919055729485,0.6263517676298066,0.06574671179679961,0.60508814243107,0.044115086250028177,0.576798807580386,0.024236357351336935,0.41879903554859527,0.043988220849982704,0.35849381492751836,0.004982632217892443,0.2247875437102154,0.03389249073424442,73.66666666666667,2.516611478423583,3,5.0
local_centralized_multi_select,Local-Centralized Upper Bound,0.2,VV,micro_pr_auc,0.8447875035767695,0.012988869039527987,0.8683064353669754,0.009689511164306915,0.947998066743215,0.005973892753470219,0.9344697793324787,0.01211437786071048,0.9786931956316676,0.0012464311322470311,0.9584662796625706,0.0229575917200494,0.8848721219256935,0.008364448531377761,0.8242411372348917,0.04317773007840025,0.6952594423800539,0.03367588788379644,,,3,1.0
