run_type,Method,q_value,protocol,selector_metric,micro_f1_mean,micro_f1_std,macro_pos_f1_mean,macro_pos_f1_std,micro_pr_auc_mean,micro_pr_auc_std,macro_pr_auc_mean,macro_pr_auc_std,cycle2_pos_f1_mean,cycle2_pos_f1_std,cycle3_pos_f1_mean,cycle3_pos_f1_std,cycle4_pos_f1_mean,cycle4_pos_f1_std,cycle5_pos_f1_mean,cycle5_pos_f1_std,cycle6_pos_f1_mean,cycle6_pos_f1_std,selected_round_mean,selected_round_std,n_seeds,n_client_rows_mean
fully_local_multi_select,Fully Local,0.5,OO,macro_pos_f1,0.7318730913106383,0.016311780782101996,0.762377350845795,0.013466280031390526,0.8140549222628275,0.011475857089869198,0.793348479270935,0.006846189521599497,0.9111718648051937,0.015036020452197742,0.8788265305937148,0.016021074646542836,0.7594796823771994,0.008463133749969239,0.7359115473133162,0.042514909046592726,0.5264971291395514,0.029882080717718956,,,3,5.0
fedavg_multi_select,FedAvg,0.5,OO,macro_pos_f1,0.6885590693764186,0.01997781035800673,0.709010495458012,0.020463070669687146,0.8342925588289898,0.01008270872024836,0.8204065243403118,0.012805275790267936,0.8317995859885924,0.03580504677006512,0.7638698334662587,0.04007950701833267,0.7007328747085722,0.024945098397975946,0.6711620997927977,0.04111571874643325,0.5774880833338387,0.02369052958046645,67.66666666666667,10.692676621563628,3,5.0
fedprox_multi_select,FedProx,0.5,OO,macro_pos_f1,0.7149487941925873,0.04252555405557468,0.7387181239906605,0.03831131887627156,0.8529727379480998,0.022424957421138314,0.841306746006012,0.027181300703481532,0.8779839047023499,0.023940295761994582,0.8126728509206594,0.0653626042888627,0.7138961337212896,0.01892302971090898,0.6926989261179427,0.03927844502584279,0.5963388044910611,0.057545001282498585,71.66666666666667,10.96965511460289,3,5.0
gcfl_plus_multi_select,GCFL+,0.5,OO,macro_pos_f1,0.7231424903828717,0.0034305245015733695,0.7412091614312505,0.002218439577616786,0.8624887704849243,0.03535576281165523,0.8541417400042217,0.033507149573582,0.8137923061785616,0.04726967067669787,0.8336055715200968,0.011609857890168126,0.7479996113540173,0.004947257060610358,0.708406638299062,0.02800542322337678,0.602241679804514,0.004421815701586297,72.66666666666667,5.131601439446884,3,5.0
fedala_fedavg,FedALA-Full,0.5,OO,macro_pos_f1,0.7178252865846325,0.012020090238702234,0.7415552637099981,0.011316523383755194,0.8420596798261006,0.04329390098943987,0.8322315533955892,0.04749234255750141,0.8802608372492636,0.005889140312261896,0.8198999135750976,0.03386640674456843,0.7268880579235969,0.015079274814654143,0.6949210157925693,0.03237916377464077,0.5858064940094634,0.017303985972078596,70.66666666666667,2.0816659994661326,3,5.0
apple_backbone_taskhead,APPLE-Full,0.5,OO,macro_pos_f1,0.7202454962105023,0.004074110197637333,0.7453958145497458,0.004722636656780661,0.7989201545715332,0.024315686782673908,0.7959370017051697,0.025047450644122185,0.8925122536590481,0.012781412322488063,0.8417677830068614,0.023540947728992234,0.6790641064890792,0.02665591797431668,0.7194500875922368,0.012176962310989276,0.5941848420015035,0.010318341283787679,75.0,2.6457513110645907,3,5.0
apple_ala_multi_select,APPLE-ALA,0.5,OO,macro_pos_f1,0.7295844271768366,0.014398240493500242,0.7579267376327459,0.017735170277475714,0.8403819799423218,0.033743975502271324,0.8222195744514466,0.02909059670326793,0.9108477716470368,0.046270899893373144,0.8333577197565633,0.019508695549643178,0.7640984588651166,0.032301525805283206,0.7131130568778584,0.014979003134484655,0.5682166810171543,0.011092686323712565,63.0,10.392304845413264,3,5.0
apple_post_ala_multi_select,APPLE-PostALA,0.5,OO,macro_pos_f1,0.7559539734763794,0.010997217035786388,0.7826922761080604,0.008983920919282379,0.8698171893755595,0.02012219187267353,0.8622459411621093,0.02341829680664478,0.888701344723387,0.017975466066625527,0.91082565402799,0.031762462582125214,0.7721352640087343,0.019779723109049664,0.7333093546013713,0.02832688237778032,0.6084897631788196,0.04009233652923878,76.66666666666667,3.214550253664318,3,5.0
local_centralized_multi_select,Local-Centralized Upper Bound,0.5,OO,macro_pos_f1,0.8492776266329001,0.009922897080314148,0.8757138877542635,0.0054861156601689765,0.9577701290448507,0.0058907163116324705,0.9388395150502521,0.008631652362570645,0.983772215506454,0.005479574982089287,0.9726152378970291,0.018450758140775684,0.9028337289919248,0.02688965902553549,0.8394735470327347,0.02601375733635033,0.6798747093431752,0.02787009715099318,,,3,1.0
