run_type,Method,q_value,protocol,selector_metric,micro_f1_mean,micro_f1_std,macro_pos_f1_mean,macro_pos_f1_std,micro_pr_auc_mean,micro_pr_auc_std,macro_pr_auc_mean,macro_pr_auc_std,cycle2_pos_f1_mean,cycle2_pos_f1_std,cycle3_pos_f1_mean,cycle3_pos_f1_std,cycle4_pos_f1_mean,cycle4_pos_f1_std,cycle5_pos_f1_mean,cycle5_pos_f1_std,cycle6_pos_f1_mean,cycle6_pos_f1_std,selected_round_mean,selected_round_std,n_seeds,n_client_rows_mean
fully_local_multi_select,Fully Local,0.2,VO,macro_pr_auc,0.7325925706677312,0.006878704111466607,0.7649479579660398,0.009952271181856896,0.8499756177266439,0.008529457392039426,0.8328567107518513,0.00950228801534092,0.9287112527921287,0.01303584546800368,0.8523874473749187,0.024854482532080925,0.7573212904312793,0.010157179216466207,0.7392339629138007,0.017113788627220655,0.5470858363180718,0.008774981731777428,,,3,5.0
fedavg_multi_select,FedAvg,0.2,VO,macro_pr_auc,0.7084000442161189,0.04266313740776878,0.7352565076082018,0.03513063704274793,0.8548400362332661,0.00922361731788633,0.8389639774958293,0.0019902907258003656,0.88076730907105,0.029378349125355863,0.8296525066771642,0.04716157590350501,0.7015240779721528,0.057335887421550914,0.6800123444652271,0.0431146918838685,0.5843262998554147,0.04975872441274119,74.0,3.605551275463989,3,5.0
fedprox_multi_select,FedProx,0.2,VO,macro_pr_auc,0.7322384854477043,0.009873158936264333,0.7656888935950169,0.0007311095272160709,0.8821644266446432,0.029222702433261923,0.8629314184188844,0.018855161599308386,0.9128479092921854,0.04114429606477128,0.8792817992752143,0.007860994399613538,0.7699541840976319,0.03354661261914766,0.68280046913454,0.03422561324543795,0.583560106175513,0.0343665357085892,68.0,11.0,3,5.0
gcfl_plus_multi_select,GCFL+,0.2,VO,macro_pr_auc,0.7297052288038343,0.011769902247718643,0.7558149199931125,0.006952754546728115,0.8626038988431294,0.03553503111585133,0.8561001896858217,0.04176075799233853,0.8734340902761955,0.032425240848642845,0.8674810849043514,0.010519281218918175,0.7249647980740179,0.014239516208289765,0.7181659483369763,0.045116905914375005,0.5950286783740216,0.02364366160687095,77.66666666666667,1.5275252316519468,3,5.0
fedala_fedavg,FedALA-Full,0.2,VO,macro_pr_auc,0.7236567150197244,0.02154151646416091,0.7468609486036472,0.01550023219672878,0.8319230874379476,0.017348741621673675,0.8195345958073933,0.014958329013745436,0.8598620056493179,0.0054566494974216395,0.8522627539079126,0.005089812500673835,0.7249689918506587,0.023333405655085137,0.7000740578964252,0.036059757473999976,0.597136933713922,0.04420919119216952,67.66666666666667,6.6583281184793925,3,5.0
apple_backbone_taskhead,APPLE-Full,0.2,VO,macro_pr_auc,0.6730752971250838,0.031262045802141654,0.6939031304295747,0.0327981655078934,0.7889472683270773,0.012152485941876864,0.8042599320411682,0.003133686738794081,0.8390500201009155,0.05214692942681765,0.7270789764761876,0.08317442533137326,0.6723155437158761,0.011858057921370605,0.6609984103610351,0.03773025373787437,0.5700727014938596,0.026055309118017362,63.666666666666664,9.073771725877467,3,5.0
apple_ala_multi_select,APPLE-ALA,0.2,VO,macro_pr_auc,0.72523244973242,0.014020678644363273,0.7609092311527307,0.009284400342486522,0.875486663977305,0.01769799800392633,0.8583025455474854,0.01856064347401901,0.9238465956492671,0.012734367270262106,0.871458503956255,0.016406462256911822,0.7672273135664321,0.015564620698420795,0.6851468011257787,0.02408609877220201,0.5568669414659205,0.03285210112141944,78.33333333333333,0.5773502691896257,3,5.0
apple_post_ala_multi_select,APPLE-PostALA,0.2,VO,macro_pr_auc,0.7378240534120817,0.015877973388522267,0.7625814944927135,0.00618136708646688,0.8648929079373677,0.02934135630423191,0.8558473785718282,0.03155561924735153,0.8686996970943062,0.05979986533405085,0.8835968111395305,0.03720844350853185,0.7648147500369328,0.002566313713339277,0.6992137306429242,0.006850111038229559,0.5965824835498738,0.054646030813728264,76.66666666666667,5.773502691896257,3,5.0
local_centralized_multi_select,Local-Centralized Upper Bound,0.2,VO,macro_pr_auc,0.8244480300215488,0.04150991588421342,0.8502288315745057,0.03547896652907822,0.9521695375442505,0.005196838312009608,0.9441690246264139,0.007530648437481018,0.9817242161916804,0.014673749352290443,0.9484418268190069,0.004017127523904992,0.8268141074452627,0.10183632186506228,0.8145279422384125,0.024161899082962464,0.6796360651781667,0.047872699275052596,,,3,1.0
