run_type,Method,q_value,protocol,selector_metric,micro_f1_mean,micro_f1_std,macro_pos_f1_mean,macro_pos_f1_std,micro_pr_auc_mean,micro_pr_auc_std,macro_pr_auc_mean,macro_pr_auc_std,cycle2_pos_f1_mean,cycle2_pos_f1_std,cycle3_pos_f1_mean,cycle3_pos_f1_std,cycle4_pos_f1_mean,cycle4_pos_f1_std,cycle5_pos_f1_mean,cycle5_pos_f1_std,cycle6_pos_f1_mean,cycle6_pos_f1_std,selected_round_mean,selected_round_std,n_seeds,n_client_rows_mean
fully_local_multi_select,Fully Local,0.8,VV,micro_f1,0.3227347772783126,0.021752480649300517,0.34105188196379826,0.033633589785540687,0.32558557084629913,0.04893023621528807,0.1672956121218985,0.03654751486846,0.48508264011201624,0.05784320603615442,0.3976970614551929,0.10180021063944379,0.2799236711838075,0.04235090386064435,0.30750720915083546,0.07167237863864893,0.23504882791713952,0.03804798760676021,,,3,5.0
fedavg_multi_select,FedAvg,0.8,VV,micro_f1,0.2357329212051366,0.04535345398128325,0.24420514211528885,0.051103426873712464,0.32873680872460476,0.10978818702610378,0.2538262504139453,0.08178255898669842,0.24093723445927626,0.04825243707302693,0.2961067925160901,0.10013950513629247,0.24887402852524074,0.01807144192698502,0.24727837902456548,0.06382409691530631,0.18782927605127173,0.02764181100898025,74.0,5.291502622129181,3,5.0
fedprox_multi_select,FedProx,0.8,VV,micro_f1,0.23484503633971596,0.023229260244221443,0.24278625200399925,0.021158091739274493,0.3825301365297338,0.08408608066648625,0.29565418499080093,0.03282855476826468,0.239548741363274,0.047505990402032204,0.2830764126408206,0.021914092096662938,0.2493026831281354,0.014903408442116796,0.2519570156701234,0.04762171363710433,0.19004640721764265,0.023886278903873258,74.0,3.605551275463989,3,5.0
gcfl_plus_multi_select,GCFL+,0.8,VV,micro_f1,0.25772380174911264,0.01591214724621631,0.27650152626069646,0.03099915462251785,0.4365620315071923,0.057922891465762356,0.34850656422769616,0.018982401014737953,0.32600818852474484,0.13342017200029377,0.3356381198524044,0.055514289995266156,0.2688742244142176,0.02527116481391161,0.25598803940259446,0.009837635479780896,0.1959990591095211,0.009151110729363353,72.0,12.165525060596439,3,5.0
fedala_fedavg,FedALA-Full,0.8,VV,micro_f1,0.2658466024845168,0.021418842577657197,0.26911913153972516,0.02509829663630527,0.3569875876817086,0.07390096118411296,0.2722552174021407,0.03401014054168559,0.27577477183734006,0.030491295591355595,0.3160220264152947,0.0626972944573725,0.2555875845905023,0.011692756157783896,0.27760007358638794,0.027579764534072265,0.22061120126910072,0.003916763203183002,78.0,2.6457513110645907,3,5.0
apple_backbone_taskhead,APPLE-Full,0.8,VV,micro_f1,0.2749151271059395,0.042075234390619824,0.27875309433289874,0.04648951033171911,0.33447807124417467,0.05685928954501254,0.23782367027162085,0.05381749685167578,0.3080282264373978,0.07737754211327598,0.2887231024338402,0.057849359182764626,0.2389078981521007,0.02217431247618595,0.3063783032621559,0.06220055376140483,0.25172794137899906,0.029491105649215383,80.0,0.0,3,5.0
apple_ala_multi_select,APPLE-ALA,0.8,VV,micro_f1,0.3516343170422016,0.0253064415275482,0.383677129894005,0.016305214485805224,0.47766502069043115,0.029563365824509923,0.36448786532689764,0.019397634118606247,0.4479184290706164,0.04320640849394047,0.5096048054867647,0.0626774019147876,0.3598502341013732,0.03611579286950657,0.35864419410289533,0.024820503009715517,0.24236798670837553,0.04586501239240894,72.66666666666667,0.5773502691896257,3,5.0
apple_post_ala_multi_select,APPLE-PostALA,0.8,VV,micro_f1,0.38498926998866095,0.005368009678717626,0.4017637571467345,0.008881946006137908,0.5308685027046607,0.05108802674528461,0.3982880914544862,0.04556753738570938,0.5182482441616959,0.011643295344550799,0.5117931549450075,0.03863933716979714,0.34503128483204587,0.06341231448063092,0.3641037993232034,0.02321327273022449,0.26964230247171966,0.020405774752669276,73.33333333333333,3.7859388972001824,3,5.0
local_centralized_multi_select,Local-Centralized Upper Bound,0.8,VV,micro_f1,0.8737524074694548,0.007241148490453858,0.8876675341994846,0.00542120472995318,0.9498859246571857,0.008319661057481014,0.9377118349075317,0.008345947738025494,0.9708773435340395,0.006799614128064597,0.9459880663981514,0.017275228416467933,0.9212850548707964,0.010953797163796585,0.842816455595835,0.008127477171676752,0.7573707505986009,0.013351000377108202,,,3,1.0
