run_type,Method,q_value,protocol,selector_metric,micro_f1_mean,micro_f1_std,macro_pos_f1_mean,macro_pos_f1_std,micro_pr_auc_mean,micro_pr_auc_std,macro_pr_auc_mean,macro_pr_auc_std,cycle2_pos_f1_mean,cycle2_pos_f1_std,cycle3_pos_f1_mean,cycle3_pos_f1_std,cycle4_pos_f1_mean,cycle4_pos_f1_std,cycle5_pos_f1_mean,cycle5_pos_f1_std,cycle6_pos_f1_mean,cycle6_pos_f1_std,selected_round_mean,selected_round_std,n_seeds,n_client_rows_mean
fully_local_multi_select,Fully Local,0.5,VV,micro_f1,0.39974732797745816,0.009401080119722878,0.46275395054609225,0.010849880487812288,0.5480329904111455,0.045467774462342195,0.49694172497778544,0.02311565597745881,0.6669532900915524,0.04117710786983384,0.6145794531687807,0.04009747224387895,0.4129318661315125,0.03416074714735517,0.38607386729659127,0.02954732679196576,0.2332312760420244,0.0120528526192759,,,3,5.0
fedavg_multi_select,FedAvg,0.5,VV,micro_f1,0.3139449318320413,0.02318871854925315,0.3404858222856035,0.028493934141532784,0.5243639170925078,0.020737203227595723,0.4851771318732943,0.023061553961711778,0.42827772812286896,0.08396405257235566,0.40843529144197405,0.0162789129619133,0.3351743045233353,0.025022893908871982,0.30691110592709,0.04560495697044058,0.2236306814127491,0.009082441226547272,68.33333333333333,9.50438495292217,3,5.0
fedprox_multi_select,FedProx,0.5,VV,micro_f1,0.3382563760241579,0.04871298170802059,0.39113409386607745,0.05088951814772844,0.5764501335507507,0.036629565623088174,0.5327806672618457,0.03527353608644552,0.5834471437599751,0.03291270774078866,0.4876759715706214,0.13032151229889716,0.33770723517327955,0.016679536344670842,0.31808395925110194,0.04047848774866023,0.22875615957540918,0.04422709730745744,69.0,9.539392014169456,3,5.0
gcfl_plus_multi_select,GCFL+,0.5,VV,micro_f1,0.34312663140060407,0.00640883485542365,0.3788269774051967,0.005635403261497521,0.6039897560083369,0.06962004226173936,0.5680880375328664,0.06922201826179711,0.45483737624261494,0.04520300599840361,0.500302994977731,0.04871581137030334,0.37741093803175446,0.009209861220748527,0.32861551682642687,0.02104041057588051,0.23296806094745662,0.003323503075060931,70.0,6.082762530298219,3,5.0
fedala_fedavg,FedALA-Full,0.5,VV,micro_f1,0.3476553987599165,0.009795505287172001,0.3797679965997703,0.0158220718442292,0.5454906364829294,0.09254801985122714,0.5312829573911411,0.10115192259876209,0.514028210267114,0.08793331476792746,0.4578263289187852,0.019074192869325036,0.37542293329777204,0.05397946592019171,0.3274750294166393,0.023590920945090948,0.22408748109854085,0.010730576013701618,68.66666666666667,1.5275252316519468,3,5.0
apple_backbone_taskhead,APPLE-Full,0.5,VV,micro_f1,0.35479766783683814,0.011117691616222591,0.41463218703239885,0.002612982344604357,0.49023298756942874,0.02833352236724273,0.4580364424915999,0.038865600780107035,0.6421178203347129,0.018808613169204274,0.5316104854461462,0.05272262322666325,0.3157881131196088,0.023171304674827826,0.34624459572690475,0.015960661408474526,0.23739992053462192,0.01708302300046088,73.66666666666667,4.509249752822894,3,5.0
apple_ala_multi_select,APPLE-ALA,0.5,VV,micro_f1,0.36753770353417997,0.02187742203691917,0.4387327483743409,0.039874710221254654,0.5704919281116091,0.09102100513612965,0.5441714477911177,0.08438775872337638,0.7122733023567642,0.13795377463216654,0.5120663005858431,0.022725609941450838,0.4064164393986615,0.05955803933844052,0.3428517509531104,0.01826542453636708,0.22005594857732538,0.004888233394905561,63.0,10.392304845413264,3,5.0
apple_post_ala_multi_select,APPLE-PostALA,0.5,VV,micro_f1,0.39630702830973497,0.01712422829078126,0.47555966005707906,0.030456572344283138,0.639593992563979,0.06141843286123718,0.5959581037624188,0.06920149229410917,0.6538930907542279,0.06389920515350912,0.6798796662763588,0.06807907546147407,0.4420407487971863,0.07106240676465818,0.3576606919400816,0.02605652828667899,0.24432410251754044,0.031751197859208095,76.66666666666667,3.214550253664318,3,5.0
local_centralized_multi_select,Local-Centralized Upper Bound,0.5,VV,micro_f1,0.8481234623127426,0.0170037795892352,0.8714977475034295,0.013798136939098473,0.9455196460088094,0.018851647225056837,0.9329907496770223,0.020913634248537104,0.9637870451259573,0.03072091457140211,0.9589136615252208,0.022323830070735913,0.9143966603449786,0.02248005242233094,0.8275466824726592,0.023861959183629412,0.6928446880483311,0.060277500974281306,,,3,1.0
