run_type,Method,q_value,protocol,selector_metric,micro_f1_mean,micro_f1_std,macro_pos_f1_mean,macro_pos_f1_std,micro_pr_auc_mean,micro_pr_auc_std,macro_pr_auc_mean,macro_pr_auc_std,cycle2_pos_f1_mean,cycle2_pos_f1_std,cycle3_pos_f1_mean,cycle3_pos_f1_std,cycle4_pos_f1_mean,cycle4_pos_f1_std,cycle5_pos_f1_mean,cycle5_pos_f1_std,cycle6_pos_f1_mean,cycle6_pos_f1_std,selected_round_mean,selected_round_std,n_seeds,n_client_rows_mean
fully_local_multi_select,Fully Local,0.8,OO,macro_pr_auc,0.4565171199339115,0.059758239289486446,0.41108052971487075,0.06539513053534847,0.4853332678476969,0.06441298635576123,0.49454781015714006,0.05480627246763777,0.41571637726560945,0.10843164232409318,0.4433922545696051,0.08954683581818398,0.42273846185361186,0.07068114378917506,0.40505653034713035,0.06414683289847589,0.3684990245383968,0.0055457689231555845,,,3,5.0
fedavg_multi_select,FedAvg,0.8,OO,macro_pr_auc,0.5804774377051761,0.048293313174446434,0.5880946498314304,0.05453068600969004,0.661124837398529,0.10070319271327381,0.6789597551027935,0.09504549274590211,0.6094338024755309,0.10223433390516587,0.6246691673705517,0.06483702668841866,0.5999917422128299,0.04002291978097629,0.5954482099293564,0.06342805416653348,0.5109303271688836,0.019529686340721324,78.0,2.6457513110645907,3,5.0
fedprox_multi_select,FedProx,0.8,OO,macro_pr_auc,0.5908474853254614,0.04343837558389213,0.5973455732368405,0.04264318564248808,0.7293009241422017,0.0739956142946087,0.7501646081606547,0.04638839264296845,0.6078811057682699,0.03834658090311737,0.6408901559844827,0.04420658075015854,0.6181869181077113,0.02316006408782129,0.5992633962367112,0.06680298811780849,0.5205062900870271,0.04454327835156212,77.33333333333333,1.1547005383792517,3,5.0
gcfl_plus_multi_select,GCFL+,0.8,OO,macro_pr_auc,0.6321709331870067,0.022147203763218836,0.6433605841989615,0.031279911366810124,0.7719716429710388,0.029937753010127882,0.7715166846911113,0.009017893873763503,0.6760325747840348,0.13100393014423983,0.7023356684394608,0.03609784417329596,0.6595693687033293,0.006287269314748836,0.6322280582028579,0.01773683831733686,0.5466372508651249,0.017129523432711066,79.33333333333333,1.1547005383792517,3,5.0
fedala_fedavg,FedALA-Full,0.8,OO,macro_pr_auc,0.6131628029899031,0.05105567967193121,0.6174914591678474,0.05815483703725403,0.6884751081466675,0.05238259167122534,0.702682630221049,0.04017258041354484,0.6398137299605803,0.09073394519041786,0.6761428267706542,0.08120945222454715,0.6189278015457903,0.03434087447793042,0.6146754952892722,0.056318111827816035,0.53789744227294,0.031581747917290445,78.66666666666667,2.3094010767585034,3,5.0
apple_backbone_taskhead,APPLE-Full,0.8,OO,macro_pr_auc,0.5959706338827657,0.04691867554878614,0.5995329162864647,0.051432888064264826,0.6438954830169678,0.06145272424072467,0.6632723371187845,0.08137640278049493,0.6212997693108556,0.1086208423430811,0.6309066335836077,0.06833149791246754,0.5781688110675898,0.030266200942185264,0.6283692082349558,0.06803510035270763,0.538920159235314,0.009322409735267887,79.33333333333333,1.1547005383792517,3,5.0
apple_ala_multi_select,APPLE-ALA,0.8,OO,macro_pr_auc,0.6882865493069943,0.018045500943776136,0.7081753777052432,0.013573311167041366,0.7794045011202494,0.004272629845447906,0.7844544887542725,0.007354978424457944,0.8203828098921199,0.03261694211985443,0.794130084978093,0.03412103322221457,0.681640222653599,0.020106040007049124,0.6797579685854921,0.04807500793862838,0.5649658024169114,0.034814594813564505,75.33333333333333,2.8867513459481287,3,5.0
apple_post_ala_multi_select,APPLE-PostALA,0.8,OO,macro_pr_auc,0.7026392921213828,0.023389927857837247,0.7218992973222367,0.01820903686778366,0.8234403649965921,0.02261442556793837,0.8269052465756733,0.012378303672215745,0.8253446524685804,0.02946030514729339,0.8152709840932978,0.03448107016447585,0.6995658887284177,0.009459161616502856,0.6905138575244486,0.04747903914248873,0.5788011037964397,0.04256577680163273,76.0,5.196152422706632,3,5.0
local_centralized_multi_select,Local-Centralized Upper Bound,0.8,OO,macro_pr_auc,0.8485929683231713,0.008423677939682288,0.863838043865386,0.006734627013650147,0.9508434534072876,0.0035041882843797364,0.942636768023173,0.0027631324976476403,0.9673233223842456,0.0021074632202477336,0.933207209566204,0.004875125156726807,0.8608690518719023,0.021955314030130065,0.8106827504529835,0.0024435380679350247,0.747107885051595,0.01540665120067009,,,3,1.0
