family,subset_id,gamma,subset_size,subset_clients,graph_ids_json,dataset_ids_json,family_order_json,family_to_graph_ids_json,family_to_dataset_ids_json,graph_to_family_json,dataset_to_family_json,membership_json,family_counts_json,mean_slope,std_slope,mean_p_mean,std_p_mean,mean_p_min,mean_p_spread,max_dist_to_family_center,family_to_pmean_mean_json,family_to_pmean_std_json,family_to_slope_mean_json,family_to_slope_std_json,family_to_task_means_json,family_to_task_stds_json,task_profile_jsd_mean,task_profile_jsd_median,task_profile_jsd_max,between_family_centroid_jsd_mean,cycle2_pos_rate_std_across_clients,cycle3_pos_rate_std_across_clients,cycle4_pos_rate_std_across_clients,cycle5_pos_rate_std_across_clients,cycle6_pos_rate_std_across_clients
combined_five_family_benchmark,combined_five_family_benchmark_gamma_0p07_178_96_176_19_174_175_172_95_101_103_22_29_8_166_10_2_40_38_204_117,0.07,20,178|96|176|19|174|175|172|95|101|103|22|29|8|166|10|2|40|38|204|117,"[178, 96, 176, 19, 174, 175, 172, 95, 101, 103, 22, 29, 8, 166, 10, 2, 40, 38, 204, 117]","[""data_4200_4_3.5_chordal_rep02"", ""data_4000_4_3.5_chordal_rep00"", ""data_4200_4_3.5_chordal_rep00"", ""data_3800_4_3.5_chordal_rep03"", ""data_4200_4_3.0_chordal_rep02"", ""data_4200_4_3.0_chordal_rep03"", ""data_4200_4_3.0_chordal_rep00"", ""data_4000_4_3.0_chordal_rep03"", ""data_4000_4_4.0_chordal_rep01"", ""data_4000_4_4.0_chordal_rep03"", ""data_3800_4_4.0_chordal_rep02"", ""data_3800_4_5.0_chordal_rep01"", ""data_3800_4_2.5_chordal_rep00"", ""data_4200_4_2.0_chordal_rep02"", ""data_3800_4_2.5_chordal_rep02"", ""data_3800_4_1.5_chordal_rep02"", ""data_3800_4_6.5_chordal_rep00"", ""data_3800_4_6.0_chordal_rep02"", ""data_4200_4_7.0_chordal_rep00"", ""data_4000_4_6.0_chordal_rep01""]","[""strong_decreasing"", ""mild_decreasing"", ""flat_balanced"", ""mild_increasing"", ""strong_increasing""]","{""strong_decreasing"": [8, 166, 10, 2], ""mild_decreasing"": [174, 175, 172, 95], ""flat_balanced"": [178, 96, 176, 19], ""mild_increasing"": [101, 103, 22, 29], ""strong_increasing"": [40, 38, 204, 117]}","{""strong_decreasing"": [""data_3800_4_2.5_chordal_rep00"", ""data_4200_4_2.0_chordal_rep02"", ""data_3800_4_2.5_chordal_rep02"", ""data_3800_4_1.5_chordal_rep02""], ""mild_decreasing"": [""data_4200_4_3.0_chordal_rep02"", ""data_4200_4_3.0_chordal_rep03"", ""data_4200_4_3.0_chordal_rep00"", ""data_4000_4_3.0_chordal_rep03""], ""flat_balanced"": [""data_4200_4_3.5_chordal_rep02"", ""data_4000_4_3.5_chordal_rep00"", ""data_4200_4_3.5_chordal_rep00"", ""data_3800_4_3.5_chordal_rep03""], ""mild_increasing"": [""data_4000_4_4.0_chordal_rep01"", ""data_4000_4_4.0_chordal_rep03"", ""data_3800_4_4.0_chordal_rep02"", ""data_3800_4_5.0_chordal_rep01""], ""strong_increasing"": [""data_3800_4_6.5_chordal_rep00"", ""data_3800_4_6.0_chordal_rep02"", ""data_4200_4_7.0_chordal_rep00"", ""data_4000_4_6.0_chordal_rep01""]}","{""8"": ""strong_decreasing"", ""166"": ""strong_decreasing"", ""10"": ""strong_decreasing"", ""2"": ""strong_decreasing"", ""174"": ""mild_decreasing"", ""175"": ""mild_decreasing"", ""172"": ""mild_decreasing"", ""95"": ""mild_decreasing"", ""178"": ""flat_balanced"", ""96"": ""flat_balanced"", ""176"": ""flat_balanced"", ""19"": ""flat_balanced"", ""101"": ""mild_increasing"", ""103"": ""mild_increasing"", ""22"": ""mild_increasing"", ""29"": ""mild_increasing"", ""40"": ""strong_increasing"", ""38"": ""strong_increasing"", ""204"": ""strong_increasing"", ""117"": ""strong_increasing""}","{""data_3800_4_2.5_chordal_rep00"": ""strong_decreasing"", ""data_4200_4_2.0_chordal_rep02"": ""strong_decreasing"", ""data_3800_4_2.5_chordal_rep02"": ""strong_decreasing"", ""data_3800_4_1.5_chordal_rep02"": ""strong_decreasing"", ""data_4200_4_3.0_chordal_rep02"": ""mild_decreasing"", ""data_4200_4_3.0_chordal_rep03"": ""mild_decreasing"", ""data_4200_4_3.0_chordal_rep00"": ""mild_decreasing"", ""data_4000_4_3.0_chordal_rep03"": ""mild_decreasing"", ""data_4200_4_3.5_chordal_rep02"": ""flat_balanced"", ""data_4000_4_3.5_chordal_rep00"": ""flat_balanced"", ""data_4200_4_3.5_chordal_rep00"": ""flat_balanced"", ""data_3800_4_3.5_chordal_rep03"": ""flat_balanced"", ""data_4000_4_4.0_chordal_rep01"": ""mild_increasing"", ""data_4000_4_4.0_chordal_rep03"": ""mild_increasing"", ""data_3800_4_4.0_chordal_rep02"": ""mild_increasing"", ""data_3800_4_5.0_chordal_rep01"": ""mild_increasing"", ""data_3800_4_6.5_chordal_rep00"": ""strong_increasing"", ""data_3800_4_6.0_chordal_rep02"": ""strong_increasing"", ""data_4200_4_7.0_chordal_rep00"": ""strong_increasing"", ""data_4000_4_6.0_chordal_rep01"": ""strong_increasing""}","[{""graph_id"": 8, ""dataset_id"": ""data_3800_4_2.5_chordal_rep00"", ""family"": ""strong_decreasing""}, {""graph_id"": 166, ""dataset_id"": ""data_4200_4_2.0_chordal_rep02"", ""family"": ""strong_decreasing""}, {""graph_id"": 10, ""dataset_id"": ""data_3800_4_2.5_chordal_rep02"", ""family"": ""strong_decreasing""}, {""graph_id"": 2, ""dataset_id"": ""data_3800_4_1.5_chordal_rep02"", ""family"": ""strong_decreasing""}, {""graph_id"": 174, ""dataset_id"": ""data_4200_4_3.0_chordal_rep02"", ""family"": ""mild_decreasing""}, {""graph_id"": 175, ""dataset_id"": ""data_4200_4_3.0_chordal_rep03"", ""family"": ""mild_decreasing""}, {""graph_id"": 172, ""dataset_id"": ""data_4200_4_3.0_chordal_rep00"", ""family"": ""mild_decreasing""}, {""graph_id"": 95, ""dataset_id"": ""data_4000_4_3.0_chordal_rep03"", ""family"": ""mild_decreasing""}, {""graph_id"": 178, ""dataset_id"": ""data_4200_4_3.5_chordal_rep02"", ""family"": ""flat_balanced""}, {""graph_id"": 96, ""dataset_id"": ""data_4000_4_3.5_chordal_rep00"", ""family"": ""flat_balanced""}, {""graph_id"": 176, ""dataset_id"": ""data_4200_4_3.5_chordal_rep00"", ""family"": ""flat_balanced""}, {""graph_id"": 19, ""dataset_id"": ""data_3800_4_3.5_chordal_rep03"", ""family"": ""flat_balanced""}, {""graph_id"": 101, ""dataset_id"": ""data_4000_4_4.0_chordal_rep01"", ""family"": ""mild_increasing""}, {""graph_id"": 103, ""dataset_id"": ""data_4000_4_4.0_chordal_rep03"", ""family"": ""mild_increasing""}, {""graph_id"": 22, ""dataset_id"": ""data_3800_4_4.0_chordal_rep02"", ""family"": ""mild_increasing""}, {""graph_id"": 29, ""dataset_id"": ""data_3800_4_5.0_chordal_rep01"", ""family"": ""mild_increasing""}, {""graph_id"": 40, ""dataset_id"": ""data_3800_4_6.5_chordal_rep00"", ""family"": ""strong_increasing""}, {""graph_id"": 38, ""dataset_id"": ""data_3800_4_6.0_chordal_rep02"", ""family"": ""strong_increasing""}, {""graph_id"": 204, ""dataset_id"": ""data_4200_4_7.0_chordal_rep00"", ""family"": ""strong_increasing""}, {""graph_id"": 117, ""dataset_id"": ""data_4000_4_6.0_chordal_rep01"", ""family"": ""strong_increasing""}]","{""strong_decreasing"": 4, ""mild_decreasing"": 4, ""flat_balanced"": 4, ""mild_increasing"": 4, ""strong_increasing"": 4}",-0.003944655388471158,0.030351259043638272,0.2517889974937343,0.016858067178545783,0.20205385338345866,0.0936357142857143,0.922389116504303,"{""strong_decreasing"": 0.2553208020050125, ""mild_decreasing"": 0.26777202380952375, ""flat_balanced"": 0.26266553884711774, ""mild_increasing"": 0.25214407894736834, ""strong_increasing"": 0.2210425438596491}","{""strong_decreasing"": 0.00587964716756091, ""mild_decreasing"": 0.0013627581980903952, ""flat_balanced"": 0.0016726720297242509, ""mild_increasing"": 0.002077695638324464, ""strong_increasing"": 0.006762374903477346}","{""strong_decreasing"": -0.05315914786967417, ""mild_decreasing"": -0.012879166666666655, ""flat_balanced"": 0.0021261434837093014, ""mild_increasing"": 0.012850657894736857, ""strong_increasing"": 0.03133823621553887}","{""strong_decreasing"": 0.02271226157191074, ""mild_decreasing"": 0.0014999181525289025, ""flat_balanced"": 0.00229606127618513, ""mild_increasing"": 0.0033415250869190875, ""strong_increasing"": 0.0023977095474644154}","{""strong_decreasing"": {""cycle2"": 0.35913847117794484, ""cycle3"": 0.3152067669172932, ""cycle4"": 0.2533395989974937, ""cycle5"": 0.1959461152882205, ""cycle6"": 0.15297305764411026}, ""mild_decreasing"": {""cycle2"": 0.2836011904761905, ""cycle3"": 0.2849047619047619, ""cycle4"": 0.2805595238095238, ""cycle5"": 0.25627380952380946, ""cycle6"": 0.2335208333333333}, ""flat_balanced"": {""cycle2"": 0.25264990601503756, ""cycle3"": 0.2635911654135338, ""cycle4"": 0.26906641604010023, ""cycle5"": 0.26588800125313283, ""cycle6"": 0.26213220551378447}, ""mild_increasing"": {""cycle2"": 0.22254934210526317, ""cycle3"": 0.24189473684210522, ""cycle4"": 0.2534572368421052, ""cycle5"": 0.27013815789473683, ""cycle6"": 0.2726809210526316}, ""strong_increasing"": {""cycle2"": 0.14982612781954885, ""cycle3"": 0.1944396929824561, ""cycle4"": 0.22935275689223056, ""cycle5"": 0.2557139724310777, ""cycle6"": 0.27588016917293234}}","{""strong_decreasing"": {""cycle2"": 0.051393592558496466, ""cycle3"": 0.01342675107011061, ""cycle4"": 0.021276808916272233, ""cycle5"": 0.03362438008722834, ""cycle6"": 0.039478992139249235}, ""mild_decreasing"": {""cycle2"": 0.0043889476408995685, ""cycle3"": 0.00872507788658555, ""cycle4"": 0.006735896915499497, ""cycle5"": 0.0034672708460951342, ""cycle6"": 0.003138980913657124}, ""flat_balanced"": {""cycle2"": 0.005587956510479269, ""cycle3"": 0.004918187843118299, ""cycle4"": 0.004250009745345877, ""cycle5"": 0.007415377207386305, ""cycle6"": 0.008686864370979628}, ""mild_increasing"": {""cycle2"": 0.009645662943797388, ""cycle3"": 0.003942771446064322, ""cycle4"": 0.011038726274021372, ""cycle5"": 0.005003854988975264, ""cycle6"": 0.012969608009029965}, ""strong_increasing"": {""cycle2"": 0.010212506304959222, ""cycle3"": 0.006748046391907879, ""cycle4"": 0.011664938046455282, ""cycle5"": 0.012457993764591802, ""cycle6"": 0.0040827890624278275}}",0.008858086303079792,0.0035700484823714064,0.07505419044419004,0.008824394013896399,0.07302275733328817,0.04158980562470035,0.021283377414833674,0.0316934041045107,0.0495744593656264
combined_five_family_benchmark,combined_five_family_benchmark_gamma_0p14_178_96_19_176_171_89_90_11_190_109_24_30_166_5_2_162_62_217_145_60,0.14,20,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,"[178, 96, 19, 176, 171, 89, 90, 11, 190, 109, 24, 30, 166, 5, 2, 162, 62, 217, 145, 60]","[""data_4200_4_3.5_chordal_rep02"", ""data_4000_4_3.5_chordal_rep00"", ""data_3800_4_3.5_chordal_rep03"", ""data_4200_4_3.5_chordal_rep00"", ""data_4200_4_2.5_chordal_rep03"", ""data_4000_4_2.5_chordal_rep01"", ""data_4000_4_2.5_chordal_rep02"", ""data_3800_4_2.5_chordal_rep03"", ""data_4200_4_5.0_chordal_rep02"", ""data_4000_4_5.0_chordal_rep01"", ""data_3800_4_4.5_chordal_rep00"", ""data_3800_4_5.0_chordal_rep02"", ""data_4200_4_2.0_chordal_rep02"", ""data_3800_4_2.0_chordal_rep01"", ""data_3800_4_1.5_chordal_rep02"", ""data_4200_4_1.5_chordal_rep02"", ""data_3800_4_9_chordal_rep02"", ""data_4200_4_8.5_chordal_rep01"", ""data_4000_4_9.5_chordal_rep01"", ""data_3800_4_9_chordal_rep00""]","[""strong_decreasing"", ""mild_decreasing"", ""flat_balanced"", ""mild_increasing"", ""strong_increasing""]","{""strong_decreasing"": [166, 5, 2, 162], ""mild_decreasing"": [171, 89, 90, 11], ""flat_balanced"": [178, 96, 19, 176], ""mild_increasing"": [190, 109, 24, 30], ""strong_increasing"": [62, 217, 145, 60]}","{""strong_decreasing"": [""data_4200_4_2.0_chordal_rep02"", ""data_3800_4_2.0_chordal_rep01"", ""data_3800_4_1.5_chordal_rep02"", ""data_4200_4_1.5_chordal_rep02""], ""mild_decreasing"": [""data_4200_4_2.5_chordal_rep03"", ""data_4000_4_2.5_chordal_rep01"", ""data_4000_4_2.5_chordal_rep02"", ""data_3800_4_2.5_chordal_rep03""], ""flat_balanced"": [""data_4200_4_3.5_chordal_rep02"", ""data_4000_4_3.5_chordal_rep00"", ""data_3800_4_3.5_chordal_rep03"", ""data_4200_4_3.5_chordal_rep00""], ""mild_increasing"": [""data_4200_4_5.0_chordal_rep02"", ""data_4000_4_5.0_chordal_rep01"", ""data_3800_4_4.5_chordal_rep00"", ""data_3800_4_5.0_chordal_rep02""], ""strong_increasing"": [""data_3800_4_9_chordal_rep02"", ""data_4200_4_8.5_chordal_rep01"", ""data_4000_4_9.5_chordal_rep01"", ""data_3800_4_9_chordal_rep00""]}","{""166"": ""strong_decreasing"", ""5"": ""strong_decreasing"", ""2"": ""strong_decreasing"", ""162"": ""strong_decreasing"", ""171"": ""mild_decreasing"", ""89"": ""mild_decreasing"", ""90"": ""mild_decreasing"", ""11"": ""mild_decreasing"", ""178"": ""flat_balanced"", ""96"": ""flat_balanced"", ""19"": ""flat_balanced"", ""176"": ""flat_balanced"", ""190"": ""mild_increasing"", ""109"": ""mild_increasing"", ""24"": ""mild_increasing"", ""30"": ""mild_increasing"", ""62"": ""strong_increasing"", ""217"": ""strong_increasing"", ""145"": ""strong_increasing"", ""60"": ""strong_increasing""}","{""data_4200_4_2.0_chordal_rep02"": ""strong_decreasing"", ""data_3800_4_2.0_chordal_rep01"": ""strong_decreasing"", ""data_3800_4_1.5_chordal_rep02"": ""strong_decreasing"", ""data_4200_4_1.5_chordal_rep02"": ""strong_decreasing"", ""data_4200_4_2.5_chordal_rep03"": ""mild_decreasing"", ""data_4000_4_2.5_chordal_rep01"": ""mild_decreasing"", ""data_4000_4_2.5_chordal_rep02"": ""mild_decreasing"", ""data_3800_4_2.5_chordal_rep03"": ""mild_decreasing"", ""data_4200_4_3.5_chordal_rep02"": ""flat_balanced"", ""data_4000_4_3.5_chordal_rep00"": ""flat_balanced"", ""data_3800_4_3.5_chordal_rep03"": ""flat_balanced"", ""data_4200_4_3.5_chordal_rep00"": ""flat_balanced"", ""data_4200_4_5.0_chordal_rep02"": ""mild_increasing"", ""data_4000_4_5.0_chordal_rep01"": ""mild_increasing"", ""data_3800_4_4.5_chordal_rep00"": ""mild_increasing"", ""data_3800_4_5.0_chordal_rep02"": ""mild_increasing"", ""data_3800_4_9_chordal_rep02"": ""strong_increasing"", ""data_4200_4_8.5_chordal_rep01"": ""strong_increasing"", ""data_4000_4_9.5_chordal_rep01"": ""strong_increasing"", ""data_3800_4_9_chordal_rep00"": ""strong_increasing""}","[{""graph_id"": 166, ""dataset_id"": ""data_4200_4_2.0_chordal_rep02"", ""family"": ""strong_decreasing""}, {""graph_id"": 5, ""dataset_id"": ""data_3800_4_2.0_chordal_rep01"", ""family"": ""strong_decreasing""}, {""graph_id"": 2, ""dataset_id"": ""data_3800_4_1.5_chordal_rep02"", ""family"": ""strong_decreasing""}, {""graph_id"": 162, ""dataset_id"": ""data_4200_4_1.5_chordal_rep02"", ""family"": ""strong_decreasing""}, {""graph_id"": 171, ""dataset_id"": ""data_4200_4_2.5_chordal_rep03"", ""family"": ""mild_decreasing""}, {""graph_id"": 89, ""dataset_id"": ""data_4000_4_2.5_chordal_rep01"", ""family"": ""mild_decreasing""}, {""graph_id"": 90, ""dataset_id"": ""data_4000_4_2.5_chordal_rep02"", ""family"": ""mild_decreasing""}, {""graph_id"": 11, ""dataset_id"": ""data_3800_4_2.5_chordal_rep03"", ""family"": ""mild_decreasing""}, {""graph_id"": 178, ""dataset_id"": ""data_4200_4_3.5_chordal_rep02"", ""family"": ""flat_balanced""}, {""graph_id"": 96, ""dataset_id"": ""data_4000_4_3.5_chordal_rep00"", ""family"": ""flat_balanced""}, {""graph_id"": 19, ""dataset_id"": ""data_3800_4_3.5_chordal_rep03"", ""family"": ""flat_balanced""}, {""graph_id"": 176, ""dataset_id"": ""data_4200_4_3.5_chordal_rep00"", ""family"": ""flat_balanced""}, {""graph_id"": 190, ""dataset_id"": ""data_4200_4_5.0_chordal_rep02"", ""family"": ""mild_increasing""}, {""graph_id"": 109, ""dataset_id"": ""data_4000_4_5.0_chordal_rep01"", ""family"": ""mild_increasing""}, {""graph_id"": 24, ""dataset_id"": ""data_3800_4_4.5_chordal_rep00"", ""family"": ""mild_increasing""}, {""graph_id"": 30, ""dataset_id"": ""data_3800_4_5.0_chordal_rep02"", ""family"": ""mild_increasing""}, {""graph_id"": 62, ""dataset_id"": ""data_3800_4_9_chordal_rep02"", ""family"": ""strong_increasing""}, {""graph_id"": 217, ""dataset_id"": ""data_4200_4_8.5_chordal_rep01"", ""family"": ""strong_increasing""}, {""graph_id"": 145, ""dataset_id"": ""data_4000_4_9.5_chordal_rep01"", ""family"": ""strong_increasing""}, {""graph_id"": 60, ""dataset_id"": ""data_3800_4_9_chordal_rep00"", ""family"": ""strong_increasing""}]","{""strong_decreasing"": 4, ""mild_decreasing"": 4, ""flat_balanced"": 4, ""mild_increasing"": 4, ""strong_increasing"": 4}",-0.006005015664160378,0.04268484673536243,0.2462385776942356,0.024744520294745033,0.1711656328320802,0.14144645989974938,0.6317696649338385,"{""strong_decreasing"": 0.25106140350877193, ""mild_decreasing"": 0.27126657268170423, ""flat_balanced"": 0.26266553884711774, ""mild_increasing"": 0.24567308897243106, ""strong_increasing"": 0.20052628446115284}","{""strong_decreasing"": 0.005300955843140393, ""mild_decreasing"": 0.0024271800580134726, ""flat_balanced"": 0.0016726720297242509, ""mild_increasing"": 0.002036407285160821, ""strong_increasing"": 0.003328894122674827}","{""strong_decreasing"": -0.07419517543859647, ""mild_decreasing"": -0.02770162907268167, ""flat_balanced"": 0.002126143483709302, ""mild_increasing"": 0.023881077694235614, ""strong_increasing"": 0.04586450501253134}","{""strong_decreasing"": 0.017795494547991432, ""mild_decreasing"": 0.0019889304733446142, ""flat_balanced"": 0.00229606127618513, ""mild_increasing"": 0.0035743952920049213, ""strong_increasing"": 0.0009563526428912952}","{""strong_decreasing"": {""cycle2"": 0.40212406015037594, ""cycle3"": 0.3293170426065163, ""cycle4"": 0.24402255639097742, ""cycle5"": 0.16807330827067665, ""cycle6"": 0.11177005012531324}, ""mild_decreasing"": {""cycle2"": 0.31693374060150376, ""cycle3"": 0.3025957080200501, ""cycle4"": 0.2797551691729323, ""cycle5"": 0.2546495927318296, ""cycle6"": 0.2023986528822055}, ""flat_balanced"": {""cycle2"": 0.25264990601503756, ""cycle3"": 0.2635911654135338, ""cycle4"": 0.26906641604010023, ""cycle5"": 0.26588800125313283, ""cycle6"": 0.26213220551378447}, ""mild_increasing"": {""cycle2"": 0.18604448621553885, ""cycle3"": 0.2268259711779448, ""cycle4"": 0.2572987155388471, ""cycle5"": 0.27866682330827064, ""cycle6"": 0.2795294486215539}, ""strong_increasing"": {""cycle2"": 0.10421506892230575, ""cycle3"": 0.15490585839598991, ""cycle4"": 0.2101533521303258, ""cycle5"": 0.2447332393483709, ""cycle6"": 0.28862390350877193}}","{""strong_decreasing"": {""cycle2"": 0.03989006387006441, ""cycle3"": 0.008431053574001661, ""cycle4"": 0.017829898312559708, ""cycle5"": 0.02632012342728285, ""cycle6"": 0.033003519109151155}, ""mild_decreasing"": {""cycle2"": 0.003202004462489481, ""cycle3"": 0.005258666805049936, ""cycle4"": 0.007910111503362825, ""cycle5"": 0.004529241929118967, ""cycle6"": 0.009846103662052222}, ""flat_balanced"": {""cycle2"": 0.005587956510479269, ""cycle3"": 0.004918187843118299, ""cycle4"": 0.004250009745345877, ""cycle5"": 0.007415377207386305, ""cycle6"": 0.008686864370979628}, ""mild_increasing"": {""cycle2"": 0.007614092912897662, ""cycle3"": 0.011872928669598078, ""cycle4"": 0.004562067452483949, ""cycle5"": 0.009448989679152942, ""cycle6"": 0.004015875421816089}, ""strong_increasing"": {""cycle2"": 0.0059698473353372436, ""cycle3"": 0.0038651792472169204, ""cycle4"": 0.0033118754857861263, ""cycle5"": 0.008167027753695093, ""cycle6"": 0.008612272021287542}}",0.01883821528578043,0.01049626598039605,0.09984983497043237,0.02103870325834242,0.10456586143181555,0.06156724225932439,0.025825456644373964,0.041161041726776204,0.06783560933304707
