graph_id,dataset_id,data_dir,n,d,r,type,rep,seed_train,seed_val,seed_test,train_num_nodes,train_num_edges_raw,train_num_edges_unique,train_density_raw,train_density_unique,train_duplicate_edge_fraction,train_reciprocity_unique,train_mean_in_degree_raw,train_mean_out_degree_raw,train_std_in_degree_raw,train_std_out_degree_raw,train_max_in_degree_raw,train_max_out_degree_raw,train_mean_in_degree_unique,train_mean_out_degree_unique,train_std_in_degree_unique,train_std_out_degree_unique,train_max_in_degree_unique,train_max_out_degree_unique,train_cycle2_motif_count,train_cycle2_pos_nodes,train_cycle2_pos_rate,train_cycle2_all_zero,train_cycle3_motif_count,train_cycle3_pos_nodes,train_cycle3_pos_rate,train_cycle3_all_zero,train_cycle4_motif_count,train_cycle4_pos_nodes,train_cycle4_pos_rate,train_cycle4_all_zero,train_cycle5_motif_count,train_cycle5_pos_nodes,train_cycle5_pos_rate,train_cycle5_all_zero,train_cycle6_motif_count,train_cycle6_pos_nodes,train_cycle6_pos_rate,train_cycle6_all_zero,val_num_nodes,val_num_edges_raw,val_num_edges_unique,val_density_raw,val_density_unique,val_duplicate_edge_fraction,val_reciprocity_unique,val_mean_in_degree_raw,val_mean_out_degree_raw,val_std_in_degree_raw,val_std_out_degree_raw,val_max_in_degree_raw,val_max_out_degree_raw,val_mean_in_degree_unique,val_mean_out_degree_unique,val_std_in_degree_unique,val_std_out_degree_unique,val_max_in_degree_unique,val_max_out_degree_unique,val_cycle2_motif_count,val_cycle2_pos_nodes,val_cycle2_pos_rate,val_cycle2_all_zero,val_cycle3_motif_count,val_cycle3_pos_nodes,val_cycle3_pos_rate,val_cycle3_all_zero,val_cycle4_motif_count,val_cycle4_pos_nodes,val_cycle4_pos_rate,val_cycle4_all_zero,val_cycle5_motif_count,val_cycle5_pos_nodes,val_cycle5_pos_rate,val_cycle5_all_zero,val_cycle6_motif_count,val_cycle6_pos_nodes,val_cycle6_pos_rate,val_cycle6_all_zero,test_num_nodes,test_num_edges_raw,test_num_edges_unique,test_density_raw,test_density_unique,test_duplicate_edge_fraction,test_reciprocity_unique,test_mean_in_degree_raw,test_mean_out_degree_raw,test_std_in_degree_raw,test_std_out_degree_raw,test_max_in_degree_raw,test_max_out_degree_raw,test_mean_in_degree_unique,test_mean_out_degree_unique,test_std_in_degree_unique,test_std_out_degree_unique,test_max_in_degree_unique,test_max_out_degree_unique,test_cycle2_motif_count,test_cycle2_pos_nodes,test_cycle2_pos_rate,test_cycle2_all_zero,test_cycle3_motif_count,test_cycle3_pos_nodes,test_cycle3_pos_rate,test_cycle3_all_zero,test_cycle4_motif_count,test_cycle4_pos_nodes,test_cycle4_pos_rate,test_cycle4_all_zero,test_cycle5_motif_count,test_cycle5_pos_nodes,test_cycle5_pos_rate,test_cycle5_all_zero,test_cycle6_motif_count,test_cycle6_pos_nodes,test_cycle6_pos_rate,test_cycle6_all_zero,cycle2_pos_nodes_mean,cycle2_pos_nodes_std,cycle2_pos_nodes_max_diff_from_mean,cycle2_pos_rate_mean,cycle2_pos_rate_std,cycle2_pos_rate_max_diff_from_mean,cycle2_all_splits_have_pos,cycle2_motif_count_mean,cycle2_motif_count_std,cycle3_pos_nodes_mean,cycle3_pos_nodes_std,cycle3_pos_nodes_max_diff_from_mean,cycle3_pos_rate_mean,cycle3_pos_rate_std,cycle3_pos_rate_max_diff_from_mean,cycle3_all_splits_have_pos,cycle3_motif_count_mean,cycle3_motif_count_std,cycle4_pos_nodes_mean,cycle4_pos_nodes_std,cycle4_pos_nodes_max_diff_from_mean,cycle4_pos_rate_mean,cycle4_pos_rate_std,cycle4_pos_rate_max_diff_from_mean,cycle4_all_splits_have_pos,cycle4_motif_count_mean,cycle4_motif_count_std,cycle5_pos_nodes_mean,cycle5_pos_nodes_std,cycle5_pos_nodes_max_diff_from_mean,cycle5_pos_rate_mean,cycle5_pos_rate_std,cycle5_pos_rate_max_diff_from_mean,cycle5_all_splits_have_pos,cycle5_motif_count_mean,cycle5_motif_count_std,cycle6_pos_nodes_mean,cycle6_pos_nodes_std,cycle6_pos_nodes_max_diff_from_mean,cycle6_pos_rate_mean,cycle6_pos_rate_std,cycle6_pos_rate_max_diff_from_mean,cycle6_all_splits_have_pos,cycle6_motif_count_mean,cycle6_motif_count_std,p_cycle2,p_cycle3,p_cycle4,p_cycle5,p_cycle6,p_sum,p_mean,p_min,p_max,p_spread,slope,target_pos_rate,target_abs_err_mean,target_abs_err_max,target_abs_err_l2,true_train_cycle2_pos_rate,true_train_cycle2_pos_nodes,true_train_cycle3_pos_rate,true_train_cycle3_pos_nodes,true_train_cycle4_pos_rate,true_train_cycle4_pos_nodes,true_train_cycle5_pos_rate,true_train_cycle5_pos_nodes,true_train_cycle6_pos_rate,true_train_cycle6_pos_nodes,visible_train_cycle2_pos_rate,visible_train_cycle2_pos_nodes,visible_train_cycle3_pos_rate,visible_train_cycle3_pos_nodes,visible_train_cycle4_pos_rate,visible_train_cycle4_pos_nodes,visible_train_cycle5_pos_rate,visible_train_cycle5_pos_nodes,visible_train_cycle6_pos_rate,visible_train_cycle6_pos_nodes,base_graph_id,base_dataset_id,base_rank,mask_mode,mask_task,mask_fraction,mask_seed,mask_apply_split,designed_heterogeneity,controlled_benchmark,target_family,dominant_task
1000000,data_3800_4_3.0_chordal_rep03_mask20_cycle2,./andrea/cluster_data_rep/data_3800_4_3.0_chordal_rep03,3800,4,3.0,chordal,3,74414728,677328739,1022565859,3800,7600,6871,0.0005264543300868,0.0004759562765824,0.0959210526315789,0.1731916751564546,2.0,2.0,1.394915579411245,1.4121651908738544,9,10,1.8081578947368424,1.8081578947368424,1.2049401716162156,1.2252977194890398,6,8,595,839,0.22084210526315792,0,498,1107,0.2913157894736842,0,387,997,0.2623684210526316,0,370,997,0.2623684210526316,0,350,993,0.2613157894736842,0,3800,7600,6874,0.0005264543300868,0.0004761640875022,0.0955263157894736,0.1830084375909223,2.0,2.0,1.389433811230126,1.4264420219922234,8,9,1.8089473684210529,1.8089473684210529,1.1994840765351975,1.2304573165113175,7,7,629,1113,0.2928947368421052,0,535,1195,0.3144736842105263,0,434,1066,0.2805263157894737,0,392,1017,0.2676315789473684,0,334,906,0.2384210526315789,0,3800,7600,6894,0.0005264543300868,0.000477549493634,0.0928947368421052,0.1749347258485639,2.0,2.0,1.406563561532709,1.408433246741327,8,9,1.8142105263157895,1.8142105263157895,1.208177469490279,1.2064336995741392,7,7,603,1046,0.2752631578947368,0,473,1079,0.2839473684210526,0,451,1100,0.2894736842105263,0,413,1073,0.2823684210526316,0,341,935,0.2460526315789473,0,1069.3333333333333,30.90127649287144,43.66666666666674,0.2814035087719298,0.0081319148665451,0.0114912280701754,1,609.0,14.51436070471816,1127.0,49.42334131426837,68.0,0.296578947368421,0.0130061424511232,0.0178947368421052,1,502.0,25.46893532652409,1054.3333333333333,42.851163604063565,57.33333333333326,0.2774561403508772,0.0112766220010693,0.0150877192982456,1,424.0,27.067816067549053,1029.0,32.16623488483952,44.0,0.2707894736842105,0.0084647986539051,0.011578947368421,1,391.6666666666667,17.55625877635159,944.6666666666666,36.16935473881477,48.33333333333337,0.2485964912280701,0.0095182512470565,0.012719298245614,1,341.6666666666667,6.548960901462833,0.22084210526315792,0.2913157894736842,0.2623684210526316,0.2623684210526316,0.2613157894736842,1.2982105263157895,0.2596421052631579,0.22084210526315792,0.2913157894736842,0.07047368421052627,0.005200000000000008,0.5,0.22931578947368422,0.23868421052631578,0.22961237358919306,0.2760526315789474,1049,0.2913157894736842,1107,0.2623684210526316,997,0.2623684210526316,997,0.2613157894736842,993,0.22084210526315792,839,0.2913157894736842,1107,0.2623684210526316,997,0.2623684210526316,997,0.2613157894736842,993,15,data_3800_4_3.0_chordal_rep03,0,drop_positive_labels,cycle2,0.2,1000000,train,0.2,task_positive_label_masking,masked_cycle2,cycle3
1000001,data_3800_4_3.0_chordal_rep03_mask20_cycle3,./andrea/cluster_data_rep/data_3800_4_3.0_chordal_rep03,3800,4,3.0,chordal,3,74414728,677328739,1022565859,3800,7600,6871,0.0005264543300868,0.0004759562765824,0.0959210526315789,0.1731916751564546,2.0,2.0,1.394915579411245,1.4121651908738544,9,10,1.8081578947368424,1.8081578947368424,1.2049401716162156,1.2252977194890398,6,8,595,1049,0.2760526315789474,0,498,886,0.23305263157894737,0,387,997,0.2623684210526316,0,370,997,0.2623684210526316,0,350,993,0.2613157894736842,0,3800,7600,6874,0.0005264543300868,0.0004761640875022,0.0955263157894736,0.1830084375909223,2.0,2.0,1.389433811230126,1.4264420219922234,8,9,1.8089473684210529,1.8089473684210529,1.1994840765351975,1.2304573165113175,7,7,629,1113,0.2928947368421052,0,535,1195,0.3144736842105263,0,434,1066,0.2805263157894737,0,392,1017,0.2676315789473684,0,334,906,0.2384210526315789,0,3800,7600,6894,0.0005264543300868,0.000477549493634,0.0928947368421052,0.1749347258485639,2.0,2.0,1.406563561532709,1.408433246741327,8,9,1.8142105263157895,1.8142105263157895,1.208177469490279,1.2064336995741392,7,7,603,1046,0.2752631578947368,0,473,1079,0.2839473684210526,0,451,1100,0.2894736842105263,0,413,1073,0.2823684210526316,0,341,935,0.2460526315789473,0,1069.3333333333333,30.90127649287144,43.66666666666674,0.2814035087719298,0.0081319148665451,0.0114912280701754,1,609.0,14.51436070471816,1127.0,49.42334131426837,68.0,0.296578947368421,0.0130061424511232,0.0178947368421052,1,502.0,25.46893532652409,1054.3333333333333,42.851163604063565,57.33333333333326,0.2774561403508772,0.0112766220010693,0.0150877192982456,1,424.0,27.067816067549053,1029.0,32.16623488483952,44.0,0.2707894736842105,0.0084647986539051,0.011578947368421,1,391.6666666666667,17.55625877635159,944.6666666666666,36.16935473881477,48.33333333333337,0.2485964912280701,0.0095182512470565,0.012719298245614,1,341.6666666666667,6.548960901462833,0.2760526315789474,0.23305263157894737,0.2623684210526316,0.2623684210526316,0.2613157894736842,1.295157894736842,0.2590315789473684,0.23305263157894737,0.2760526315789474,0.04300000000000001,-1.5789473684183712e-05,0.5,0.22931578947368422,0.23868421052631578,0.22961237358919306,0.2760526315789474,1049,0.2913157894736842,1107,0.2623684210526316,997,0.2623684210526316,997,0.2613157894736842,993,0.2760526315789474,1049,0.23305263157894737,886,0.2623684210526316,997,0.2623684210526316,997,0.2613157894736842,993,15,data_3800_4_3.0_chordal_rep03,0,drop_positive_labels,cycle3,0.2,1000001,train,0.2,task_positive_label_masking,masked_cycle3,cycle2
1000002,data_3800_4_3.0_chordal_rep03_mask20_cycle4,./andrea/cluster_data_rep/data_3800_4_3.0_chordal_rep03,3800,4,3.0,chordal,3,74414728,677328739,1022565859,3800,7600,6871,0.0005264543300868,0.0004759562765824,0.0959210526315789,0.1731916751564546,2.0,2.0,1.394915579411245,1.4121651908738544,9,10,1.8081578947368424,1.8081578947368424,1.2049401716162156,1.2252977194890398,6,8,595,1049,0.2760526315789474,0,498,1107,0.2913157894736842,0,387,798,0.20989473684210527,0,370,997,0.2623684210526316,0,350,993,0.2613157894736842,0,3800,7600,6874,0.0005264543300868,0.0004761640875022,0.0955263157894736,0.1830084375909223,2.0,2.0,1.389433811230126,1.4264420219922234,8,9,1.8089473684210529,1.8089473684210529,1.1994840765351975,1.2304573165113175,7,7,629,1113,0.2928947368421052,0,535,1195,0.3144736842105263,0,434,1066,0.2805263157894737,0,392,1017,0.2676315789473684,0,334,906,0.2384210526315789,0,3800,7600,6894,0.0005264543300868,0.000477549493634,0.0928947368421052,0.1749347258485639,2.0,2.0,1.406563561532709,1.408433246741327,8,9,1.8142105263157895,1.8142105263157895,1.208177469490279,1.2064336995741392,7,7,603,1046,0.2752631578947368,0,473,1079,0.2839473684210526,0,451,1100,0.2894736842105263,0,413,1073,0.2823684210526316,0,341,935,0.2460526315789473,0,1069.3333333333333,30.90127649287144,43.66666666666674,0.2814035087719298,0.0081319148665451,0.0114912280701754,1,609.0,14.51436070471816,1127.0,49.42334131426837,68.0,0.296578947368421,0.0130061424511232,0.0178947368421052,1,502.0,25.46893532652409,1054.3333333333333,42.851163604063565,57.33333333333326,0.2774561403508772,0.0112766220010693,0.0150877192982456,1,424.0,27.067816067549053,1029.0,32.16623488483952,44.0,0.2707894736842105,0.0084647986539051,0.011578947368421,1,391.6666666666667,17.55625877635159,944.6666666666666,36.16935473881477,48.33333333333337,0.2485964912280701,0.0095182512470565,0.012719298245614,1,341.6666666666667,6.548960901462833,0.2760526315789474,0.2913157894736842,0.20989473684210527,0.2623684210526316,0.2613157894736842,1.3009473684210524,0.26018947368421047,0.20989473684210527,0.2913157894736842,0.08142105263157892,-0.005842105263157891,0.5,0.22931578947368422,0.23868421052631578,0.22961237358919306,0.2760526315789474,1049,0.2913157894736842,1107,0.2623684210526316,997,0.2623684210526316,997,0.2613157894736842,993,0.2760526315789474,1049,0.2913157894736842,1107,0.20989473684210527,798,0.2623684210526316,997,0.2613157894736842,993,15,data_3800_4_3.0_chordal_rep03,0,drop_positive_labels,cycle4,0.2,1000002,train,0.2,task_positive_label_masking,masked_cycle4,cycle3
1000003,data_3800_4_3.0_chordal_rep03_mask20_cycle5,./andrea/cluster_data_rep/data_3800_4_3.0_chordal_rep03,3800,4,3.0,chordal,3,74414728,677328739,1022565859,3800,7600,6871,0.0005264543300868,0.0004759562765824,0.0959210526315789,0.1731916751564546,2.0,2.0,1.394915579411245,1.4121651908738544,9,10,1.8081578947368424,1.8081578947368424,1.2049401716162156,1.2252977194890398,6,8,595,1049,0.2760526315789474,0,498,1107,0.2913157894736842,0,387,997,0.2623684210526316,0,370,798,0.20989473684210527,0,350,993,0.2613157894736842,0,3800,7600,6874,0.0005264543300868,0.0004761640875022,0.0955263157894736,0.1830084375909223,2.0,2.0,1.389433811230126,1.4264420219922234,8,9,1.8089473684210529,1.8089473684210529,1.1994840765351975,1.2304573165113175,7,7,629,1113,0.2928947368421052,0,535,1195,0.3144736842105263,0,434,1066,0.2805263157894737,0,392,1017,0.2676315789473684,0,334,906,0.2384210526315789,0,3800,7600,6894,0.0005264543300868,0.000477549493634,0.0928947368421052,0.1749347258485639,2.0,2.0,1.406563561532709,1.408433246741327,8,9,1.8142105263157895,1.8142105263157895,1.208177469490279,1.2064336995741392,7,7,603,1046,0.2752631578947368,0,473,1079,0.2839473684210526,0,451,1100,0.2894736842105263,0,413,1073,0.2823684210526316,0,341,935,0.2460526315789473,0,1069.3333333333333,30.90127649287144,43.66666666666674,0.2814035087719298,0.0081319148665451,0.0114912280701754,1,609.0,14.51436070471816,1127.0,49.42334131426837,68.0,0.296578947368421,0.0130061424511232,0.0178947368421052,1,502.0,25.46893532652409,1054.3333333333333,42.851163604063565,57.33333333333326,0.2774561403508772,0.0112766220010693,0.0150877192982456,1,424.0,27.067816067549053,1029.0,32.16623488483952,44.0,0.2707894736842105,0.0084647986539051,0.011578947368421,1,391.6666666666667,17.55625877635159,944.6666666666666,36.16935473881477,48.33333333333337,0.2485964912280701,0.0095182512470565,0.012719298245614,1,341.6666666666667,6.548960901462833,0.2760526315789474,0.2913157894736842,0.2623684210526316,0.20989473684210527,0.2613157894736842,1.3009473684210526,0.2601894736842105,0.20989473684210527,0.2913157894736842,0.08142105263157892,-0.011089473684210515,0.5,0.22931578947368422,0.23868421052631578,0.22961237358919306,0.2760526315789474,1049,0.2913157894736842,1107,0.2623684210526316,997,0.2623684210526316,997,0.2613157894736842,993,0.2760526315789474,1049,0.2913157894736842,1107,0.2623684210526316,997,0.20989473684210527,798,0.2613157894736842,993,15,data_3800_4_3.0_chordal_rep03,0,drop_positive_labels,cycle5,0.2,1000003,train,0.2,task_positive_label_masking,masked_cycle5,cycle3
1000004,data_3800_4_3.0_chordal_rep03_mask20_cycle6,./andrea/cluster_data_rep/data_3800_4_3.0_chordal_rep03,3800,4,3.0,chordal,3,74414728,677328739,1022565859,3800,7600,6871,0.0005264543300868,0.0004759562765824,0.0959210526315789,0.1731916751564546,2.0,2.0,1.394915579411245,1.4121651908738544,9,10,1.8081578947368424,1.8081578947368424,1.2049401716162156,1.2252977194890398,6,8,595,1049,0.2760526315789474,0,498,1107,0.2913157894736842,0,387,997,0.2623684210526316,0,370,997,0.2623684210526316,0,350,794,0.20905263157894738,0,3800,7600,6874,0.0005264543300868,0.0004761640875022,0.0955263157894736,0.1830084375909223,2.0,2.0,1.389433811230126,1.4264420219922234,8,9,1.8089473684210529,1.8089473684210529,1.1994840765351975,1.2304573165113175,7,7,629,1113,0.2928947368421052,0,535,1195,0.3144736842105263,0,434,1066,0.2805263157894737,0,392,1017,0.2676315789473684,0,334,906,0.2384210526315789,0,3800,7600,6894,0.0005264543300868,0.000477549493634,0.0928947368421052,0.1749347258485639,2.0,2.0,1.406563561532709,1.408433246741327,8,9,1.8142105263157895,1.8142105263157895,1.208177469490279,1.2064336995741392,7,7,603,1046,0.2752631578947368,0,473,1079,0.2839473684210526,0,451,1100,0.2894736842105263,0,413,1073,0.2823684210526316,0,341,935,0.2460526315789473,0,1069.3333333333333,30.90127649287144,43.66666666666674,0.2814035087719298,0.0081319148665451,0.0114912280701754,1,609.0,14.51436070471816,1127.0,49.42334131426837,68.0,0.296578947368421,0.0130061424511232,0.0178947368421052,1,502.0,25.46893532652409,1054.3333333333333,42.851163604063565,57.33333333333326,0.2774561403508772,0.0112766220010693,0.0150877192982456,1,424.0,27.067816067549053,1029.0,32.16623488483952,44.0,0.2707894736842105,0.0084647986539051,0.011578947368421,1,391.6666666666667,17.55625877635159,944.6666666666666,36.16935473881477,48.33333333333337,0.2485964912280701,0.0095182512470565,0.012719298245614,1,341.6666666666667,6.548960901462833,0.2760526315789474,0.2913157894736842,0.2623684210526316,0.2623684210526316,0.20905263157894738,1.301157894736842,0.2602315789473684,0.20905263157894738,0.2913157894736842,0.08226315789473682,-0.01629473684210523,0.5,0.22931578947368422,0.23868421052631578,0.22961237358919306,0.2760526315789474,1049,0.2913157894736842,1107,0.2623684210526316,997,0.2623684210526316,997,0.2613157894736842,993,0.2760526315789474,1049,0.2913157894736842,1107,0.2623684210526316,997,0.2623684210526316,997,0.20905263157894738,794,15,data_3800_4_3.0_chordal_rep03,0,drop_positive_labels,cycle6,0.2,1000004,train,0.2,task_positive_label_masking,masked_cycle6,cycle3
1000005,data_3800_4_3.0_chordal_rep03_mask50_cycle2,./andrea/cluster_data_rep/data_3800_4_3.0_chordal_rep03,3800,4,3.0,chordal,3,74414728,677328739,1022565859,3800,7600,6871,0.0005264543300868,0.0004759562765824,0.0959210526315789,0.1731916751564546,2.0,2.0,1.394915579411245,1.4121651908738544,9,10,1.8081578947368424,1.8081578947368424,1.2049401716162156,1.2252977194890398,6,8,595,524,0.1380263157894737,0,498,1107,0.2913157894736842,0,387,997,0.2623684210526316,0,370,997,0.2623684210526316,0,350,993,0.2613157894736842,0,3800,7600,6874,0.0005264543300868,0.0004761640875022,0.0955263157894736,0.1830084375909223,2.0,2.0,1.389433811230126,1.4264420219922234,8,9,1.8089473684210529,1.8089473684210529,1.1994840765351975,1.2304573165113175,7,7,629,1113,0.2928947368421052,0,535,1195,0.3144736842105263,0,434,1066,0.2805263157894737,0,392,1017,0.2676315789473684,0,334,906,0.2384210526315789,0,3800,7600,6894,0.0005264543300868,0.000477549493634,0.0928947368421052,0.1749347258485639,2.0,2.0,1.406563561532709,1.408433246741327,8,9,1.8142105263157895,1.8142105263157895,1.208177469490279,1.2064336995741392,7,7,603,1046,0.2752631578947368,0,473,1079,0.2839473684210526,0,451,1100,0.2894736842105263,0,413,1073,0.2823684210526316,0,341,935,0.2460526315789473,0,1069.3333333333333,30.90127649287144,43.66666666666674,0.2814035087719298,0.0081319148665451,0.0114912280701754,1,609.0,14.51436070471816,1127.0,49.42334131426837,68.0,0.296578947368421,0.0130061424511232,0.0178947368421052,1,502.0,25.46893532652409,1054.3333333333333,42.851163604063565,57.33333333333326,0.2774561403508772,0.0112766220010693,0.0150877192982456,1,424.0,27.067816067549053,1029.0,32.16623488483952,44.0,0.2707894736842105,0.0084647986539051,0.011578947368421,1,391.6666666666667,17.55625877635159,944.6666666666666,36.16935473881477,48.33333333333337,0.2485964912280701,0.0095182512470565,0.012719298245614,1,341.6666666666667,6.548960901462833,0.1380263157894737,0.2913157894736842,0.2623684210526316,0.2623684210526316,0.2613157894736842,1.2153947368421052,0.24307894736842103,0.1380263157894737,0.2913157894736842,0.1532894736842105,0.021763157894736856,0.5,0.22931578947368422,0.23868421052631578,0.22961237358919306,0.2760526315789474,1049,0.2913157894736842,1107,0.2623684210526316,997,0.2623684210526316,997,0.2613157894736842,993,0.1380263157894737,524,0.2913157894736842,1107,0.2623684210526316,997,0.2623684210526316,997,0.2613157894736842,993,15,data_3800_4_3.0_chordal_rep03,0,drop_positive_labels,cycle2,0.5,1000005,train,0.5,task_positive_label_masking,masked_cycle2,cycle3
1000006,data_3800_4_3.0_chordal_rep03_mask50_cycle3,./andrea/cluster_data_rep/data_3800_4_3.0_chordal_rep03,3800,4,3.0,chordal,3,74414728,677328739,1022565859,3800,7600,6871,0.0005264543300868,0.0004759562765824,0.0959210526315789,0.1731916751564546,2.0,2.0,1.394915579411245,1.4121651908738544,9,10,1.8081578947368424,1.8081578947368424,1.2049401716162156,1.2252977194890398,6,8,595,1049,0.2760526315789474,0,498,554,0.1456578947368421,0,387,997,0.2623684210526316,0,370,997,0.2623684210526316,0,350,993,0.2613157894736842,0,3800,7600,6874,0.0005264543300868,0.0004761640875022,0.0955263157894736,0.1830084375909223,2.0,2.0,1.389433811230126,1.4264420219922234,8,9,1.8089473684210529,1.8089473684210529,1.1994840765351975,1.2304573165113175,7,7,629,1113,0.2928947368421052,0,535,1195,0.3144736842105263,0,434,1066,0.2805263157894737,0,392,1017,0.2676315789473684,0,334,906,0.2384210526315789,0,3800,7600,6894,0.0005264543300868,0.000477549493634,0.0928947368421052,0.1749347258485639,2.0,2.0,1.406563561532709,1.408433246741327,8,9,1.8142105263157895,1.8142105263157895,1.208177469490279,1.2064336995741392,7,7,603,1046,0.2752631578947368,0,473,1079,0.2839473684210526,0,451,1100,0.2894736842105263,0,413,1073,0.2823684210526316,0,341,935,0.2460526315789473,0,1069.3333333333333,30.90127649287144,43.66666666666674,0.2814035087719298,0.0081319148665451,0.0114912280701754,1,609.0,14.51436070471816,1127.0,49.42334131426837,68.0,0.296578947368421,0.0130061424511232,0.0178947368421052,1,502.0,25.46893532652409,1054.3333333333333,42.851163604063565,57.33333333333326,0.2774561403508772,0.0112766220010693,0.0150877192982456,1,424.0,27.067816067549053,1029.0,32.16623488483952,44.0,0.2707894736842105,0.0084647986539051,0.011578947368421,1,391.6666666666667,17.55625877635159,944.6666666666666,36.16935473881477,48.33333333333337,0.2485964912280701,0.0095182512470565,0.012719298245614,1,341.6666666666667,6.548960901462833,0.2760526315789474,0.1456578947368421,0.2623684210526316,0.2623684210526316,0.2613157894736842,1.2077631578947368,0.24155263157894735,0.1456578947368421,0.2760526315789474,0.13039473684210529,0.008723684210526326,0.5,0.22931578947368422,0.23868421052631578,0.22961237358919306,0.2760526315789474,1049,0.2913157894736842,1107,0.2623684210526316,997,0.2623684210526316,997,0.2613157894736842,993,0.2760526315789474,1049,0.1456578947368421,554,0.2623684210526316,997,0.2623684210526316,997,0.2613157894736842,993,15,data_3800_4_3.0_chordal_rep03,0,drop_positive_labels,cycle3,0.5,1000006,train,0.5,task_positive_label_masking,masked_cycle3,cycle2
1000007,data_3800_4_3.0_chordal_rep03_mask50_cycle4,./andrea/cluster_data_rep/data_3800_4_3.0_chordal_rep03,3800,4,3.0,chordal,3,74414728,677328739,1022565859,3800,7600,6871,0.0005264543300868,0.0004759562765824,0.0959210526315789,0.1731916751564546,2.0,2.0,1.394915579411245,1.4121651908738544,9,10,1.8081578947368424,1.8081578947368424,1.2049401716162156,1.2252977194890398,6,8,595,1049,0.2760526315789474,0,498,1107,0.2913157894736842,0,387,498,0.1311842105263158,0,370,997,0.2623684210526316,0,350,993,0.2613157894736842,0,3800,7600,6874,0.0005264543300868,0.0004761640875022,0.0955263157894736,0.1830084375909223,2.0,2.0,1.389433811230126,1.4264420219922234,8,9,1.8089473684210529,1.8089473684210529,1.1994840765351975,1.2304573165113175,7,7,629,1113,0.2928947368421052,0,535,1195,0.3144736842105263,0,434,1066,0.2805263157894737,0,392,1017,0.2676315789473684,0,334,906,0.2384210526315789,0,3800,7600,6894,0.0005264543300868,0.000477549493634,0.0928947368421052,0.1749347258485639,2.0,2.0,1.406563561532709,1.408433246741327,8,9,1.8142105263157895,1.8142105263157895,1.208177469490279,1.2064336995741392,7,7,603,1046,0.2752631578947368,0,473,1079,0.2839473684210526,0,451,1100,0.2894736842105263,0,413,1073,0.2823684210526316,0,341,935,0.2460526315789473,0,1069.3333333333333,30.90127649287144,43.66666666666674,0.2814035087719298,0.0081319148665451,0.0114912280701754,1,609.0,14.51436070471816,1127.0,49.42334131426837,68.0,0.296578947368421,0.0130061424511232,0.0178947368421052,1,502.0,25.46893532652409,1054.3333333333333,42.851163604063565,57.33333333333326,0.2774561403508772,0.0112766220010693,0.0150877192982456,1,424.0,27.067816067549053,1029.0,32.16623488483952,44.0,0.2707894736842105,0.0084647986539051,0.011578947368421,1,391.6666666666667,17.55625877635159,944.6666666666666,36.16935473881477,48.33333333333337,0.2485964912280701,0.0095182512470565,0.012719298245614,1,341.6666666666667,6.548960901462833,0.2760526315789474,0.2913157894736842,0.1311842105263158,0.2623684210526316,0.2613157894736842,1.2222368421052632,0.24444736842105264,0.1311842105263158,0.2913157894736842,0.1601315789473684,-0.005842105263157877,0.5,0.22931578947368422,0.23868421052631578,0.22961237358919306,0.2760526315789474,1049,0.2913157894736842,1107,0.2623684210526316,997,0.2623684210526316,997,0.2613157894736842,993,0.2760526315789474,1049,0.2913157894736842,1107,0.1311842105263158,498,0.2623684210526316,997,0.2613157894736842,993,15,data_3800_4_3.0_chordal_rep03,0,drop_positive_labels,cycle4,0.5,1000007,train,0.5,task_positive_label_masking,masked_cycle4,cycle3
